g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 1.5277315775034477e-5 2244 4 3 0.56 4 0.5611752507606665 16.26
true 0.0001563182026545762 2152 4 4 0.56 3 0.5611752507606665 12.26
true 1.234750590090039e-5 3578 4 4 0.56 4 0.5611752507606665 24.88
true 6.603999431753493e-6 385 4 1 0.6 3 0.533549180191324 2.49
true 6.532632869649113e-7 463 4 1 0.6 4 0.533549180191324 4.11
true 0.028744999936675203 486 4 2 0.6 3 0.533549180191324 3.33
true 1.4609242741658868e-6 1916 4 2 0.6 4 0.533549180191324 13.47
true 4.633210425849151e-5 1531 4 3 0.6 3 0.533549180191324 8.83
true 3.893163530758562e-5 1796 4 3 0.6 4 0.533549180191324 13.79
true 0.0013065034593602587 922 4 4 0.6 3 0.533549180191324 5.84
true 0.00016355503512673064 1050 4 4 0.6 4 0.533549180191324 7.86
true 8.10066206796689e-6 273 4 1 0.64 3 0.5049645940759805 1.75
true 3.7132894620262036e-7 469 4 1 0.64 4 0.5049645940759805 4.23
true 0.000355521077054638 731 4 2 0.64 3 0.5049645940759805 4.2
true 7.299679985908747e-5 594 4 2 0.64 4 0.5049645940759805 4.42
true 0.00021742100301576825 1227 4 3 0.64 3 0.5049645940759805 6.67
true 3.653792927218088e-5 1253 4 3 0.64 4 0.5049645940759805 8.53
true 0.00038164834774265244 738 4 4 0.64 3 0.5049645940759805 4.31
true 0.00013611391504186887 661 4 4 0.64 4 0.5049645940759805 5.41
true 7.822686389213906e-7 708 4 1 0.68 3 0.4761670391572981 3.75
true 1.3462372727701677e-7 422 4 1 0.68 4 0.4761670391572981 3.48
true 0.028895657885668335 1147 4 2 0.68 3 0.4761670391572981 6.25
true 7.793782309251096e-7 661 4 2 0.68 4 0.4761670391572981 5.02
true 0.0006714698248945772 403 4 3 0.68 3 0.4761670391572981 2.48
true 0.0002567129139501116 814 4 3 0.68 4 0.4761670391572981 6.0
true 0.0002035189989150754 1751 4 4 0.68 3 0.4761670391572981 9.47
true 0.00409984307343253 1257 4 4 0.68 4 0.4761670391572981 9.43
true 2.6756928462101648e-5 325 4 1 0.72 3 0.4477581467864862 1.99
true 7.200376423988075e-7 645 4 1 0.72 4 0.4477581467864862 4.9
true 0.030964641874496074 1014 4 2 0.72 3 0.4477581467864862 5.77
true 4.272634647584095e-6 938 4 2 0.72 4 0.4477581467864862 6.7
true 5.8969875841548745e-5 835 4 3 0.72 3 0.4477581467864862 4.84
true 3.2237265675805205e-6 1279 4 3 0.72 4 0.4477581467864862 8.73
true 5.051636470086718e-5 1041 4 4 0.72 3 0.4477581467864862 5.77
true 1.1805624990673946e-5 4427 4 4 0.72 4 0.4477581467864862 29.17
true 2.5982520970246892e-5 447 4 1 0.76 3 0.4202082855607151 2.57
true 4.470193078476292e-7 499 4 1 0.76 4 0.4202082855607151 3.9
true 9.910100348159423e-5 683 4 2 0.76 3 0.4202082855607151 3.79
true 0.00019325683708304453 1962 4 2 0.76 4 0.4202082855607151 13.02
true 0.0016822845484320375 478 4 3 0.76 3 0.4202082855607151 2.87
true 3.8000090243165786e-5 2072 4 3 0.76 4 0.4202082855607151 14.18
true 0.00023691731064329202 876 4 4 0.76 3 0.4202082855607151 5.18
true 8.944572346054891e-5 1449 4 4 0.76 4 0.4202082855607151 9.98
true 5.091171478843748e-8 642 4 1 0.8 3 0.3938585502319869 3.66
true 1.273564782522385e-7 494 4 1 0.8 4 0.3938585502319869 4.1
true 0.031583154413211745 579 4 2 0.8 3 0.3938585502319869 3.18
true 9.890148462338155e-6 2095 4 2 0.8 4 0.3938585502319869 14.16
true 0.00047852845626618806 1168 4 3 0.8 3 0.3938585502319869 6.27
true 0.00025230135656778563 2307 4 3 0.8 4 0.3938585502319869 15.57
true 0.02800755933077735 1119 4 4 0.8 3 0.3938585502319869 6.18
true 0.0001605768961254056 2795 4 4 0.8 4 0.3938585502319869 18.94
true 9.846157432713554e-7 607 4 1 0.84 3 0.36893192506274924 3.49
true 5.562000765513275e-8 614 4 1 0.84 4 0.36893192506274924 4.76
true 3.462672567239311e-5 1047 4 2 0.84 3 0.36893192506274924 5.72
true 1.0243319215647029e-5 1367 4 2 0.84 4 0.36893192506274924 9.26
true 5.31200664835955e-5 552 4 3 0.84 3 0.36893192506274924 3.4
true 2.5883086385403153e-5 2869 4 3 0.84 4 0.36893192506274924 18.86
true 0.00020641632878917737 1528 4 4 0.84 3 0.36893192506274924 8.72
true 0.0006346495162391913 1193 4 4 0.84 4 0.36893192506274924 8.47
true 1.290750434068677e-5 481 4 1 0.88 3 0.34555187407953597 2.76
true 7.616676073185502e-8 663 4 1 0.88 4 0.34555187407953597 4.84
true 0.00015950211784246382 1113 4 2 0.88 3 0.34555187407953597 6.27
true 0.0005254290666773798 669 4 2 0.88 4 0.34555187407953597 4.97
true 0.00032603277693273497 1160 4 3 0.88 3 0.34555187407953597 6.32
true 9.100644437470828e-5 1502 4 3 0.88 4 0.34555187407953597 10.4
true 3.4988233681212955e-5 998 4 4 0.88 3 0.34555187407953597 5.49
true 0.0004467108040513562 1637 4 4 0.88 4 0.34555187407953597 11.48
true 6.159412762052341e-7 913 4 1 0.92 3 0.32376370904828605 5.07
true 1.5942031006410673e-7 438 4 1 0.92 4 0.32376370904828605 3.51
true 0.0004529169715125625 1287 4 2 0.92 3 0.32376370904828605 6.97
true 3.84443842010862e-7 1078 4 2 0.92 4 0.32376370904828605 7.4
true 0.00022405191778868128 824 4 3 0.92 3 0.32376370904828605 4.56
true 3.235200197232446e-5 2638 4 3 0.92 4 0.32376370904828605 17.8
true 0.00017528601358424156 1938 4 4 0.92 3 0.32376370904828605 10.3
true 0.0003144714517465119 2060 4 4 0.92 4 0.32376370904828605 13.87
true 1.3318875051182566e-6 620 4 1 0.96 3 0.30355517414078803 3.45
true 1.764478060439778e-6 479 4 1 0.96 4 0.30355517414078803 3.86
true 0.00016118456291250305 1419 4 2 0.96 3 0.30355517414078803 7.53
true 2.426649581777074e-6 1898 4 2 0.96 4 0.30355517414078803 12.54
true 0.00024178462659202316 1100 4 3 0.96 3 0.30355517414078803 5.96
true 0.0003607035592661882 1461 4 3 0.96 4 0.30355517414078803 9.93
true 0.00020492225177107248 1080 4 4 0.96 3 0.30355517414078803 5.86
true 0.00036388136467763177 2156 4 4 0.96 4 0.30355517414078803 14.84
true 6.397276891834114e-6 579 4 1 1.0 3 0.28487427258540376 3.32
true 1.5524455774240664e-6 706 4 1 1.0 4 0.28487427258540376 5.2
true 1.8648595615677888e-5 1193 4 2 1.0 3 0.28487427258540376 6.58
true 0.000308588978582075 849 4 2 1.0 4 0.28487427258540376 6.36
true 0.00019767648100697346 1217 4 3 1.0 3 0.28487427258540376 6.59
true 0.0002377938046970729 1179 4 3 1.0 4 0.28487427258540376 8.09
true 3.0391834938733875e-5 1185 4 4 1.0 3 0.28487427258540376 6.7
true 0.00018276707843767337 917 4 4 1.0 4 0.28487427258540376 6.86
