g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 5.671769388554404e-5 494 4 1 0.094 4 0.0008789080891465663 3.9956887
true 6.864598614575446e-5 226 4 1 0.096 3 0.0009951291498718504 1.4656701
true 5.730652082203136e-6 719 4 1 0.096 4 0.0009951291498718504 5.3741708
true 2.0879587095623542e-5 288 4 1 0.098 3 0.001121545305703143 1.7723813
true 1.450696934873763e-5 461 4 1 0.098 4 0.001121545305703143 3.7908944
true 0.00012286685370499484 217 4 1 0.1 3 0.0012584685665444728 1.4892596
true 7.874088979176186e-6 403 4 1 0.1 4 0.0012584685665444728 3.2065158
true 1.8327456796973784e-5 234 4 1 0.102 3 0.0014060013208463092 1.5362754
true 3.55328304119662e-5 387 4 1 0.102 4 0.0014060013208463092 3.0927238
true 4.53102496217328e-6 431 4 1 0.104 3 0.0015633653926853885 2.5223407
true 1.4232812580727838e-6 534 4 1 0.104 4 0.0015633653926853885 4.0291057
true 4.397715681930814e-5 269 4 1 0.106 3 0.0017272447611832702 1.7215682
true 4.2507149439319214e-5 444 4 1 0.106 4 0.0017272447611832702 3.6204563
true 1.8436866867088675e-6 222 4 1 0.108 3 0.0018913740066865408 1.4718736
true 0.00014325647873708602 376 4 1 0.108 4 0.0018913740066865408 3.5911294
true 2.9412924528016138e-5 257 4 1 0.11 3 0.002051125570344679 1.5924958
true 8.872688778405191e-5 442 4 1 0.11 4 0.002051125570344679 3.632183
true 0.0001458833479870969 290 4 1 0.112 3 0.002206912652198429 1.9990073
true 7.597804866144031e-5 537 4 1 0.112 4 0.002206912652198429 4.3914361
true 0.00025309679794638384 260 4 1 0.114 3 0.0023621311807001826 1.5655337
true 1.683610904579247e-7 364 4 1 0.114 4 0.0023621311807001826 2.9991452
true 0.00024994546929008044 254 4 1 0.116 3 0.0025205456057851125 1.7204716
true 1.8179762843073544e-5 562 4 1 0.116 4 0.0025205456057851125 4.2445746
true 4.443721446450999e-5 227 4 1 0.118 3 0.0026850481428475717 1.6881337
true 0.00011205261617996953 406 4 1 0.118 4 0.0026850481428475717 3.5978548
true 2.930394455463725e-5 246 4 1 0.12 3 0.002857451366537061 1.6377697
true 2.7327762623541307e-5 416 4 1 0.12 4 0.002857451366537061 3.3202935
true 2.9108310410475013e-5 224 4 1 0.122 3 0.003038890688284693 1.5666764
true 8.133457812364853e-6 623 4 1 0.122 4 0.003038890688284693 4.3279768
true 3.4659432244732447e-5 230 4 1 0.124 3 0.00323021696439531 1.5055732
true 2.4334544424409188e-5 368 4 1 0.124 4 0.00323021696439531 3.0106999
true 0.0001198693326071032 287 4 1 0.126 3 0.0034321869595753526 1.7541219
true 1.9543059651683237e-6 373 4 1 0.126 4 0.0034321869595753526 3.1104235
true 1.710998837156641e-5 610 4 1 0.128 3 0.0036455357369792915 3.3543893
true 9.851788431769481e-6 820 4 1 0.128 4 0.0036455357369792915 5.6268394
