g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 7.833411471325213e-5 1234 4 1 0.19 4 0.021828128818143427 5.47
true 3.7466342110714645e-5 457 4 1 0.195 3 0.025090761152298944 1.87
true 4.125520993880638e-6 360 4 1 0.195 4 0.025090761152298944 2.21
true 1.8463953492198204e-5 551 4 1 0.2 3 0.028809882776728333 2.02
true 9.014749388186472e-5 737 4 1 0.2 4 0.028809882776728333 3.61
true 7.573384936437888e-5 1228 4 1 0.205 3 0.03303964398806985 4.36
true 1.3572832518904399e-5 1347 4 1 0.205 4 0.03303964398806985 5.96
true 9.26737836324798e-5 623 4 1 0.21 3 0.037837809482577124 2.17
true 5.596981840144677e-5 758 4 1 0.21 4 0.037837809482577124 3.62
true 7.882714231066679e-5 246 4 1 0.215 3 0.04326464103270638 1.14
true 8.288362433217511e-6 656 4 1 0.215 4 0.04326464103270638 3.29
true 1.2026619428340268e-5 710 4 1 0.22 3 0.04938099268332533 2.58
true 6.14203038373784e-6 629 4 1 0.22 4 0.04938099268332533 3.04
true 4.75970430996453e-6 689 4 1 0.225 3 0.056245996945787594 2.4
true 3.892671522343072e-6 1689 4 1 0.225 4 0.056245996945787594 7.65
true 0.0002718802095564854 344 4 1 0.23 3 0.0639155091216561 1.53
true 3.5888393489225123e-6 896 4 1 0.23 4 0.0639155091216561 4.22
true 2.1549650274677035e-5 798 4 1 0.235 3 0.07244273956936036 2.89
true 4.053003060944249e-8 501 4 1 0.235 4 0.07244273956936036 2.82
true 2.9975173574114944e-5 852 4 1 0.24 3 0.08188079160576314 2.86
true 5.670227458121069e-7 520 4 1 0.24 4 0.08188079160576314 2.68
true 4.256827436915911e-5 1469 4 1 0.245 3 0.09228418542907334 4.79
true 0.00012837518442565532 797 4 1 0.245 4 0.09228418542907334 3.81
true 7.625592465049236e-5 563 4 1 0.25 3 0.10370693433146623 1.97
true 3.9342385501628385e-6 1023 4 1 0.25 4 0.10370693433146623 4.81
true 3.603103775673411e-5 308 4 1 0.255 3 0.11619805724430629 1.3
true 2.241240630307395e-7 1126 4 1 0.255 4 0.11619805724430629 5.14
true 0.0006979045843702458 274 4 1 0.26 3 0.1297967786166197 1.1
true 4.273673086252483e-6 608 4 1 0.26 4 0.1297967786166197 3.21
true 0.0010074914183603179 395 4 1 0.265 3 0.14452847657781975 1.52
true 7.043334031564541e-7 373 4 1 0.265 4 0.14452847657781975 2.06
true 4.651244512365871e-5 691 4 1 0.27 3 0.16040132296490764 2.44
true 2.0025283675728645e-7 440 4 1 0.27 4 0.16040132296490764 2.42
true 8.361313555133032e-5 1047 4 1 0.275 3 0.1774033710874055 3.73
true 3.6164323969356538e-6 740 4 1 0.275 4 0.1774033710874055 3.92
true 0.00010879521468781794 753 4 1 0.28 3 0.1955000413843353 2.79
true 2.8340113358282792e-6 731 4 1 0.28 4 0.1955000413843353 3.56
true 0.00010888152697441367 1107 4 1 0.285 3 0.2146321291169702 3.77
true 6.192332763832464e-6 394 4 1 0.285 4 0.2146321291169702 2.04
true 3.4061153342257455e-8 883 4 1 0.29 3 0.23471453828017486 3.34
true 2.7935314548810375e-6 561 4 1 0.29 4 0.23471453828017486 2.75
true 8.157929194713143e-5 459 4 1 0.295 3 0.25563595792425975 1.6
true 3.364082036827476e-7 486 4 1 0.295 4 0.25563595792425975 2.68
true 4.605004379987232e-6 923 4 1 0.3 3 0.27725966462546564 3.11
true 1.5331412384078646e-7 354 4 1 0.3 4 0.27725966462546564 1.94
true 1.9465504651539067e-5 455 4 1 0.305 3 0.2994255701947617 1.7
true 1.1824108542279888e-7 514 4 1 0.305 4 0.2994255701947617 2.86
true 0.0001896334733161309 433 4 1 0.31 3 0.3219535459176348 1.63
true 1.4036696774910595e-6 704 4 1 0.31 4 0.3219535459176348 3.29
true 5.397233546700075e-6 443 4 1 0.315 3 0.34464795263766296 1.77
true 2.790916758810269e-7 343 4 1 0.315 4 0.34464795263766296 1.93
true 3.2344655393035104e-5 774 4 1 0.32 3 0.3673031991535092 2.88
true 2.8729374268454677e-8 689 4 1 0.32 4 0.3673031991535092 3.61
