changes = Time vs nsites = 4 vs nqubits0 vs h vs nlayers

g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 0.00156823665689045 76 4 3 0.18 1 0.01647603291411175 0.15
true 0.002282434298669015 160 4 3 0.18 2 0.01647603291411175 0.62
true 3.326531192526794e-5 833 4 3 0.18 3 0.01647603291411175 3.57
true 6.080599185387392e-6 2204 4 3 0.18 4 0.01647603291411175 11.72
true 0.2500798391393885 107 4 4 0.18 1 0.01647603291411175 0.2
true 0.0002948633123301958 217 4 4 0.18 2 0.01647603291411175 0.73
true 0.0014305768073069186 338 4 4 0.18 3 0.01647603291411175 1.72
true 0.00038220792958980343 2071 4 4 0.18 4 0.01647603291411175 10.97
true 0.0002920669606424342 66 4 1 0.2 1 0.028809882776728333 0.14
true 0.004436449134255727 125 4 1 0.2 2 0.028809882776728333 0.43
true 7.000025061715265e-5 988 4 1 0.2 3 0.028809882776728333 3.99
true 2.0728939749248276e-5 724 4 1 0.2 4 0.028809882776728333 4.26
true 0.0023005945291094954 62 4 2 0.2 1 0.028809882776728333 0.15
true 4.8704406291982805e-5 254 4 2 0.2 2 0.028809882776728333 0.84
true 0.000250378754841879 1285 4 2 0.2 3 0.028809882776728333 5.25
true 1.9601413190240002e-5 848 4 2 0.2 4 0.028809882776728333 4.8
true 0.0029968828922133004 61 4 3 0.2 1 0.028809882776728333 0.17
true 0.003013683907512018 268 4 3 0.2 2 0.028809882776728333 0.82
true 2.945250905421008e-5 988 4 3 0.2 3 0.028809882776728333 4.32
true 1.2339714990224534e-5 1354 4 3 0.2 4 0.028809882776728333 7.17
true 0.252224011407853 64 4 4 0.2 1 0.028809882776728333 0.14
true 0.25111171631263823 155 4 4 0.2 2 0.028809882776728333 0.6
true 4.4818026694537494e-5 1157 4 4 0.2 3 0.028809882776728333 4.9
true 9.665680321790937e-6 1664 4 4 0.2 4 0.028809882776728333 9.17
true 0.0006467080123688795 54 4 1 0.22 1 0.04938099268332533 0.12
true 0.0001007875699301497 776 4 1 0.22 2 0.04938099268332533 2.3
true 0.00012827238779988814 511 4 1 0.22 3 0.04938099268332533 2.25
true 3.3308461090952868e-6 661 4 1 0.22 4 0.04938099268332533 3.75
true 0.004366033658914109 74 4 2 0.22 1 0.04938099268332533 0.15
true 0.004534133967735804 207 4 2 0.22 2 0.04938099268332533 0.72
true 0.0003895928900948531 271 4 2 0.22 3 0.04938099268332533 1.37
true 8.101103997387726e-5 1627 4 2 0.22 4 0.04938099268332533 8.72
true 0.3334818183037574 64 4 3 0.22 1 0.04938099268332533 0.14
true 0.00018102443323597672 456 4 3 0.22 2 0.04938099268332533 1.46
true 3.9632621593825114e-5 1207 4 3 0.22 3 0.04938099268332533 5.19
true 0.00509684250075317 692 4 3 0.22 4 0.04938099268332533 4.06
true 0.004527001133581676 94 4 4 0.22 1 0.04938099268332533 0.19
true 0.00017812841023664983 734 4 4 0.22 2 0.04938099268332533 2.31
true 0.004360614337273111 1503 4 4 0.22 3 0.04938099268332533 6.4
true 1.2115363750980768e-5 885 4 4 0.22 4 0.04938099268332533 5.19
true 0.0013663813870037345 62 4 1 0.24 1 0.08188079160576314 0.14
true 0.00021247684134162448 588 4 1 0.24 2 0.08188079160576314 1.77
true 0.00112113457723223 339 4 1 0.24 3 0.08188079160576314 1.55
true 1.9043051582900983e-5 509 4 1 0.24 4 0.08188079160576314 3.14
true 0.008093623451488147 58 4 2 0.24 1 0.08188079160576314 0.11
true 0.008503993205794536 195 4 2 0.24 2 0.08188079160576314 0.63
true 0.000757654707769867 409 4 2 0.24 3 0.08188079160576314 1.99
true 0.0002412510285727809 832 4 2 0.24 4 0.08188079160576314 4.46
true 0.010476926096857927 63 4 3 0.24 1 0.08188079160576314 0.14
