changes = Time vs nsites = 4 vs nqubits0 vs h vs nlayers

g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 4.06397853944529e-5 575 4 4 0.08 4 0.00031555771092967207 6.84
true 2.6117169059092227e-6 52 4 1 0.1 1 0.0012584685665444728 0.19
true 0.00012528343327711244 139 4 1 0.1 2 0.0012584685665444728 0.83
true 0.00011147924721210956 255 4 1 0.1 3 0.0012584685665444728 2.29
true 1.7742658193042882e-5 438 4 1 0.1 4 0.0012584685665444728 4.85
true 6.627177338833223e-5 78 4 2 0.1 1 0.0012584685665444728 0.27
true 0.49999879693025895 120 4 2 0.1 2 0.0012584685665444728 0.84
true 4.981489702293729e-5 253 4 2 0.1 3 0.0012584685665444728 2.53
true 5.512646551361633e-5 429 4 2 0.1 4 0.0012584685665444728 5.02
true 8.782710582661002e-5 94 4 3 0.1 1 0.0012584685665444728 0.33
true 0.00011129944452261305 255 4 3 0.1 2 0.0012584685665444728 1.59
true 4.196018712014175e-5 253 4 3 0.1 3 0.0012584685665444728 2.45
true 1.1581362129401787e-5 868 4 3 0.1 4 0.0012584685665444728 8.96
true 6.728493176040573e-5 88 4 4 0.1 1 0.0012584685665444728 0.35
true 9.337023194833094e-5 323 4 4 0.1 2 0.0012584685665444728 1.99
true 7.217158321620731e-5 614 4 4 0.1 3 0.0012584685665444728 4.86
true 4.204602993547468e-5 538 4 4 0.1 4 0.0012584685665444728 6.15
true 8.816411512679867e-6 55 4 1 0.12 1 0.002857451366537061 0.2
true 0.00031755110886733107 137 4 1 0.12 2 0.002857451366537061 0.93
true 5.272196514416461e-6 286 4 1 0.12 3 0.002857451366537061 2.62
true 5.9856249179923715e-6 388 4 1 0.12 4 0.002857451366537061 4.63
true 0.0001644361891832702 72 4 2 0.12 1 0.002857451366537061 0.25
true 3.8840375274823424e-5 172 4 2 0.12 2 0.002857451366537061 1.05
true 0.00015930299046473806 355 4 2 0.12 3 0.002857451366537061 2.97
true 0.00016683565852565474 342 4 2 0.12 4 0.002857451366537061 4.42
true 0.00021641556128931816 78 4 3 0.12 1 0.002857451366537061 0.28
true 0.00021169221828247023 284 4 3 0.12 2 0.002857451366537061 1.68
true 0.00022517567006212028 829 4 3 0.12 3 0.002857451366537061 6.48
true 5.399806585002868e-5 1352 4 3 0.12 4 0.002857451366537061 13.34
true 0.00016750482745463147 87 4 4 0.12 1 0.002857451366537061 0.33
true 0.00023059274252885953 383 4 4 0.12 2 0.002857451366537061 2.18
true 0.0001840957543679106 368 4 4 0.12 3 0.002857451366537061 3.24
true 0.00012111186616202418 773 4 4 0.12 4 0.002857451366537061 7.91
true 2.21616822447257e-5 53 4 1 0.14 1 0.005207607228596099 0.18
true 4.32398071847917e-5 322 4 1 0.14 2 0.005207607228596099 1.82
true 2.15473354706619e-5 273 4 1 0.14 3 0.005207607228596099 2.63
true 1.377550133169203e-5 681 4 1 0.14 4 0.005207607228596099 6.92
true 0.000323326778407379 80 4 2 0.14 1 0.005207607228596099 0.28
true 0.0002748281526391838 182 4 2 0.14 2 0.005207607228596099 1.13
true 0.00029950100082454245 265 4 2 0.14 3 0.005207607228596099 2.43
true 0.00011084637583741452 987 4 2 0.14 4 0.005207607228596099 9.5
true 0.3333403307771316 66 4 3 0.14 1 0.005207607228596099 0.25
true 0.0005920350935864257 253 4 3 0.14 2 0.005207607228596099 1.49
true 0.00027958100241052647 625 4 3 0.14 3 0.005207607228596099 4.86
true 0.00029115671067666177 437 4 3 0.14 4 0.005207607228596099 5.39
true 0.00032775216645164473 100 4 4 0.14 1 0.005207607228596099 0.36
true 0.2500428008590393 276 4 4 0.14 2 0.005207607228596099 1.71
true 0.00029372962660531576 383 4 4 0.14 3 0.005207607228596099 3.3
true 9.967738993016395e-5 1498 4 4 0.14 4 0.005207607228596099 14.21
true 5.38297194942472e-5 67 4 1 0.16 1 0.009312166724123666 0.25
true 7.762525189164426e-5 279 4 1 0.16 2 0.009312166724123666 1.56
true 0.0011641005772047297 417 4 1 0.16 3 0.009312166724123666 3.44
true 2.8855816709805193e-5 372 4 1 0.16 4 0.009312166724123666 4.37
true 0.000624268292992114 62 4 2 0.16 1 0.009312166724123666 0.23
true 0.001163555625439655 205 4 2 0.16 2 0.009312166724123666 1.28
true 0.0005394586118311617 438 4 2 0.16 3 0.009312166724123666 3.8
true 3.7165720458226525e-5 1057 4 2 0.16 4 0.009312166724123666 10.12
true 0.0008173412202122088 71 4 3 0.16 1 0.009312166724123666 0.27
true 0.0009429232363612668 167 4 3 0.16 2 0.009312166724123666 1.12
true 0.0004419527058240891 687 4 3 0.16 3 0.009312166724123666 5.71
true 0.0004898055353438161 912 4 3 0.16 4 0.009312166724123666 9.58
true 0.25060961520139635 73 4 4 0.16 1 0.009312166724123666 0.28
true 3.1414595507095466e-5 418 4 4 0.16 2 0.009312166724123666 2.33
true 0.0008472564380904574 323 4 4 0.16 3 0.009312166724123666 3.05
true 9.494029234774493e-5 1894 4 4 0.16 4 0.009312166724123666 17.86
true 0.00012668722494474371 61 4 1 0.18 1 0.01647603291411175 0.22
true 0.00010442862614357118 296 4 1 0.18 2 0.01647603291411175 1.67
true 3.329410982677583e-5 553 4 1 0.18 3 0.01647603291411175 4.23
true 7.013718829984583e-5 910 4 1 0.18 4 0.01647603291411175 9.2
true 0.0012004150328210894 63 4 2 0.18 1 0.01647603291411175 0.23
true 0.00015080950019369377 231 4 2 0.18 2 0.01647603291411175 1.31
true 0.0011939195436752592 279 4 2 0.18 3 0.01647603291411175 2.59
true 9.7557066581766e-6 1014 4 2 0.18 4 0.01647603291411175 10.16
true 0.0015680043501627994 58 4 3 0.18 1 0.01647603291411175 0.21
true 0.0023040294445982323 265 4 3 0.18 2 0.01647603291411175 1.56
true 0.0008664466238171483 296 4 3 0.18 3 0.01647603291411175 2.77
true 0.002067000403935889 475 4 3 0.18 4 0.01647603291411175 5.33
true 0.0012302866806545854 99 4 4 0.18 1 0.01647603291411175 0.34
true 0.0012181984917985361 250 4 4 0.18 2 0.01647603291411175 1.55
true 4.6004116976139375e-5 1947 4 4 0.18 3 0.01647603291411175 14.6
true 0.00042591121482106475 2844 4 4 0.18 4 0.01647603291411175 26.57
true 0.00029189257602685315 70 4 1 0.2 1 0.028809882776728333 0.25
true 0.004344694471423383 202 4 1 0.2 2 0.028809882776728333 1.19
true 6.774844746126885e-5 449 4 1 0.2 3 0.028809882776728333 3.52
true 5.765625102904792e-7 1150 4 1 0.2 4 0.028809882776728333 11.22
true 0.0023004502086123313 118 4 2 0.2 1 0.028809882776728333 0.38
true 0.0044546381261630075 196 4 2 0.2 2 0.028809882776728333 1.13
true 0.00013284172422861618 601 4 2 0.2 3 0.028809882776728333 4.65
true 4.447260988771351e-5 1212 4 2 0.2 4 0.028809882776728333 11.59
true 0.0029971037960771683 70 4 3 0.2 1 0.028809882776728333 0.26
true 0.000105895668499519 236 4 3 0.2 2 0.028809882776728333 1.42
true 0.0016936377367396578 550 4 3 0.2 3 0.028809882776728333 4.58
true 7.035534831687877e-5 2276 4 3 0.2 4 0.028809882776728333 21.56
true 0.002371310137342486 184 4 4 0.2 1 0.028809882776728333 0.65
true 0.003248728809554166 204 4 4 0.2 2 0.028809882776728333 1.28
true 2.4197310603477074e-5 863 4 4 0.2 3 0.028809882776728333 6.5
true 6.180089620455576e-5 1699 4 4 0.2 4 0.028809882776728333 16.65
true 0.0006463024880000168 56 4 1 0.22 1 0.04938099268332533 0.19
true 0.00844484239323362 138 4 1 0.22 2 0.04938099268332533 0.93
true 4.6314008029568754e-5 789 4 1 0.22 3 0.04938099268332533 5.96
true 0.00013846771418513093 331 4 1 0.22 4 0.04938099268332533 4.1
true 0.00436597600716615 81 4 2 0.22 1 0.04938099268332533 0.25
true 0.0013641258001177436 870 4 2 0.22 2 0.04938099268332533 4.58
true 5.9162021684655564e-5 603 4 2 0.22 3 0.04938099268332533 4.66
true 3.3753639296418836e-5 1039 4 2 0.22 4 0.04938099268332533 10.07
true 0.33348193128550035 61 4 3 0.22 1 0.04938099268332533 0.23
true 0.005682262246632652 181 4 3 0.22 2 0.04938099268332533 1.14
true 4.221204602739004e-5 922 4 3 0.22 3 0.04938099268332533 6.92
true 5.9016747937882625e-6 2014 4 3 0.22 4 0.04938099268332533 19.76
true 0.2541987017112417 94 4 4 0.22 1 0.04938099268332533 0.34
true 0.00018123974549820454 241 4 4 0.22 2 0.04938099268332533 1.48
true 0.00010471163188494059 1273 4 4 0.22 3 0.04938099268332533 9.61
true 1.0461290187765981e-5 3260 4 4 0.22 4 0.04938099268332533 30.63
true 0.0013660855297616958 55 4 1 0.24 1 0.08188079160576314 0.19
true 0.014374969201133625 275 4 1 0.24 2 0.08188079160576314 1.55
true 0.0003953106174499066 310 4 1 0.24 3 0.08188079160576314 2.66
true 3.3487167834245213e-6 800 4 1 0.24 4 0.08188079160576314 8.4
true 0.00809317097130885 66 4 2 0.24 1 0.08188079160576314 0.23
true 0.00015026287124803028 455 4 2 0.24 2 0.08188079160576314 2.59
true 0.007556829526350339 323 4 2 0.24 3 0.08188079160576314 3.12
true 0.00010462260276647428 1016 4 2 0.24 4 0.08188079160576314 10.23
true 0.010476861665213241 84 4 3 0.24 1 0.08188079160576314 0.31
true 0.010469757818083661 374 4 3 0.24 2 0.08188079160576314 1.45
true 0.010569739845133227 481 4 3 0.24 3 0.08188079160576314 2.41
true 4.098131685759121e-5 1353 4 3 0.24 4 0.08188079160576314 7.97
true 0.008437804348497807 113 4 4 0.24 1 0.08188079160576314 0.23
true 0.011352182503981234 197 4 4 0.24 2 0.08188079160576314 0.79
true 0.004368176735113943 1260 4 4 0.24 3 0.08188079160576314 5.81
true 0.0001222199009453251 1034 4 4 0.24 4 0.08188079160576314 6.19
true 0.0027433159272217678 46 4 1 0.26 1 0.1297967786166197 0.12
true 0.0004270204937353306 563 4 1 0.26 2 0.1297967786166197 1.82
true 5.035696388061561e-5 958 4 1 0.26 3 0.1297967786166197 4.11
true 5.287715384716396e-6 617 4 1 0.26 4 0.1297967786166197 4.06
true 0.014464651274520235 95 4 2 0.26 1 0.1297967786166197 0.18
true 0.015203559681313317 252 4 2 0.26 2 0.1297967786166197 0.87
true 0.0019559428406968338 732 4 2 0.26 3 0.1297967786166197 3.34
true 1.0638971463666769e-5 1443 4 2 0.26 4 0.1297967786166197 7.99
true 0.01865514441043764 75 4 3 0.26 1 0.1297967786166197 0.21
true 0.018975945621656515 224 4 3 0.26 2 0.1297967786166197 0.79
true 6.503917439787399e-5 1037 4 3 0.26 3 0.1297967786166197 4.73
true 3.955640695478083e-5 1310 4 3 0.26 4 0.1297967786166197 7.78
true 0.015172740332543483 79 4 4 0.26 1 0.1297967786166197 0.16
true 0.014222294903686622 519 4 4 0.26 2 0.1297967786166197 1.88
true 5.0212179359479525e-5 740 4 4 0.26 3 0.1297967786166197 3.54
true 0.00032510291552835524 1694 4 4 0.26 4 0.1297967786166197 10.21
true 0.005214134516356217 48 4 1 0.28 1 0.1955000413843353 0.11
true 0.0008082513167616545 401 4 1 0.28 2 0.1955000413843353 1.34
true 8.724513420449442e-5 438 4 1 0.28 3 0.1955000413843353 2.12
true 2.0222713154049998e-7 817 4 1 0.28 4 0.1955000413843353 4.75
true 0.02476603092731927 67 4 2 0.28 1 0.1955000413843353 0.14
true 0.02567812556632068 453 4 2 0.28 2 0.1955000413843353 1.5
true 0.0025125994600783963 414 4 2 0.28 3 0.1955000413843353 2.11
true 3.479596085043113e-6 3265 4 2 0.28 4 0.1955000413843353 18.15
true 0.031805751089339585 91 4 3 0.28 1 0.1955000413843353 0.18
true 0.03267982545793905 195 4 3 0.28 2 0.1955000413843353 0.77
true 8.02321596329314e-5 864 4 3 0.28 3 0.1955000413843353 4.01
true 0.0005796927392331952 1152 4 3 0.28 4 0.1955000413843353 7.04
true 0.2732937756165361 72 4 4 0.28 1 0.1955000413843353 0.17
true 0.0008983074660899176 678 4 4 0.28 2 0.1955000413843353 2.28
true 0.00038048105009456934 505 4 4 0.28 3 0.1955000413843353 2.5
true 0.0003411373296785536 1346 4 4 0.28 4 0.1955000413843353 7.76
true 0.009288337398981883 52 4 1 0.3 1 0.27725966462546564 0.11
true 0.0014178560706119558 390 4 1 0.3 2 0.27725966462546564 1.34
true 0.0001833304026246374 1606 4 1 0.3 3 0.27725966462546564 6.91
true 7.705868020901896e-7 538 4 1 0.3 4 0.27725966462546564 3.44
true 0.04017615969228652 64 4 2 0.3 1 0.27725966462546564 0.19
true 0.000788382127467846 319 4 2 0.3 2 0.27725966462546564 1.1
true 0.00011319511223600864 1148 4 2 0.3 3 0.27725966462546564 5.03
true 1.0259620997210561e-6 975 4 2 0.3 4 0.27725966462546564 5.94
true 0.051348173839808185 67 4 3 0.3 1 0.27725966462546564 0.14
true 0.05150973982646998 625 4 3 0.3 2 0.27725966462546564 2.13
true 0.00013303070813665738 3202 4 3 0.3 3 0.27725966462546564 14.06
true 0.00071699668864178 812 4 3 0.3 4 0.27725966462546564 5.19
true 0.042686383376909484 125 4 4 0.3 1 0.27725966462546564 0.26
true 0.03937729305325821 474 4 4 0.3 2 0.27725966462546564 1.56
true 0.018254890044386754 2166 4 4 0.3 3 0.27725966462546564 9.74
true 0.0011895245650200004 1281 4 4 0.3 4 0.27725966462546564 7.75
true 0.015317512660233068 53 4 1 0.32 1 0.3673031991535092 0.11
true 0.015733329078969516 155 4 1 0.32 2 0.3673031991535092 0.56
true 7.320572524677216e-5 840 4 1 0.32 3 0.3673031991535092 3.8
true 1.1664139570877197e-7 819 4 1 0.32 4 0.3673031991535092 5.03
true 0.061025167351185516 83 4 2 0.32 1 0.3673031991535092 0.16
true 0.06310300417450004 269 4 2 0.32 2 0.3673031991535092 0.9
true 0.00011493870648032756 482 4 2 0.32 3 0.3673031991535092 2.36
true 8.712440593877657e-5 1121 4 2 0.32 4 0.3673031991535092 6.52
true 0.07755962605352941 77 4 3 0.32 1 0.3673031991535092 0.16
true 0.002001068962788455 240 4 3 0.32 2 0.3673031991535092 0.9
true 0.00012800634818081283 694 4 3 0.32 3 0.3673031991535092 3.22
true 7.142078770892384e-5 1190 4 3 0.32 4 0.3673031991535092 6.93
true 0.06529158604288622 93 4 4 0.32 1 0.3673031991535092 0.21
true 0.0018604431062227283 346 4 4 0.32 2 0.3673031991535092 1.24
true 0.0013339869751742561 892 4 4 0.32 3 0.3673031991535092 4.36
true 5.83593680320571e-5 1075 4 4 0.32 4 0.3673031991535092 6.41
true 0.023208247801744852 47 4 1 0.34 1 0.4534331841925793 0.11
true 0.003320008825460685 432 4 1 0.34 2 0.4534331841925793 1.41
true 5.54113184225713e-7 1096 4 1 0.34 3 0.4534331841925793 4.84
true 1.313050254636572e-7 432 4 1 0.34 4 0.4534331841925793 3.0
true 0.0861104006882818 66 4 2 0.34 1 0.4534331841925793 0.14
true 0.0017379043177527809 224 4 2 0.34 2 0.4534331841925793 0.75
true 0.008234396523676024 1327 4 2 0.34 3 0.4534331841925793 5.82
true 0.00011689010829529778 1800 4 2 0.34 4 0.4534331841925793 10.37
true 0.10873182182045288 70 4 3 0.34 1 0.4534331841925793 0.15
true 0.002688703076374477 271 4 3 0.34 2 0.4534331841925793 0.97
true 0.002549479429178436 768 4 3 0.34 3 0.4534331841925793 3.59
true 0.00017778661013438205 1168 4 3 0.34 4 0.4534331841925793 6.77
true 0.326131874858656 67 4 4 0.34 1 0.4534331841925793 0.15
true 0.0023508887467528633 368 4 4 0.34 2 0.4534331841925793 1.21
true 0.00013075795064024232 1266 4 4 0.34 3 0.4534331841925793 5.49
true 3.293145280525156e-5 2308 4 4 0.34 4 0.4534331841925793 13.13
true 0.03234004244587668 57 4 1 0.36 1 0.5242078864035358 0.12
true 0.004407735278802338 175 4 1 0.36 2 0.5242078864035358 0.62
true 1.1950434811891508e-5 248 4 1 0.36 3 0.5242078864035358 1.35
true 1.5126176671209635e-6 419 4 1 0.36 4 0.5242078864035358 2.92
true 0.11275176514142676 75 4 2 0.36 1 0.5242078864035358 0.16
true 0.11325703364340173 255 4 2 0.36 2 0.5242078864035358 0.88
true 0.00011400325269747547 489 4 2 0.36 3 0.5242078864035358 2.5
true 3.4022182557880143e-6 1038 4 2 0.36 4 0.5242078864035358 5.95
true 0.14130383256592383 77 4 3 0.36 1 0.5242078864035358 0.16
true 0.0033445065431455348 377 4 3 0.36 2 0.5242078864035358 1.29
true 0.0001523566962129038 526 4 3 0.36 3 0.5242078864035358 2.54
true 4.336057240156288e-5 1089 4 3 0.36 4 0.5242078864035358 6.37
true 0.1226057686351289 80 4 4 0.36 1 0.5242078864035358 0.17
true 0.0027739680461850713 757 4 4 0.36 2 0.5242078864035358 2.6
true 0.0024316539319143154 603 4 4 0.36 3 0.5242078864035358 2.85
true 3.54238640121185e-6 1746 4 4 0.36 4 0.5242078864035358 9.78
true 0.04185397751912573 55 4 1 0.38 1 0.5738898971784198 0.15
true 0.00539675566076403 183 4 1 0.38 2 0.5738898971784198 0.65
true 0.0008582804015562218 388 4 1 0.38 3 0.5738898971784198 1.92
true 2.0616267426554202e-7 496 4 1 0.38 4 0.5738898971784198 3.43
true 0.13781391533921528 58 4 2 0.38 1 0.5738898971784198 0.13
true 0.0027543817398927306 270 4 2 0.38 2 0.5738898971784198 0.9
true 0.014067604686761742 850 4 2 0.38 3 0.5738898971784198 3.76
true 1.7024721204461635e-6 1065 4 2 0.38 4 0.5738898971784198 5.96
true 0.17122912173285695 63 4 3 0.38 1 0.5738898971784198 0.17
true 0.003906384717079807 178 4 3 0.38 2 0.5738898971784198 0.68
true 9.889882770671339e-5 723 4 3 0.38 3 0.5738898971784198 3.34
true 0.0019131358871927 1506 4 3 0.38 4 0.5738898971784198 8.45
true 0.2770187757255618 79 4 4 0.38 1 0.5738898971784198 0.18
true 0.003127348612045347 760 4 4 0.38 2 0.5738898971784198 2.51
true 5.5789664891336965e-5 702 4 4 0.38 3 0.5738898971784198 3.27
true 0.0025663953468222506 999 4 4 0.38 4 0.5738898971784198 5.83
true 0.05107449087771976 81 4 1 0.4 1 0.6032626509160969 0.17
true 0.006204958780341663 348 4 1 0.4 2 0.6032626509160969 1.19
true 2.205779107977701e-6 291 4 1 0.4 3 0.6032626509160969 1.56
true 1.7094643234294438e-7 435 4 1 0.4 4 0.6032626509160969 3.12
true 0.15897059951609468 80 4 2 0.4 1 0.6032626509160969 0.15
true 0.0031492448460291034 208 4 2 0.4 2 0.6032626509160969 0.75
true 0.020987327133850875 635 4 2 0.4 3 0.6032626509160969 2.87
true 6.7607082176734945e-6 1181 4 2 0.4 4 0.6032626509160969 6.64
true 0.19557657864162234 67 4 3 0.4 1 0.6032626509160969 0.14
true 0.004352778041770884 267 4 3 0.4 2 0.6032626509160969 0.9
true 5.842998591230423e-5 315 4 3 0.4 3 0.6032626509160969 1.68
true 9.581328068108963e-6 2156 4 3 0.4 4 0.6032626509160969 12.08
true 0.2825633237996246 100 4 4 0.4 1 0.6032626509160969 0.21
true 0.0033846252846359004 356 4 4 0.4 2 0.6032626509160969 1.24
true 0.07398327098569388 1542 4 4 0.4 3 0.6032626509160969 7.03
true 0.001637252083723395 850 4 4 0.4 4 0.6032626509160969 5.58
true 0.05971813243905688 55 4 1 0.42 1 0.6168497726156195 0.12
true 0.006818195129428883 275 4 1 0.42 2 0.6168497726156195 0.95
true 2.848123452470208e-6 728 4 1 0.42 3 0.6168497726156195 3.46
true 4.222559735755915e-7 474 4 1 0.42 4 0.6168497726156195 3.5
true 0.17529345211165534 108 4 2 0.42 1 0.6168497726156195 0.2
true 0.003451382837398126 275 4 2 0.42 2 0.6168497726156195 0.94
true 0.00011113602113882459 347 4 2 0.42 3 0.6168497726156195 1.81
true 2.6352780128358066e-6 487 4 2 0.42 4 0.6168497726156195 3.2
true 0.2132125695014475 112 4 3 0.42 1 0.6168497726156195 0.23
true 0.004694234876430077 404 4 3 0.42 2 0.6168497726156195 1.42
true 4.420075248523503e-5 906 4 3 0.42 3 0.6168497726156195 4.01
true 2.2238913084504652e-5 1884 4 3 0.42 4 0.6168497726156195 10.49
true 0.302660114537741 80 4 4 0.42 1 0.6168497726156195 0.22
true 0.0035955048498156894 348 4 4 0.42 2 0.6168497726156195 1.28
true 0.0004101746083364777 612 4 4 0.42 3 0.6168497726156195 2.97
true 0.000162231680798125 1235 4 4 0.42 4 0.6168497726156195 7.1
true 0.06781145914725567 50 4 1 0.44 1 0.6197629413526827 0.12
true 0.007262094515868622 301 4 1 0.44 2 0.6197629413526827 1.05
true 1.5262912299585096e-6 1082 4 1 0.44 3 0.6197629413526827 4.6
true 2.7913442562921276e-7 362 4 1 0.44 4 0.6197629413526827 2.57
true 0.1869967270423632 62 4 2 0.44 1 0.6197629413526827 0.12
true 0.003674010755023216 186 4 2 0.44 2 0.6197629413526827 0.71
true 0.02045693639377863 1000 4 2 0.44 3 0.6197629413526827 5.63
true 2.1094289931467003e-7 809 4 2 0.44 4 0.6197629413526827 5.55
true 0.22443021243736538 91 4 3 0.44 1 0.6197629413526827 0.18
true 0.004949483641814023 360 4 3 0.44 2 0.6197629413526827 1.35
true 6.514704246326127e-5 501 4 3 0.44 3 0.6197629413526827 2.51
true 8.565659045352743e-5 1154 4 3 0.44 4 0.6197629413526827 6.44
true 0.2083989237574561 126 4 4 0.44 1 0.6197629413526827 0.26
true 0.003762637502116653 329 4 4 0.44 2 0.6197629413526827 1.14
