g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 1.9444831223514036e-6 49 4 1 0.092 1 0.0007725145460084756 0.0983138
true 5.2495901646298915e-5 138 4 1 0.092 2 0.0007725145460084756 0.470233
true 7.337693219700014e-7 239 4 1 0.092 3 0.0007725145460084756 1.095926
true 1.9657238429837687e-5 365 4 1 0.092 4 0.0007725145460084756 2.272009
true 1.4357147433141648e-6 54 4 1 0.093 1 0.0008245072002854847 0.0966685
true 7.863893890452944e-5 138 4 1 0.093 2 0.0008245072002854847 0.4637422
true 2.2853461710270473e-5 285 4 1 0.093 3 0.0008245072002854847 1.4157006
true 3.2943528364914876e-5 470 4 1 0.093 4 0.0008245072002854847 2.7561932
true 1.5560222239585642e-6 56 4 1 0.094 1 0.0008789080891465663 0.0942543
true 1.4050290203349025e-5 141 4 1 0.094 2 0.0008789080891465663 0.524163
true 6.788077471009402e-6 315 4 1 0.094 3 0.0008789080891465663 1.3906812
true 7.36938618879357e-5 409 4 1 0.094 4 0.0008789080891465663 2.4176237
true 1.717030091663574e-6 57 4 1 0.095 1 0.0009357663748697882 0.0973626
true 3.774257002320258e-6 141 4 1 0.095 2 0.0009357663748697882 0.4636687
true 4.2463246430424206e-5 218 4 1 0.095 3 0.0009357663748697882 1.022834
true 1.1623877857691589e-5 463 4 1 0.095 4 0.0009357663748697882 2.5530051
true 1.836504831875807e-6 59 4 1 0.096 1 0.0009951291498718504 0.1023419
true 8.679943304701343e-5 140 4 1 0.096 2 0.0009951291498718504 0.4073708
true 9.487738457658601e-7 245 4 1 0.096 3 0.0009951291498718504 1.2407865
true 1.4381892332160362e-5 383 4 1 0.096 4 0.0009951291498718504 2.3713064
true 1.9877986350280707e-6 60 4 1 0.097 1 0.0010570413827587812 0.1115196
true 0.0001035270006080613 152 4 1 0.097 2 0.0010570413827587812 0.4953412
true 3.542735943007358e-5 255 4 1 0.097 3 0.0010570413827587812 1.0989052
true 3.0156021482707907e-6 650 4 1 0.097 4 0.0010570413827587812 3.14252
true 2.297519016480898e-6 57 4 1 0.098 1 0.001121545305703143 0.0992333
true 0.00010882556313496217 135 4 1 0.098 2 0.001121545305703143 0.4177727
true 4.512499162667716e-6 292 4 1 0.098 3 0.001121545305703143 1.2916667
true 3.902614853151798e-5 841 4 1 0.098 4 0.001121545305703143 4.04287
true 2.656463229389061e-6 57 4 1 0.099 1 0.0011886784395442735 0.1118872
true 0.00011783721585034712 143 4 1 0.099 2 0.0011886784395442735 0.4314272
true 0.00012019744503322105 210 4 1 0.099 3 0.0011886784395442735 1.0138767
true 7.868005278971468e-5 332 4 1 0.099 4 0.0011886784395442735 2.2795368
true 2.748203490721135e-6 61 4 1 0.1 1 0.0012584685665444728 0.1044149
true 0.0001244613023080876 290 4 1 0.1 2 0.0012584685665444728 0.8933587
true 0.00010726764974677838 253 4 1 0.1 3 0.0012584685665444728 1.3415818
true 9.41020505453305e-5 353 4 1 0.1 4 0.0012584685665444728 2.5299556
true 2.823768805559901e-6 60 4 1 0.101 1 0.0013309223047157839 0.1247033
true 0.00013216729348031198 178 4 1 0.101 2 0.0013309223047157839 0.6642324
true 1.7702425527843513e-5 254 4 1 0.101 3 0.0013309223047157839 1.3987192
true 7.829929430103189e-6 372 4 1 0.101 4 0.0013309223047157839 2.5404853
true 2.8675550312606823e-6 45 4 1 0.102 1 0.0014060013208463092 0.0762669
true 0.00014235893578018466 173 4 1 0.102 2 0.0014060013208463092 0.568638
true 7.011822968344683e-5 267 4 1 0.102 3 0.0014060013208463092 1.3735905
true 0.00012259716620088845 412 4 1 0.102 4 0.0014060013208463092 2.5066088
true 3.251971981255153e-6 62 4 1 0.103 1 0.0014835778770222602 0.1170509
true 0.00014873850433372304 137 4 1 0.103 2 0.0014835778770222602 0.4550613
true 9.453756016131187e-6 239 4 1 0.103 3 0.0014835778770222602 1.1994507
true 5.070925629679923e-5 594 4 1 0.103 4 0.0014835778770222602 3.5798789
true 3.529504066679401e-6 54 4 1 0.104 1 0.0015633653926853885 0.1015452
true 0.00014493398794351853 136 4 1 0.104 2 0.0015633653926853885 0.4789292
true 1.7807068870223652e-5 212 4 1 0.104 3 0.0015633653926853885 0.999609
true 0.0001215219648504906 427 4 1 0.104 4 0.0015633653926853885 2.651458
true 4.26127006614152e-6 53 4 1 0.105 1 0.0016448436137909768 0.1180199
true 0.00016788562345226854 154 4 1 0.105 2 0.0016448436137909768 0.5233245
true 6.533835149413747e-5 270 4 1 0.105 3 0.0016448436137909768 1.2878308
true 2.1559934379911105e-5 464 4 1 0.105 4 0.0016448436137909768 2.9789957
true 4.455553270776846e-6 62 4 1 0.106 1 0.0017272447611832702 0.1270653
true 0.00017729676381628146 148 4 1 0.106 2 0.0017272447611832702 0.5081171
true 2.4576077109816907e-5 238 4 1 0.106 3 0.0017272447611832702 1.1948463
true 0.00012546811645197664 707 4 1 0.106 4 0.0017272447611832702 3.8680079
true 4.154322234939389e-6 54 4 1 0.107 1 0.0018096788888799867 0.095105
true 0.00016493577235759949 199 4 1 0.107 2 0.0018096788888799867 0.5759003
true 0.00014715726032449306 242 4 1 0.107 3 0.0018096788888799867 1.0877375
true 1.2652774798227462e-5 318 4 1 0.107 4 0.0018096788888799867 2.1057434
true 4.514525010657078e-6 54 4 1 0.108 1 0.0018913740066865408 0.1003636
true 0.00017442387175958807 141 4 1 0.108 2 0.0018913740066865408 0.4344524
true 0.00010462718991050002 218 4 1 0.108 3 0.0018913740066865408 1.0687121
true 4.597247719340114e-5 412 4 1 0.108 4 0.0018913740066865408 2.2398424
true 4.717893331007694e-6 48 4 1 0.109 1 0.0019718807454577893 0.0928104
true 0.00020521317004562611 252 4 1 0.109 2 0.0019718807454577893 0.6763936
true 0.00020351655149869474 191 4 1 0.109 3 0.0019718807454577893 0.9016259
true 3.921489335900752e-5 332 4 1 0.109 4 0.0019718807454577893 1.9605073
true 5.081572787946076e-6 54 4 1 0.11 1 0.002051125570344679 0.0882697
true 0.00011004614055643014 157 4 1 0.11 2 0.002051125570344679 0.4969344
true 2.3190214041679535e-5 285 4 1 0.11 3 0.002051125570344679 1.200657
true 2.9279230681633628e-6 654 4 1 0.11 4 0.002051125570344679 3.4711325
true 5.270675114910084e-6 43 4 1 0.111 1 0.0021293342151959206 0.0824437
true 0.00021447944390218243 136 4 1 0.111 2 0.0021293342151959206 0.4520499
true 9.730710189892466e-6 294 4 1 0.111 3 0.0021293342151959206 1.2308597
true 5.702595324397208e-6 403 4 1 0.111 4 0.0021293342151959206 2.5601426
true 5.848398755559092e-6 65 4 1 0.112 1 0.002206912652198429 0.1171172
true 0.0002342782329659565 132 4 1 0.112 2 0.002206912652198429 0.4052025
true 1.3642329398988462e-5 382 4 1 0.112 3 0.002206912652198429 1.6327295
true 8.343075750871787e-5 455 4 1 0.112 4 0.002206912652198429 2.6288999
true 5.910223522642699e-6 58 4 1 0.113 1 0.0022843461806237504 0.1007299
true 7.258283746458538e-5 155 4 1 0.113 2 0.0022843461806237504 0.4922215
true 0.0001515214403788323 273 4 1 0.113 3 0.0022843461806237504 1.3053456
true 1.8558452702710504e-5 402 4 1 0.113 4 0.0022843461806237504 2.2527304
true 6.265374079550412e-6 55 4 1 0.114 1 0.0023621311807001826 0.0934476
true 0.0002588235414028306 133 4 1 0.114 2 0.0023621311807001826 0.41855
true 4.9146840199798536e-5 285 4 1 0.114 3 0.0023621311807001826 1.3925823
true 7.202692859281656e-5 366 4 1 0.114 4 0.0023621311807001826 2.1990292
true 6.697793934529184e-6 62 4 1 0.115 1 0.002440730722987342 0.1093628
true 0.00022335924466454493 142 4 1 0.115 2 0.002440730722987342 0.4673186
true 6.118425239121095e-6 344 4 1 0.115 3 0.002440730722987342 1.5298854
true 9.348437789608033e-5 379 4 1 0.115 4 0.002440730722987342 2.4589915
true 7.920672395245187e-6 59 4 1 0.116 1 0.0025205456057851125 0.0958856
true 0.00021888653806828584 138 4 1 0.116 2 0.0025205456057851125 0.456708
true 2.5882766461426954e-5 265 4 1 0.116 3 0.0025205456057851125 1.2787216
true 2.9646663818327923e-7 361 4 1 0.116 4 0.0025205456057851125 2.0688318
true 7.371337928663291e-6 54 4 1 0.117 1 0.0026019007630196152 0.090457
true 0.0001056374424419082 134 4 1 0.117 2 0.0026019007630196152 0.4430641
true 0.0001268326009648546 220 4 1 0.117 3 0.0026019007630196152 1.004136
true 1.7107118852555114e-5 402 4 1 0.117 4 0.0026019007630196152 2.2729243
true 7.850629828776157e-6 48 4 1 0.118 1 0.0026850481428475717 0.0800716
true 0.0002229582310893652 149 4 1 0.118 2 0.0026850481428475717 0.4947898
true 0.00016001944586413464 319 4 1 0.118 3 0.0026850481428475717 1.5777293
true 2.3690851113755684e-5 355 4 1 0.118 4 0.0026850481428475717 2.4431064
true 8.334883350058497e-6 64 4 1 0.119 1 0.0027701810130645915 0.106972
true 0.00024867730766958696 131 4 1 0.119 2 0.0027701810130645915 0.4494339
true 0.0002190665204513942 221 4 1 0.119 3 0.0027701810130645915 1.0296127
true 9.241291495054593e-5 346 4 1 0.119 4 0.0027701810130645915 2.0734025
true 8.838503693542332e-6 61 4 1 0.12 1 0.002857451366537061 0.1106031
true 4.556327494831258e-5 157 4 1 0.12 2 0.002857451366537061 0.4932206
true 1.119052844628099e-5 428 4 1 0.12 3 0.002857451366537061 1.7191208
true 0.00011751243812724299 342 4 1 0.12 4 0.002857451366537061 2.2574671
true 9.271430138235726e-6 56 4 1 0.121 1 0.0029469847313140993 0.0994489
true 0.00032469595822370856 155 4 1 0.121 2 0.0029469847313140993 0.5012003
true 2.9675274945628605e-5 311 4 1 0.121 3 0.0029469847313140993 1.3504526
true 1.8811390767314862e-5 412 4 1 0.121 4 0.0029469847313140993 2.4543007
true 9.788524487630568e-6 55 4 1 0.122 1 0.003038890688284693 0.0952471
true 0.00032653251296571595 124 4 1 0.122 2 0.003038890688284693 0.4131375
true 2.060124667968566e-5 579 4 1 0.122 3 0.003038890688284693 2.2274369
true 1.4335179263635922e-6 455 4 1 0.122 4 0.003038890688284693 2.6296532
true 1.0223350935145703e-5 65 4 1 0.123 1 0.0031332696419203512 0.1205372
true 0.0003402303599472356 137 4 1 0.123 2 0.0031332696419203512 0.4232939
true 9.473131411241731e-5 374 4 1 0.123 3 0.0031332696419203512 1.6266752
true 8.995082082480232e-5 372 4 1 0.123 4 0.0031332696419203512 2.3737203
true 1.0406308273147591e-5 63 4 1 0.124 1 0.00323021696439531 0.11246
true 0.00023102564661264813 142 4 1 0.124 2 0.00323021696439531 0.430276
true 0.00023947513135308407 268 4 1 0.124 3 0.00323021696439531 1.1046249
true 5.231301603569882e-5 433 4 1 0.124 4 0.00323021696439531 2.3591232
true 1.1331843756123838e-5 58 4 1 0.125 1 0.00332982548065795 0.1050817
true 0.00036587330588688793 139 4 1 0.125 2 0.00332982548065795 0.4659558
true 1.6547438924319202e-5 238 4 1 0.125 3 0.00332982548065795 1.1271919
true 2.9514625356830138e-5 342 4 1 0.125 4 0.00332982548065795 2.0095875
true 1.153244117246821e-5 52 4 1 0.126 1 0.0034321869595753526 0.0904366
true 0.0003709081093399291 154 4 1 0.126 2 0.0034321869595753526 0.4725551
true 7.570793629896322e-6 238 4 1 0.126 3 0.0034321869595753526 1.1620417
true 1.64211955753224e-5 392 4 1 0.126 4 0.0034321869595753526 2.3450409
true 1.2054079535694928e-5 55 4 1 0.127 1 0.0035373930255500974 0.096861
true 0.0003158551290511902 144 4 1 0.127 2 0.0035373930255500974 0.4620672
true 0.00011544978579502985 240 4 1 0.127 3 0.0035373930255500974 1.1092418
true 4.2079030994846e-5 415 4 1 0.127 4 0.0035373930255500974 2.2866906
true 1.2815021894152512e-5 100 4 1 0.128 1 0.0036455357369792915 0.1626599
true 0.0004127306593046387 137 4 1 0.128 2 0.0036455357369792915 0.4025772
true 6.528359006863216e-5 279 4 1 0.128 3 0.0036455357369792915 1.1651817
true 5.775488673831486e-5 352 4 1 0.128 4 0.0036455357369792915 2.0117923
true 1.3120722864801149e-5 50 4 1 0.129 1 0.0037567079749449175 0.0859584
true 0.0004192799099884681 216 4 1 0.129 2 0.0037567079749449175 0.6193585
true 0.0002996705444806014 247 4 1 0.129 3 0.0037567079749449175 1.2035026
true 0.00011190286686463269 478 4 1 0.129 4 0.0037567079749449175 2.5881808
true 1.4619238713431404e-5 47 4 1 0.13 1 0.0038710037250973186 0.0767067
true 0.0003039549210036019 159 4 1 0.13 2 0.0038710037250973186 0.4765234
true 0.00022419388916211647 263 4 1 0.13 3 0.0038710037250973186 1.0950501
true 6.375594039886856e-5 347 4 1 0.13 4 0.0038710037250973186 2.1719709
true 1.4723089080959095e-5 57 4 1 0.131 1 0.003988518299484642 0.0966465
true 5.198833399028269e-5 148 4 1 0.131 2 0.003988518299484642 0.4625417
true 2.5224923883016004e-5 240 4 1 0.131 3 0.003988518299484642 1.0900128
true 1.7857096010598372e-5 416 4 1 0.131 4 0.003988518299484642 2.4809549
true 1.5075718167112395e-5 63 4 1 0.132 1 0.004109348527007269 0.1082545
true 0.00048630353766443424 146 4 1 0.132 2 0.004109348527007269 0.4454925
true 0.0001423815182475252 236 4 1 0.132 3 0.004109348527007269 1.0738019
true 8.826786472238002e-6 536 4 1 0.132 4 0.004109348527007269 2.8471535
true 1.6452647037590307e-5 56 4 1 0.133 1 0.0042335929270197374 0.094087
true 0.000650061492767029 174 4 1 0.133 2 0.0042335929270197374 0.5794784
true 1.3730491343288964e-5 225 4 1 0.133 3 0.0042335929270197374 1.0348754
true 6.470416093801168e-5 477 4 1 0.133 4 0.0042335929270197374 2.6654324
true 1.6556961557057104e-5 50 4 1 0.134 1 0.004361351875527179 0.0874345
true 0.000445623152100838 118 4 1 0.134 2 0.004361351875527179 0.375337
true 1.5141063355261775e-5 234 4 1 0.134 3 0.004361351875527179 1.0245175
true 3.813513563971638e-5 631 4 1 0.134 4 0.004361351875527179 3.3814893
true 1.7349862372006974e-5 50 4 1 0.135 1 0.004492727768579933 0.0911548
true 0.0004965426701664111 131 4 1 0.135 2 0.004492727768579933 0.4344426
true 3.8829090808156774e-5 249 4 1 0.135 3 0.004492727768579933 1.2517882
true 0.00018068793661590865 379 4 1 0.135 4 0.004492727768579933 2.2282643
true 1.8607223727706845e-5 49 4 1 0.136 1 0.004627825185214067 0.0967553
true 0.0005261351187038077 151 4 1 0.136 2 0.004627825185214067 0.4827426
true 0.00011671578642241665 475 4 1 0.136 3 0.004627825185214067 1.8999938
true 7.702399743553245e-5 344 4 1 0.136 4 0.004627825185214067 2.0998536
true 1.9231456850177242e-5 55 4 1 0.137 1 0.004766751050847998 0.0940989
true 0.000324139791852307 138 4 1 0.137 2 0.004766751050847998 0.4448898
true 3.2752744806852085e-5 259 4 1 0.137 3 0.004766751050847998 1.9602872
true 1.143034804784726e-5 653 4 1 0.137 4 0.004766751050847998 5.4855251
true 2.046132348443308e-5 57 4 1 0.138 1 0.00490961480106756 0.1681616
true 0.0005782765368185783 151 4 1 0.138 2 0.00490961480106756 0.7973291
true 0.00017371065282145715 228 4 1 0.138 3 0.00490961480106756 1.8029066
true 3.7588347639616604e-5 389 4 1 0.138 4 0.00490961480106756 4.0629072
true 2.0879975497323233e-5 63 4 1 0.139 1 0.005056528545168465 0.1686799
true 3.0139783569804734e-5 439 4 1 0.139 2 0.005056528545168465 1.9444165
true 2.9129850543152536e-5 258 4 1 0.139 3 0.005056528545168465 2.011902
true 0.0002840404419467979 343 4 1 0.139 4 0.005056528545168465 3.5801741
true 2.18877425580688e-5 54 4 1 0.14 1 0.005207607228596099 0.1573903
true 0.00043908131210901313 158 4 1 0.14 2 0.005207607228596099 0.836397
true 0.0004945292931580747 239 4 1 0.14 3 0.005207607228596099 1.9476153
true 1.5256237792804495e-5 380 4 1 0.14 4 0.005207607228596099 4.0779869
true 2.3075440727715613e-5 64 4 1 0.141 1 0.0053629687934928505 0.1878467
true 0.0006515332671681029 120 4 1 0.141 2 0.0053629687934928505 0.6821802
true 5.058014057052196e-5 337 4 1 0.141 3 0.0053629687934928505 2.3701329
true 8.279105076003379e-6 1042 4 1 0.141 4 0.0053629687934928505 8.804348
true 2.39347728019923e-5 60 4 1 0.142 1 0.0055227343361382505 0.1745351
true 0.0006526271252952909 151 4 1 0.142 2 0.0055227343361382505 0.789532
true 0.0004567700634396932 292 4 1 0.142 3 0.0055227343361382505 2.3771724
true 6.78242409962726e-6 1540 4 1 0.142 4 0.0055227343361382505 12.0629111
true 2.5045499074227706e-5 60 4 1 0.143 1 0.0056870282607153905 0.1771916
true 5.749669677701519e-6 375 4 1 0.143 2 0.0056870282607153905 1.8063118
true 1.6823449944469715e-5 707 4 1 0.143 3 0.0056870282607153905 4.9543332
true 7.79696984585243e-5 398 4 1 0.143 4 0.0056870282607153905 4.6148889
true 2.6782827451277136e-5 54 4 1 0.144 1 0.005855978428437052 0.157565
true 0.0006575973433536331 150 4 1 0.144 2 0.005855978428437052 0.7856305
true 4.2006201308730784e-5 286 4 1 0.144 3 0.005855978428437052 2.0017006
