g_converged min_loss iter nsites nqubits0 h nlayers SvN m time
true 9.830090355165504e-5 2946 6 3 1.64 4 0.12731226341949994 0.0 36.9932112
true 0.26307675768335387 109 6 4 1.64 1 0.12731226341949994 0.0 0.549254
true 0.0006376695207990501 708 6 4 1.64 2 0.12731226341949994 0.0 5.5569809
true 0.00010863390454261823 4230 6 4 1.64 3 0.12731226341949994 0.0 41.4032738
true 0.0005649168008856204 4885 6 4 1.64 4 0.12731226341949994 0.0 59.6823998
true 0.02631224333786749 149 6 5 1.64 1 0.12731226341949994 0.0 0.8187046
true 0.0005572692498857279 1495 6 5 1.64 2 0.12731226341949994 0.0 10.9840475
true 0.015981487195411436 3873 6 5 1.64 3 0.12731226341949994 0.0 39.2269107
true 0.00013977554622659482 3500 6 5 1.64 4 0.12731226341949994 0.0 43.975244
true 0.021926483732678175 157 6 6 1.64 1 0.12731226341949994 0.0 0.8222785
true 0.0004965728758470159 1668 6 6 1.64 2 0.12731226341949994 0.0 12.1666672
true 0.00018030195570896876 3144 6 6 1.64 3 0.12731226341949994 0.0 31.7748542
true 0.16689650768126948 3320 6 6 1.64 4 0.12731226341949994 0.0 43.8332242
true 0.027446076961687993 105 6 1 1.65 1 0.125882661774852 0.0 0.4991929
true 0.025703862564097624 568 6 1 1.65 2 0.125882661774852 0.0 4.4439456
true 0.00019898506997256815 2262 6 1 1.65 3 0.125882661774852 0.0 22.8110007
true 0.0006007079170929908 3672 6 1 1.65 4 0.125882661774852 0.0 46.0039687
true 0.027228339869565105 150 6 2 1.65 1 0.125882661774852 0.0 0.7399301
true 0.0006560888763216532 1113 6 2 1.65 2 0.125882661774852 0.0 8.3093962
true 0.0006629034330452865 1262 6 2 1.65 3 0.125882661774852 0.0 12.9627698
true 0.0008531668741223464 5462 6 2 1.65 4 0.125882661774852 0.0 67.6446059
true 0.027155736341096397 116 6 3 1.65 1 0.125882661774852 0.0 0.5913472
true 0.000664709397368272 648 6 3 1.65 2 0.125882661774852 0.0 4.8580437
true 9.534316014396065e-5 4222 6 3 1.65 3 0.125882661774852 0.0 41.6478041
true 0.00010437630113872369 2684 6 3 1.65 4 0.125882661774852 0.0 34.1817224
true 0.02640423628575178 146 6 4 1.65 1 0.125882661774852 0.0 0.7246279
true 0.000541636197770784 1390 6 4 1.65 2 0.125882661774852 0.0 9.8360011
true 0.0007919449755996455 3676 6 4 1.65 3 0.125882661774852 0.0 36.3841617
true 0.00038987216397595725 6388 6 4 1.65 4 0.125882661774852 0.0 79.3784097
true 0.21497478054407337 167 6 5 1.65 1 0.125882661774852 0.0 0.8155111
true 0.0005461070714234739 2476 6 5 1.65 2 0.125882661774852 0.0 18.0597745
true 0.020865931499674417 2110 6 5 1.65 3 0.125882661774852 0.0 22.978691
true 0.0005242107831386677 3479 6 5 1.65 4 0.125882661774852 0.0 43.5346547
true 0.17929137735873488 129 6 6 1.65 1 0.125882661774852 0.0 0.6931541
true 0.0004789572727091999 1875 6 6 1.65 2 0.125882661774852 0.0 13.5064001
true 0.00016817579227898505 5049 6 6 1.65 3 0.125882661774852 0.0 50.6002246
true 0.0011184214958099847 7881 6 6 1.65 4 0.125882661774852 0.0 99.9576048
true 0.027054483671788754 183 6 1 1.66 1 0.12447910907986316 0.0 0.8404431
true 0.0006911977382413337 490 6 1 1.66 2 0.12447910907986316 0.0 3.7289642
true 0.02655790870614938 1038 6 1 1.66 3 0.12447910907986316 0.0 11.2672153
true 0.0003814888490600299 2466 6 1 1.66 4 0.12447910907986316 0.0 31.1951199
true 0.026844837174978264 103 6 2 1.66 1 0.12447910907986316 0.0 0.5494454
true 0.0006390580174586991 717 6 2 1.66 2 0.12447910907986316 0.0 5.183776
true 5.20950594458669e-5 4303 6 2 1.66 3 0.12447910907986316 0.0 42.3933787
true 0.000338947318970495 7040 6 2 1.66 4 0.12447910907986316 0.0 87.8077802
true 0.026775991405502225 133 6 3 1.66 1 0.12447910907986316 0.0 0.6343779
true 0.0006470920162157667 741 6 3 1.66 2 0.12447910907986316 0.0 5.4270862
true 0.0005033825816561643 2033 6 3 1.66 3 0.12447910907986316 0.0 19.8358983
true 0.0005983889772145923 4329 6 3 1.66 4 0.12447910907986316 0.0 53.6006742
true 0.26251424326607475 120 6 4 1.66 1 0.12447910907986316 0.0 0.634022
true 0.0005249811261223564 1416 6 4 1.66 2 0.12447910907986316 0.0 9.9997608
true 0.00013800534071069237 2269 6 4 1.66 3 0.12447910907986316 0.0 23.4673212
true 0.0004535079630067773 7886 6 4 1.66 4 0.12447910907986316 0.0 99.1306904
true 0.21606455037600086 133 6 5 1.66 1 0.12447910907986316 0.0 0.6789313
true 0.015337892446408962 696 6 5 1.66 2 0.12447910907986316 0.0 5.31649
true 9.457385549149766e-5 3141 6 5 1.66 3 0.12447910907986316 0.0 32.0263112
true 0.0005510158251915698 3908 6 5 1.66 4 0.12447910907986316 0.0 48.8986349
true 0.02133540516512152 275 6 6 1.66 1 0.12447910907986316 0.0 1.4097035
true 0.0004686394989306675 1596 6 6 1.66 2 0.12447910907986316 0.0 11.5426133
true 9.693266883845086e-5 2456 6 6 1.66 3 0.12447910907986316 0.0 26.2274979
true 0.16690786281112632 4632 6 6 1.66 4 0.12447910907986316 0.0 57.4377164
true 0.026671877339979888 144 6 1 1.67 1 0.12310095275454412 0.0 0.682987
true 0.0006728374844326979 444 6 1 1.67 2 0.12310095275454412 0.0 3.6125368
true 0.0006509132220272051 1240 6 1 1.67 3 0.12310095275454412 0.0 12.5693832
true 0.0005578696577198672 1316 6 1 1.67 4 0.12310095275454412 0.0 19.2013199
true 0.026468707820482107 130 6 2 1.67 1 0.12310095275454412 0.0 0.6127494
true 0.0006227777139188595 1034 6 2 1.67 2 0.12310095275454412 0.0 7.8030376
true 0.0005971547583604464 2222 6 2 1.67 3 0.12310095275454412 0.0 21.2050777
true 0.0005280790683983294 4646 6 2 1.67 4 0.12310095275454412 0.0 57.3251848
true 0.026401291414809475 126 6 3 1.67 1 0.12310095275454412 0.0 0.6385414
true 0.041217369977950946 342 6 3 1.67 2 0.12310095275454412 0.0 2.9039567
true 0.0003244267705282596 2519 6 3 1.67 3 0.12310095275454412 0.0 25.821218
true 0.0006451087753267896 1820 6 3 1.67 4 0.12310095275454412 0.0 24.4160685
true 0.025686967379697667 131 6 4 1.67 1 0.12310095275454412 0.0 0.6671093
true 0.0005099799958516726 1570 6 4 1.67 2 0.12310095275454412 0.0 11.0243264
true 0.0004184119750616083 4385 6 4 1.67 3 0.12310095275454412 0.0 42.9981723
true 0.0001998890289044153 8136 6 4 1.67 4 0.12310095275454412 0.0 99.4422994
true 0.025257678089076186 150 6 5 1.67 1 0.12310095275454412 0.0 0.7775751
true 0.0005243283629873807 828 6 5 1.67 2 0.12310095275454412 0.0 6.3718382
true 0.00010560135368266055 2819 6 5 1.67 3 0.12310095275454412 0.0 27.6966274
true 0.0005110627234428012 5542 6 5 1.67 4 0.12310095275454412 0.0 68.8308079
true 0.17895990100425896 165 6 6 1.67 1 0.12310095275454412 0.0 0.8394918
true 0.00045617954388250487 2439 6 6 1.67 2 0.12310095275454412 0.0 17.6322743
true 0.01295406371003129 2644 6 6 1.67 3 0.12310095275454412 0.0 26.7406224
true 0.0001859554546993399 5212 6 6 1.67 4 0.12310095275454412 0.0 65.8309785
true 0.02629776099248826 111 6 1 1.68 1 0.12174756040643517 0.0 0.5877872
true 0.025852745821251577 455 6 1 1.68 2 0.12174756040643517 0.0 3.5958296
true 0.004925019980258072 1843 6 1 1.68 3 0.12174756040643517 0.0 18.2388089
true 0.00024287258530092393 2741 6 1 1.68 4 0.12174756040643517 0.0 33.8578684
true 0.026101566725487746 183 6 2 1.68 1 0.12174756040643517 0.0 0.8363495
true 0.0006067427698560612 979 6 2 1.68 2 0.12174756040643517 0.0 6.9940465
true 0.0009998936937221647 2432 6 2 1.68 3 0.12174756040643517 0.0 25.1102084
true 0.0002358553983038969 10592 6 2 1.68 4 0.12174756040643517 0.0 131.1865704
true 0.026035422529220253 117 6 3 1.68 1 0.12174756040643517 0.0 0.618657
true 0.0006156816140603741 490 6 3 1.68 2 0.12174756040643517 0.0 3.7486665
true 0.025205370076245164 953 6 3 1.68 3 0.12174756040643517 0.0 10.5550109
true 9.335494892465102e-5 2751 6 3 1.68 4 0.12174756040643517 0.0 35.1229941
true 0.02533901275718764 189 6 4 1.68 1 0.12174756040643517 0.0 0.8617692
true 0.0004980976838708517 2714 6 4 1.68 2 0.12174756040643517 0.0 19.8621018
true 6.899633617350742e-5 9003 6 4 1.68 3 0.12174756040643517 0.0 86.5110609
true 0.00018653350640020216 1524 6 4 1.68 4 0.12174756040643517 0.0 21.5242146
true 0.024920974707781218 115 6 5 1.68 1 0.12174756040643517 0.0 0.6304182
true 0.0005100174822639358 1166 6 5 1.68 2 0.12174756040643517 0.0 8.750798
true 7.229106771370342e-5 4702 6 5 1.68 3 0.12174756040643517 0.0 47.1502837
true 9.233868092197727e-5 8780 6 5 1.68 4 0.12174756040643517 0.0 110.8404415
true 0.17879945026053676 156 6 6 1.68 1 0.12174756040643517 0.0 0.7779126
true 0.03090198380761434 554 6 6 1.68 2 0.12174756040643517 0.0 4.4550227
true 8.475220897299907e-5 6243 6 6 1.68 3 0.12174756040643517 0.0 61.9464582
true 0.0006423172399318925 11255 6 6 1.68 4 0.12174756040643517 0.0 135.9893619
true 0.02593125099582194 94 6 1 1.69 1 0.12041831912479119 0.0 0.4708735
true 0.0008592194487120342 300 6 1 1.69 2 0.12041831912479119 0.0 2.6845017
true 0.0006360730475276632 1753 6 1 1.69 3 0.12041831912479119 0.0 17.5245296
true 0.000292147224422723 1827 6 1 1.69 4 0.12041831912479119 0.0 23.172565
true 0.025741354276003603 122 6 2 1.69 1 0.12041831912479119 0.0 0.5806978
true 0.000591560847149647 281 6 2 1.69 2 0.12041831912479119 0.0 2.5053147
true 0.024248893138273997 3309 6 2 1.69 3 0.12041831912479119 0.0 32.2082191
true 0.012826898784821628 887 6 2 1.69 4 0.12041831912479119 0.0 13.4252259
true 0.02567789927225798 240 6 3 1.69 1 0.12041831912479119 0.0 1.1341881
true 0.0005981768502497838 1843 6 3 1.69 2 0.12041831912479119 0.0 13.5209817
true 0.024867931551994404 1013 6 3 1.69 3 0.12041831912479119 0.0 10.9088316
true 0.0003306053326094423 937 6 3 1.69 4 0.12041831912479119 0.0 13.7391356
true 0.024998442502773027 153 6 4 1.69 1 0.12041831912479119 0.0 0.7364706
true 0.00048821064875261 1645 6 4 1.69 2 0.12041831912479119 0.0 11.7706974
true 0.0010302291989049 668 6 4 1.69 3 0.12041831912479119 0.0 8.2218898
true 0.0005338726764776147 4086 6 4 1.69 4 0.12041831912479119 0.0 50.8010967
true 0.024591053058660727 162 6 5 1.69 1 0.12041831912479119 0.0 0.7919698
true 0.0005356605748074505 398 6 5 1.69 2 0.12041831912479119 0.0 3.4132879
true 0.00021571260452595274 1673 6 5 1.69 3 0.12041831912479119 0.0 16.981018
true 8.95088757129292e-5 7857 6 5 1.69 4 0.12041831912479119 0.0 98.810907
true 0.17950600114466775 183 6 6 1.69 1 0.12041831912479119 0.0 0.9338308
true 0.0004302500121164954 1325 6 6 1.69 2 0.12041831912479119 0.0 10.182656
true 0.016507127972005486 1999 6 6 1.69 3 0.12041831912479119 0.0 21.3770443
true 0.000689251177974313 5238 6 6 1.69 4 0.12041831912479119 0.0 64.8889489
true 0.025572849671141096 145 6 1 1.7 1 0.11911263479990587 0.0 0.6565334
true 0.025155011617586043 741 6 1 1.7 2 0.11911263479990587 0.0 5.8593602
true 0.00016432890660750266 1757 6 1 1.7 3 0.11911263479990587 0.0 17.9462236
true 2.0108169492882855e-5 2773 6 1 1.7 4 0.11911263479990587 0.0 34.8004586
true 0.02538931450713816 130 6 2 1.7 1 0.11911263479990587 0.0 0.5984081
true 0.0005784646186897391 998 6 2 1.7 2 0.11911263479990587 0.0 6.8506528
true 0.0005328875933574562 4402 6 2 1.7 3 0.11911263479990587 0.0 42.9965504
true 0.012699488026804817 3244 6 2 1.7 4 0.11911263479990587 0.0 40.8141439
true 0.025328796797702873 101 6 3 1.7 1 0.11911263479990587 0.0 0.5075896
true 0.0005942813039722106 605 6 3 1.7 2 0.11911263479990587 0.0 4.6837023
true 0.024487825044119393 1004 6 3 1.7 3 0.11911263479990587 0.0 11.1670345
true 0.0006075818218975182 3385 6 3 1.7 4 0.11911263479990587 0.0 41.6462034
true 0.024665559341333826 207 6 4 1.7 1 0.11911263479990587 0.0 0.9667899
true 0.00047596382064735154 1951 6 4 1.7 2 0.11911263479990587 0.0 13.9524003
true 0.01855692105545806 1601 6 4 1.7 3 0.11911263479990587 0.0 16.8499619
true 0.000370213376837486 8558 6 4 1.7 4 0.11911263479990587 0.0 103.1053522
true 0.024267736789181926 122 6 5 1.7 1 0.11911263479990587 0.0 0.6442359
true 0.0004796274340253093 1318 6 5 1.7 2 0.11911263479990587 0.0 9.6197437
true 0.014788446567149038 2205 6 5 1.7 3 0.11911263479990587 0.0 22.3564662
true 0.00036711900550083775 5161 6 5 1.7 4 0.11911263479990587 0.0 62.7584996
true 0.020223477981401478 203 6 6 1.7 1 0.11911263479990587 0.0 0.9863201
true 0.0004213566724818966 665 6 6 1.7 2 0.11911263479990587 0.0 4.9542496
true 0.00035819742005528216 3768 6 6 1.7 3 0.11911263479990587 0.0 36.7961312
true 0.0006223907944895394 5326 6 6 1.7 4 0.11911263479990587 0.0 66.2008299
true 0.02522241347403481 140 6 1 1.71 1 0.11782993146688864 0.0 0.6498818
true 0.0006052988552348038 978 6 1 1.71 2 0.11782993146688864 0.0 7.0835637
true 0.0001586732441007377 1664 6 1 1.71 3 0.11782993146688864 0.0 16.2408506
true 0.00010492979653453638 4015 6 1 1.71 4 0.11782993146688864 0.0 48.5199823
true 0.02504473456408421 182 6 2 1.71 1 0.11782993146688864 0.0 0.8298029
true 0.0005619893207730042 744 6 2 1.71 2 0.11782993146688864 0.0 5.3372244
true 0.0002705576528912734 3681 6 2 1.71 3 0.11782993146688864 0.0 36.3010405
true 0.0002713308786411739 5404 6 2 1.71 4 0.11782993146688864 0.0 66.8752594
true 0.024985687932784995 112 6 3 1.71 1 0.11782993146688864 0.0 0.5843773
true 0.0005693648864346645 836 6 3 1.71 2 0.11782993146688864 0.0 6.0459127
true 0.02406200211633745 1063 6 3 1.71 3 0.11782993146688864 0.0 11.5072952
true 0.00044166099802976183 9038 6 3 1.71 4 0.11782993146688864 0.0 112.4059108
true 0.02433896455791812 134 6 4 1.71 1 0.11782993146688864 0.0 0.6409717
true 0.00045838097486716745 1381 6 4 1.71 2 0.11782993146688864 0.0 9.8026102
true 0.0005945834738169398 2440 6 4 1.71 3 0.11782993146688864 0.0 23.7152421
true 6.962097545618051e-5 5032 6 4 1.71 4 0.11782993146688864 0.0 60.5481855
true 0.21386204706195294 157 6 5 1.71 1 0.11782993146688864 0.0 0.7801916
true 0.0004734303690255404 1047 6 5 1.71 2 0.11782993146688864 0.0 7.5572665
true 0.00990133884308747 2451 6 5 1.71 3 0.11782993146688864 0.0 24.1807952
true 0.00045175420783644116 6243 6 5 1.71 4 0.11782993146688864 0.0 78.4036804
true 0.33753733868577 196 6 6 1.71 1 0.11782993146688864 0.0 0.9903452
true 0.029197020223377047 968 6 6 1.71 2 0.11782993146688864 0.0 7.8747074
true 0.01921595056753368 1831 6 6 1.71 3 0.11782993146688864 0.0 18.7162776
true 0.00023044169603438544 4815 6 6 1.71 4 0.11782993146688864 0.0 61.6833806
true 0.024879147984211092 115 6 1 1.72 1 0.11656965067313527 0.0 0.5706756
true 0.0005909035776811566 574 6 1 1.72 2 0.11656965067313527 0.0 4.4474566
true 0.0002078582004149121 1630 6 1 1.72 3 0.11656965067313527 0.0 17.7001167
true 0.000392854435574852 4653 6 1 1.72 4 0.11656965067313527 0.0 58.6522151
true 0.024707072320915152 165 6 2 1.72 1 0.11656965067313527 0.0 0.8114101
true 0.0005478785347265147 2092 6 2 1.72 2 0.11656965067313527 0.0 15.8312592
true 0.0007653384557295972 1396 6 2 1.72 3 0.11656965067313527 0.0 13.9676037
true 0.00029631071234847983 2857 6 2 1.72 4 0.11656965067313527 0.0 37.9100964
true 0.02465039721690306 113 6 3 1.72 1 0.11656965067313527 0.0 0.5677742
true 0.000554163330616364 944 6 3 1.72 2 0.11656965067313527 0.0 7.0383526
true 6.648639986221265e-5 1132 6 3 1.72 3 0.11656965067313527 0.0 12.1150608
true 0.00032133305906613857 5376 6 3 1.72 4 0.11656965067313527 0.0 67.4252945
true 0.26175267484448794 125 6 4 1.72 1 0.11656965067313527 0.0 0.6547777
true 0.0004602353226811212 1791 6 4 1.72 2 0.11656965067313527 0.0 13.2999424
true 0.0003067509196650192 4379 6 4 1.72 3 0.11656965067313527 0.0 43.6570507
true 0.0003105566267136567 5052 6 4 1.72 4 0.11656965067313527 0.0 61.7608718
true 0.21382643455844788 221 6 5 1.72 1 0.11656965067313527 0.0 1.1404465
true 0.0004573503991691763 2328 6 5 1.72 2 0.11656965067313527 0.0 17.0301201
true 0.0004708549135943541 5447 6 5 1.72 3 0.11656965067313527 0.0 52.7601954
true 0.000952168380069962 1219 6 5 1.72 4 0.11656965067313527 0.0 17.6689957
true 0.019700856236680175 183 6 6 1.72 1 0.11656965067313527 0.0 0.864173
true 0.00040651988839060516 1595 6 6 1.72 2 0.11656965067313527 0.0 11.5198698
true 0.015974705273561752 1403 6 6 1.72 3 0.11656965067313527 0.0 14.8472116
true 0.0006131911079553335 5157 6 6 1.72 4 0.11656965067313527 0.0 64.2628572
true 0.02454332280868876 100 6 1 1.73 1 0.11533125086878497 0.0 0.4949786
true 0.0005750001732823251 427 6 1 1.73 2 0.11533125086878497 0.0 3.3494404
true 1.0018441652270837e-5 1223 6 1 1.73 3 0.11533125086878497 0.0 12.1891813
true 0.00043647713481831385 3280 6 1 1.73 4 0.11533125086878497 0.0 40.9644745
true 0.024377077196331948 118 6 2 1.73 1 0.11533125086878497 0.0 0.5790606
true 0.023145301177256522 580 6 2 1.73 2 0.11533125086878497 0.0 4.5421305
true 0.0003984708000668302 3738 6 2 1.73 3 0.11533125086878497 0.0 36.8894605
true 0.0004669655404541395 7372 6 2 1.73 4 0.11533125086878497 0.0 89.3542677
true 0.024321254250252573 158 6 3 1.73 1 0.11533125086878497 0.0 0.7514798
true 0.0005404991319733673 1095 6 3 1.73 2 0.11533125086878497 0.0 8.0971504
true 0.015701209344265426 1885 6 3 1.73 3 0.11533125086878497 0.0 18.9375251
true 5.2287381135385225e-5 3851 6 3 1.73 4 0.11533125086878497 0.0 46.8558932
true 0.023705923951084965 187 6 4 1.73 1 0.11533125086878497 0.0 0.9002589
true 0.0004490382937462345 2074 6 4 1.73 2 0.11533125086878497 0.0 15.1338418
true 0.00013747286867378528 3052 6 4 1.73 3 0.11533125086878497 0.0 30.6562568
true 0.00043069055311154014 1104 6 4 1.73 4 0.11533125086878497 0.0 15.852937
true 0.023336252420075466 134 6 5 1.73 1 0.11533125086878497 0.0 0.7102003
true 0.0004608793339592743 986 6 5 1.73 2 0.11533125086878497 0.0 7.1949706
true 7.48646847785861e-5 6540 6 5 1.73 3 0.11533125086878497 0.0 64.7382749
true 0.0004572956852679111 4008 6 5 1.73 4 0.11533125086878497 0.0 51.3907659
true 0.17804383820787892 176 6 6 1.73 1 0.11533125086878497 0.0 0.9056448
true 0.00039818777934929234 1614 6 6 1.73 2 0.11533125086878497 0.0 11.7760646
true 0.0005751803503288208 2867 6 6 1.73 3 0.11533125086878497 0.0 28.5480805
true 0.0004289216791537413 4777 6 6 1.73 4 0.11533125086878497 0.0 60.5082295
true 0.02421410456795875 104 6 1 1.74 1 0.11411420681941019 0.0 0.5232729
true 0.0005608178215474879 1204 6 1 1.74 2 0.11411420681941019 0.0 8.3765239
true 0.0001351609272677301 4220 6 1 1.74 3 0.11411420681941019 0.0 39.4218332
true 0.0003860854058642116 1887 6 1 1.74 4 0.11411420681941019 0.0 24.4976533
true 0.02405317946161528 138 6 2 1.74 1 0.11411420681941019 0.0 0.6556226
true 0.042444239432545605 404 6 2 1.74 2 0.11411420681941019 0.0 3.5178966
true 0.0007268015865252997 5577 6 2 1.74 3 0.11411420681941019 0.0 53.0606083
true 0.0002812330703897137 4443 6 2 1.74 4 0.11411420681941019 0.0 53.8972878
true 0.023999483991805976 159 6 3 1.74 1 0.11411420681941019 0.0 0.7116637
true 0.0005284353179929221 1443 6 3 1.74 2 0.11411420681941019 0.0 10.3435904
true 0.02329360766474971 994 6 3 1.74 3 0.11411420681941019 0.0 10.724156
true 0.0003103841177236055 3922 6 3 1.74 4 0.11411420681941019 0.0 48.0297829
true 0.02339860022781612 197 6 4 1.74 1 0.11411420681941019 0.0 0.98673
true 0.0004400897037345475 1731 6 4 1.74 2 0.11411420681941019 0.0 12.3626444
true 0.000857690505059433 4571 6 4 1.74 3 0.11411420681941019 0.0 45.7225172
true 0.0006294475144608402 1219 6 4 1.74 4 0.11411420681941019 0.0 18.2484948
true 0.023038020459866415 272 6 5 1.74 1 0.11411420681941019 0.0 1.3487458
true 0.0007368442891716009 603 6 5 1.74 2 0.11411420681941019 0.0 4.7737489
true 0.0009918572402957348 4126 6 5 1.74 3 0.11411420681941019 0.0 40.507517
true 0.0004368165486741682 2072 6 5 1.74 4 0.11411420681941019 0.0 27.643422
true 0.01919828754738127 156 6 6 1.74 1 0.11411420681941019 0.0 0.8043803
true 0.0003869395329644439 1769 6 6 1.74 2 0.11411420681941019 0.0 12.4775864
true 0.01552395984397259 1305 6 6 1.74 3 0.11411420681941019 0.0 14.5333087
true 0.0005303244108085062 7636 6 6 1.74 4 0.11411420681941019 0.0 94.8014725
true 0.023891830451226892 140 6 1 1.75 1 0.11291800904022412 0.0 0.6422403
true 0.0005467804598396908 703 6 1 1.75 2 0.11291800904022412 0.0 5.1939682
true 0.00015129915087030987 3175 6 1 1.75 3 0.11291800904022412 0.0 31.4528052
true 0.0003368411805659277 2088 6 1 1.75 4 0.11291800904022412 0.0 27.8469755
true 0.02373616335854259 176 6 2 1.75 1 0.11291800904022412 0.0 0.8616209
true 0.0005092609826336525 1001 6 2 1.75 2 0.11291800904022412 0.0 7.2246854
true 0.022431741818113582 1660 6 2 1.75 3 0.11291800904022412 0.0 17.4985465
true 0.0003746603371730106 5386 6 2 1.75 4 0.11291800904022412 0.0 65.3163426
true 0.02368429306094144 111 6 3 1.75 1 0.11291800904022412 0.0 0.5672765
true 0.0005141084670746143 967 6 3 1.75 2 0.11291800904022412 0.0 6.8298725
true 0.00018811250734018792 4559 6 3 1.75 3 0.11291800904022412 0.0 44.8503064
true 0.00058098461089325 3815 6 3 1.75 4 0.11291800904022412 0.0 46.8403934
true 0.023097362334415686 149 6 4 1.75 1 0.11291800904022412 0.0 0.6843912
true 0.037239179855876645 1132 6 4 1.75 2 0.11291800904022412 0.0 8.5050664
true 0.01136092741103871 1792 6 4 1.75 3 0.11291800904022412 0.0 18.7894699
true 0.00021026714094989074 6348 6 4 1.75 4 0.11291800904022412 0.0 78.610526
true 0.02274575741630447 275 6 5 1.75 1 0.11291800904022412 0.0 1.3496831
true 0.00043197112773764036 1213 6 5 1.75 2 0.11291800904022412 0.0 8.5752265
true 5.817315471460249e-5 3167 6 5 1.75 3 0.11291800904022412 0.0 32.5830329
true 0.00048624923369364745 5865 6 5 1.75 4 0.11291800904022412 0.0 71.7532105
true 0.17776123421331982 118 6 6 1.75 1 0.11291800904022412 0.0 0.6253706
true 0.16685431377660076 1387 6 6 1.75 2 0.11291800904022412 0.0 10.5101094
true 0.015496566659855679 2761 6 6 1.75 3 0.11291800904022412 0.0 27.564536
true 0.00041180815480063027 6056 6 6 1.75 4 0.11291800904022412 0.0 75.7881134
true 0.023576759062490404 113 6 1 1.76 1 0.1117421632510926 0.0 0.5255966
true 0.0005986586067700528 853 6 1 1.76 2 0.1117421632510926 0.0 6.6169019
true 0.000438153556510279 2817 6 1 1.76 3 0.1117421632510926 0.0 28.5712158
true 0.00022075090379047868 1641 6 1 1.76 4 0.1117421632510926 0.0 21.2731584
true 0.023425732523689735 194 6 2 1.76 1 0.1117421632510926 0.0 0.8774963
true 0.0004975671214028643 910 6 2 1.76 2 0.1117421632510926 0.0 6.353793
true 0.022251406416142983 994 6 2 1.76 3 0.1117421632510926 0.0 11.037892
true 4.4616403576169805e-5 2478 6 2 1.76 4 0.1117421632510926 0.0 33.7263705
true 0.023376119774419724 125 6 3 1.76 1 0.1117421632510926 0.0 0.6326899
true 0.000502464197210876 1378 6 3 1.76 2 0.1117421632510926 0.0 9.8058246
true 9.988672401759861e-5 4432 6 3 1.76 3 0.1117421632510926 0.0 43.586034
true 0.0004309164693330203 2527 6 3 1.76 4 0.1117421632510926 0.0 31.9952755
true 0.26116570183677074 154 6 4 1.76 1 0.1117421632510926 0.0 0.7731071
true 0.0005248723999651678 671 6 4 1.76 2 0.1117421632510926 0.0 5.0956062
true 9.970169101891635e-5 12924 6 4 1.76 3 0.1117421632510926 0.0 127.0622691
true 0.00042815440570027896 6795 6 4 1.76 4 0.1117421632510926 0.0 84.2920848
true 0.02245913978202091 141 6 5 1.76 1 0.1117421632510926 0.0 0.735239
true 0.00042547262512564464 1361 6 5 1.76 2 0.1117421632510926 0.0 9.9296985
true 0.009225722793225154 5150 6 5 1.76 3 0.1117421632510926 0.0 50.6680057
true 0.00029457883165622255 6736 6 5 1.76 4 0.1117421632510926 0.0 82.22959
true 0.17762468808909815 127 6 6 1.76 1 0.1117421632510926 0.0 0.6502115
true 0.0008732598209619247 799 6 6 1.76 2 0.1117421632510926 0.0 6.0003161
true 0.0004261478042023592 1163 6 6 1.76 3 0.1117421632510926 0.0 12.9343958
true 0.0003892012219382605 5434 6 6 1.76 4 0.1117421632510926 0.0 67.5477452
true 0.023267302582686 118 6 1 1.77 1 0.11058618985163844 0.0 0.5788718
true 0.022914951816693396 383 6 1 1.77 2 0.11058618985163844 0.0 2.9476693
true 0.0005202525717389328 3353 6 1 1.77 3 0.11058618985163844 0.0 33.4076937
true 0.0003940692670875712 3902 6 1 1.77 4 0.11058618985163844 0.0 47.7372508
true 0.02312123331477356 105 6 2 1.77 1 0.11058618985163844 0.0 0.5097055
true 0.021989241992484115 372 6 2 1.77 2 0.11058618985163844 0.0 3.166776
true 0.021922996518979276 768 6 2 1.77 3 0.11058618985163844 0.0 8.5218896
true 0.00011840186817305143 6664 6 2 1.77 4 0.11058618985163844 0.0 82.8714719
true 0.023073095979848895 102 6 3 1.77 1 0.11058618985163844 0.0 0.5172023
true 0.000489451895808494 988 6 3 1.77 2 0.11058618985163844 0.0 7.3102614
true 0.00010192525220044842 2360 6 3 1.77 3 0.11058618985163844 0.0 23.7371986
true 0.0001923950292128477 3192 6 3 1.77 4 0.11058618985163844 0.0 39.1375367
true 0.022515123879266033 220 6 4 1.77 1 0.11058618985163844 0.0 1.0145422
true 0.00040137609934848273 2128 6 4 1.77 2 0.11058618985163844 0.0 15.415739
true 7.78008767799987e-5 5800 6 4 1.77 3 0.11058618985163844 0.0 56.7647337
true 0.0009890346396149163 6145 6 4 1.77 4 0.11058618985163844 0.0 76.1946952
true 0.02217813546989624 225 6 5 1.77 1 0.11058618985163844 0.0 1.0868688
true 0.00041041858947210574 839 6 5 1.77 2 0.11058618985163844 0.0 6.4654035
true 0.00012655409415013308 9804 6 5 1.77 3 0.11058618985163844 0.0 95.8496783
true 0.0004494959524928288 8596 6 5 1.77 4 0.11058618985163844 0.0 106.7578391
true 0.018482158518826303 190 6 6 1.77 1 0.11058618985163844 0.0 0.9080492
true 0.024347732338551087 1556 6 6 1.77 2 0.11058618985163844 0.0 12.2708811
true 0.00016226210629840163 8843 6 6 1.77 3 0.11058618985163844 0.0 86.9968576
