g_converged min_loss iter nsites nqubits0 h nlayers SvN m time
true 0.04288782056020581 1380 8 7 0.61 2 0.6665576291725748 0.001 19.1201494
true 0.03211025790242555 2808 8 7 0.61 3 0.6665576291725748 0.001 50.4907979
true 0.15828807560501884 14073 8 7 0.61 4 0.6665576291725748 0.001 317.8352331
true 0.26477517707514037 288 8 8 0.61 1 0.6665576291725748 0.001 2.3373357
true 0.01427357996124743 1909 8 8 0.61 2 0.6665576291725748 0.001 24.6779221
true 0.001221859137729181 11483 8 8 0.61 3 0.6665576291725748 0.001 197.4581065
true 0.0020104765013426104 20579 8 8 0.61 4 0.6665576291725748 0.001 452.4400779
true 0.15963696898983992 147 8 1 0.62 1 0.6629478478018058 0.000875 1.255536
true 0.05574196043964097 860 8 1 0.62 2 0.6629478478018058 0.000875 11.3027582
true 0.02528488175291932 3070 8 1 0.62 3 0.6629478478018058 0.000875 54.9736401
true 0.020306931397453598 9509 8 1 0.62 4 0.6629478478018058 0.000875 216.1404332
true 0.2442375148734868 146 8 2 0.62 1 0.6629478478018058 0.000875 1.4335341
true 0.022178198854348213 591 8 2 0.62 2 0.6629478478018058 0.000875 8.0338806
true 0.023621655405163283 4365 8 2 0.62 3 0.6629478478018058 0.000875 77.3304584
true 0.016628945582135485 6603 8 2 0.62 4 0.6629478478018058 0.000875 147.5721578
true 0.25913933647943665 235 8 3 0.62 1 0.6629478478018058 0.000875 1.9302576
true 0.10678978035913805 765 8 3 0.62 2 0.6629478478018058 0.000875 10.4038106
true 0.0010210814020404173 5788 8 3 0.62 3 0.6629478478018058 0.000875 100.6576543
true 0.0006436406220264868 17793 8 3 0.62 4 0.6629478478018058 0.000875 397.5874835
true 0.33214847273677217 230 8 4 0.62 1 0.6629478478018058 0.000875 1.8478064
true 0.11129390486579625 1350 8 4 0.62 2 0.6629478478018058 0.000875 17.298546
true 0.0010344140739466934 3287 8 4 0.62 3 0.6629478478018058 0.000875 57.903426
true 0.014704776673573505 4235 8 4 0.62 4 0.6629478478018058 0.000875 98.7853157
true 0.2375125325437609 272 8 5 0.62 1 0.6629478478018058 0.000875 2.3983041
true 0.18493285260299408 1215 8 5 0.62 2 0.6629478478018058 0.000875 15.6760639
true 0.0011920298468073077 6384 8 5 0.62 3 0.6629478478018058 0.000875 107.734524
true 0.0162076657612803 9645 8 5 0.62 4 0.6629478478018058 0.000875 224.881027
true 0.3377624420274023 189 8 6 0.62 1 0.6629478478018058 0.000875 1.8145346
true 0.1831166309601309 2624 8 6 0.62 2 0.6629478478018058 0.000875 33.3584444
true 0.0009948826742039358 9865 8 6 0.62 3 0.6629478478018058 0.000875 172.1674491
true 0.07865602729215715 9968 8 6 0.62 4 0.6629478478018058 0.000875 230.2057515
true 0.3101910927215212 200 8 7 0.62 1 0.6629478478018058 0.000875 1.7758242
true 0.20857047932256093 1577 8 7 0.62 2 0.6629478478018058 0.000875 21.5688315
true 0.0008839174514513644 7694 8 7 0.62 3 0.6629478478018058 0.000875 137.8559206
true 0.0015077842424086846 8821 8 7 0.62 4 0.6629478478018058 0.000875 197.9096245
true 0.25166642079794704 407 8 8 0.62 1 0.6629478478018058 0.000875 3.3781633
true 0.03948420954644661 1738 8 8 0.62 2 0.6629478478018058 0.000875 22.0217473
true 0.003533487860262856 6152 8 8 0.62 3 0.6629478478018058 0.000875 110.2718949
true 0.013252497944173484 17794 8 8 0.62 4 0.6629478478018058 0.000875 400.7839101
true 0.1648095518073478 153 8 1 0.63 1 0.6589973861712779 0.0 1.3323243
true 0.024043372050054634 1318 8 1 0.63 2 0.6589973861712779 0.0 18.0221324
true 0.025614201704622308 5036 8 1 0.63 3 0.6589973861712779 0.0 87.3250308
true 0.02009636825413219 5279 8 1 0.63 4 0.6589973861712779 0.0 119.2577033
true 0.24468638151541217 143 8 2 0.63 1 0.6589973861712779 0.0 1.3135288
true 0.02250920791875405 419 8 2 0.63 2 0.6589973861712779 0.0 6.3959096
true 0.05244881796084422 1668 8 2 0.63 3 0.6589973861712779 0.0 33.3907736
true 0.01643993247832576 10992 8 2 0.63 4 0.6589973861712779 0.0 239.6263002
true 0.25809565351321223 155 8 3 0.63 1 0.6589973861712779 0.0 1.4267498
true 0.11131685263676182 1125 8 3 0.63 2 0.6589973861712779 0.0 14.8590353
true 0.022817911307018712 2527 8 3 0.63 3 0.6589973861712779 0.0 45.8684549
true 0.03551318395077709 22715 8 3 0.63 4 0.6589973861712779 0.0 528.2568853
true 0.33479950984132667 154 8 4 0.63 1 0.6589973861712779 0.0 1.4232546
true 0.020459131723027185 1730 8 4 0.63 2 0.6589973861712779 0.0 21.3978809
true 0.027603323625098333 2708 8 4 0.63 3 0.6589973861712779 0.0 48.4911229
true 0.014958627495682206 6542 8 4 0.63 4 0.6589973861712779 0.0 148.7868461
true 0.35037595113699344 177 8 5 0.63 1 0.6589973861712779 0.0 1.5770782
true 0.16077141672968107 764 8 5 0.63 2 0.6589973861712779 0.0 10.4923679
true 0.0013604147645778885 14570 8 5 0.63 3 0.6589973861712779 0.0 247.1357233
true 0.0637626368706222 10148 8 5 0.63 4 0.6589973861712779 0.0 232.9882751
true 0.24347985689785764 289 8 6 0.63 1 0.6589973861712779 0.0 2.3934556
true 0.01730507338206542 1133 8 6 0.63 2 0.6589973861712779 0.0 14.7268521
true 0.1311731879411797 5692 8 6 0.63 3 0.6589973861712779 0.0 104.8036186
true 0.0011203159290245346 3965 8 6 0.63 4 0.6589973861712779 0.0 91.1233332
true 0.30279816407295995 285 8 7 0.63 1 0.6589973861712779 0.0 2.3931407
true 0.016539815620804938 1322 8 7 0.63 2 0.6589973861712779 0.0 17.7781494
true 0.001385169719935686 10444 8 7 0.63 3 0.6589973861712779 0.0 175.2295483
true 0.0008292765562230733 6579 8 7 0.63 4 0.6589973861712779 0.0 145.1454468
true 0.2509178621631191 401 8 8 0.63 1 0.6589973861712779 0.0 3.2649325
true 0.2256204793152957 2541 8 8 0.63 2 0.6589973861712779 0.0 33.3278362
true 0.13400876691833175 12000 8 8 0.63 3 0.6589973861712779 0.0 210.9221341
true 0.01328848412812883 16753 8 8 0.63 4 0.6589973861712779 0.0 397.1930217
true 0.17005360611256187 133 8 1 0.64 1 0.6546942222517057 0.0 1.2101414
true 0.060953813447267136 918 8 1 0.64 2 0.6546942222517057 0.0 11.9729002
true 0.056471762969346084 2944 8 1 0.64 3 0.6546942222517057 0.0 53.1159566
true 0.005885543067559895 19715 8 1 0.64 4 0.6546942222517057 0.0 448.0617741
true 0.24467088152661093 152 8 2 0.64 1 0.6546942222517057 0.0 1.3596684
true 0.0897887030066663 1286 8 2 0.64 2 0.6546942222517057 0.0 16.1055875
true 0.056712119063033306 3823 8 2 0.64 3 0.6546942222517057 0.0 67.9489615
true 0.018130742096417823 6336 8 2 0.64 4 0.6546942222517057 0.0 143.9161823
true 0.25669974402298257 186 8 3 0.64 1 0.6546942222517057 0.0 1.6078569
true 0.11596226892641386 1194 8 3 0.64 2 0.6546942222517057 0.0 15.8423417
true 0.0014733808207551917 1040 8 3 0.64 3 0.6546942222517057 0.0 20.8403864
true 0.0010745385395372065 18612 8 3 0.64 4 0.6546942222517057 0.0 401.4891179
true 0.25313312990551007 164 8 4 0.64 1 0.6546942222517057 0.0 1.5191191
true 0.02071149389008263 1373 8 4 0.64 2 0.6546942222517057 0.0 18.5467727
true 0.0011292372019033603 11735 8 4 0.64 3 0.6546942222517057 0.0 198.1490467
true 0.1419655898384834 2938 8 4 0.64 4 0.6546942222517057 0.0 71.5115278
true 0.23807832440376853 173 8 5 0.64 1 0.6546942222517057 0.0 1.6271016
true 0.02055599927146883 1359 8 5 0.64 2 0.6546942222517057 0.0 16.8520319
true 0.0016403605586995495 8816 8 5 0.64 3 0.6546942222517057 0.0 146.371707
true 0.0006170000184125945 18054 8 5 0.64 4 0.6546942222517057 0.0 381.8225913
true 0.3357623315313842 198 8 6 0.64 1 0.6546942222517057 0.0 1.71957
true 0.017536633079239094 1275 8 6 0.64 2 0.6546942222517057 0.0 16.4830358
true 0.13920084812506997 4616 8 6 0.64 3 0.6546942222517057 0.0 84.8007595
true 0.014129089142499848 23746 8 6 0.64 4 0.6546942222517057 0.0 530.8058674
true 0.2503123823499628 237 8 7 0.64 1 0.6546942222517057 0.0 2.0223794
true 0.016736152720833213 2537 8 7 0.64 2 0.6546942222517057 0.0 32.7205997
true 0.0015600363312799903 8335 8 7 0.64 3 0.6546942222517057 0.0 138.1341606
true 0.0011721658868102153 30773 8 7 0.64 4 0.6546942222517057 0.0 723.5690032
true 0.24812357426958762 393 8 8 0.64 1 0.6546942222517057 0.0 3.1914189
true 0.014947669934602559 1184 8 8 0.64 2 0.6546942222517057 0.0 15.4319303
true 0.15747832439051204 2360 8 8 0.64 3 0.6546942222517057 0.0 43.8018786
true 0.0011019746834537991 5971 8 8 0.64 4 0.6546942222517057 0.0 134.4448772
true 0.17536555249836872 165 8 1 0.65 1 0.6500273547483529 0.0 1.4147257
true 0.06370572688831189 739 8 1 0.65 2 0.6500273547483529 0.0 9.9012073
true 0.0281955385052729 6907 8 1 0.65 3 0.6500273547483529 0.0 125.3949015
true 0.0011278452144513063 3607 8 1 0.65 4 0.6500273547483529 0.0 80.0359279
true 0.2448205639108847 249 8 2 0.65 1 0.6500273547483529 0.0 2.0940435
true 0.09368191610672502 1285 8 2 0.65 2 0.6500273547483529 0.0 15.9599511
true 0.05863881828723988 8254 8 2 0.65 3 0.6500273547483529 0.0 150.274179
true 0.0005657759800849482 19447 8 2 0.65 4 0.6500273547483529 0.0 418.5113159
true 0.25527952692953526 319 8 3 0.65 1 0.6500273547483529 0.0 2.6524346
true 0.12072022642656523 945 8 3 0.65 2 0.6500273547483529 0.0 11.9387017
true 0.0013093105034776749 11177 8 3 0.65 3 0.6500273547483529 0.0 190.6694284
true 0.0009282280958978392 7931 8 3 0.65 4 0.6500273547483529 0.0 169.2901919
true 0.25250030338039864 470 8 4 0.65 1 0.6500273547483529 0.0 3.7215196
true 0.1260110401902677 1637 8 4 0.65 2 0.6500273547483529 0.0 20.7515891
true 0.0011983651759951142 8756 8 4 0.65 3 0.6500273547483529 0.0 152.6342932
true 0.0037148688292187038 6547 8 4 0.65 4 0.6500273547483529 0.0 141.4836533
true 0.29746140715499986 245 8 5 0.65 1 0.6500273547483529 0.0 2.0092438
true 0.020742981433302044 698 8 5 0.65 2 0.6500273547483529 0.0 9.709292
true 0.08861562495002219 1430 8 5 0.65 3 0.6500273547483529 0.0 28.9921455
true 0.011847122679987498 8313 8 5 0.65 4 0.6500273547483529 0.0 189.0479639
true 0.24332844360143838 371 8 6 0.65 1 0.6500273547483529 0.0 3.0735112
true 0.17265409374901605 1741 8 6 0.65 2 0.6500273547483529 0.0 22.5337668
true 0.0011866271426672719 10398 8 6 0.65 3 0.6500273547483529 0.0 174.8368203
true 0.014516242676897079 19338 8 6 0.65 4 0.6500273547483529 0.0 427.0596776
true 0.24918185584637995 287 8 7 0.65 1 0.6500273547483529 0.0 2.4221206
true 0.21508184006694675 3906 8 7 0.65 2 0.6500273547483529 0.0 51.9486456
true 0.0012028168615109056 2519 8 7 0.65 3 0.6500273547483529 0.0 45.5961892
true 0.005494779199857984 20470 8 7 0.65 4 0.6500273547483529 0.0 453.4463516
true 0.32731902915912936 364 8 8 0.65 1 0.6500273547483529 0.0 3.0666072
true 0.13476130977329287 1671 8 8 0.65 2 0.6500273547483529 0.0 21.1174496
true 0.001648271674551595 6850 8 8 0.65 3 0.6500273547483529 0.0 115.8016625
true 0.010753380556103663 5698 8 8 0.65 4 0.6500273547483529 0.0 128.2561861
true 0.18074084758084807 151 8 1 0.66 1 0.644988916921152 0.0 1.290963
true 0.06654370673608406 912 8 1 0.66 2 0.644988916921152 0.0 11.8513232
true 0.02983454414527803 3719 8 1 0.66 3 0.644988916921152 0.0 66.3351305
true 0.02161252871442093 5476 8 1 0.66 4 0.644988916921152 0.0 124.0632524
true 0.24478304796777217 217 8 2 0.66 1 0.644988916921152 0.0 1.6891873
true 0.09770842740176375 1715 8 2 0.66 2 0.644988916921152 0.0 21.7591746
true 0.01823399098988268 6864 8 2 0.66 3 0.644988916921152 0.0 124.3942641
true 0.041534084174993074 21677 8 2 0.66 4 0.644988916921152 0.0 491.784538
true 0.2538038308093687 199 8 3 0.66 1 0.644988916921152 0.0 1.7422983
true 0.02358696354745939 466 8 3 0.66 2 0.644988916921152 0.0 6.9105019
true 0.02840957797640814 3098 8 3 0.66 3 0.644988916921152 0.0 52.6369944
true 0.05146706086123748 3085 8 3 0.66 4 0.644988916921152 0.0 73.7937824
true 0.2518213179708829 290 8 4 0.66 1 0.644988916921152 0.0 2.2979834
true 0.13114091457920132 1404 8 4 0.66 2 0.644988916921152 0.0 18.8210015
true 0.03448379819770296 1691 8 4 0.66 3 0.644988916921152 0.0 31.3284243
true 0.0010977707202814713 10848 8 4 0.66 4 0.644988916921152 0.0 237.8156721
true 0.2384419888426593 214 8 5 0.66 1 0.644988916921152 0.0 1.8628023
true 0.1712952556374146 1162 8 5 0.66 2 0.644988916921152 0.0 15.4501204
true 0.08316639016589027 4299 8 5 0.66 3 0.644988916921152 0.0 79.1604496
true 0.01717382353442646 8159 8 5 0.66 4 0.644988916921152 0.0 180.0096412
true 0.24307905691507872 388 8 6 0.66 1 0.644988916921152 0.0 3.3013563
true 0.19833551345207798 2385 8 6 0.66 2 0.644988916921152 0.0 30.4028068
true 0.06768489494762062 4258 8 6 0.66 3 0.644988916921152 0.0 80.2723803
true 0.016607972398372816 17694 8 6 0.66 4 0.644988916921152 0.0 412.1632677
true 0.31208913005303557 287 8 7 0.66 1 0.644988916921152 0.0 2.5225975
true 0.017034838293269357 1678 8 7 0.66 2 0.644988916921152 0.0 20.857234
true 0.001814572286998836 9685 8 7 0.66 3 0.644988916921152 0.0 169.4024219
true 0.0008248850446207886 13200 8 7 0.66 4 0.644988916921152 0.0 286.3389589
true 0.2480168982196082 473 8 8 0.66 1 0.644988916921152 0.0 3.8873077
true 0.01527614904577558 4224 8 8 0.66 2 0.644988916921152 0.0 56.5625539
true 0.15725157430817133 2250 8 8 0.66 3 0.644988916921152 0.0 42.6369592
true 0.017695946877577223 7002 8 8 0.66 4 0.644988916921152 0.0 161.0737147
true 0.18617238555806453 161 8 1 0.67 1 0.639573517306365 0.0 1.3667239
true 0.06947586491349894 853 8 1 0.67 2 0.639573517306365 0.0 11.2788755
true 0.0009450331170273718 7010 8 1 0.67 3 0.639573517306365 0.0 121.2010154
true 0.007518195878321643 8618 8 1 0.67 4 0.639573517306365 0.0 191.3886147
true 0.2447065136245513 156 8 2 0.67 1 0.639573517306365 0.0 1.4243461
true 0.10185003874111481 1505 8 2 0.67 2 0.639573517306365 0.0 18.5983712
true 0.018172521835818717 6412 8 2 0.67 3 0.639573517306365 0.0 114.2845732
true 0.05140134298687768 8380 8 2 0.67 4 0.639573517306365 0.0 190.3951968
true 0.25231010067180754 263 8 3 0.67 1 0.639573517306365 0.0 2.2703397
true 0.023717491077468716 642 8 3 0.67 2 0.639573517306365 0.0 9.6089038
true 0.07768102232724135 5113 8 3 0.67 3 0.639573517306365 0.0 89.7215863
true 0.05594001832709191 5447 8 3 0.67 4 0.639573517306365 0.0 130.9531751
true 0.3992898396112681 346 8 4 0.67 1 0.639573517306365 0.0 2.8565071
true 0.13634656402481 990 8 4 0.67 2 0.639573517306365 0.0 12.7468447
true 0.0013983409597164709 8475 8 4 0.67 3 0.639573517306365 0.0 147.4604253
true 0.015413016891118625 9269 8 4 0.67 4 0.639573517306365 0.0 203.7751775
true 0.23841993711903853 270 8 5 0.67 1 0.639573517306365 0.0 2.3069984
true 0.20349932202781035 569 8 5 0.67 2 0.639573517306365 0.0 8.3346366
true 0.0015309478219544203 10133 8 5 0.67 3 0.639573517306365 0.0 169.239286
true 0.08944131379326929 6975 8 5 0.67 4 0.639573517306365 0.0 158.6979859
true 0.2427591731915583 225 8 6 0.67 1 0.639573517306365 0.0 1.9450485
true 0.018033545920180444 678 8 6 0.67 2 0.639573517306365 0.0 9.5469818
true 0.09232421466663067 3188 8 6 0.67 3 0.639573517306365 0.0 57.4750975
true 0.14748881003593453 6108 8 6 0.67 4 0.639573517306365 0.0 145.1152673
true 0.3122766800688365 196 8 7 0.67 1 0.639573517306365 0.0 1.8183224
true 0.017134633088877797 1962 8 7 0.67 2 0.639573517306365 0.0 24.841166
true 0.001377619265981638 6307 8 7 0.67 3 0.639573517306365 0.0 113.9588309
true 0.0015579792198477144 15212 8 7 0.67 4 0.639573517306365 0.0 354.1534474
true 0.37798526074320227 448 8 8 0.67 1 0.639573517306365 0.0 3.840952
true 0.1374630674070698 1678 8 8 0.67 2 0.639573517306365 0.0 21.6472383
true 0.0019241287974229235 8902 8 8 0.67 3 0.639573517306365 0.0 145.1150146
true 0.04345146266655023 12950 8 8 0.67 4 0.639573517306365 0.0 284.7486212
true 0.19165361101432055 261 8 1 0.68 1 0.6337788375085547 0.0 2.0431137
true 0.07249300269817788 923 8 1 0.68 2 0.6337788375085547 0.0 12.1632243
true 0.03460187938631121 1347 8 1 0.68 3 0.6337788375085547 0.0 26.458803
true 0.021252999517653304 7566 8 1 0.68 4 0.6337788375085547 0.0 175.956249
true 0.2453448097405464 280 8 2 0.68 1 0.6337788375085547 0.0 2.2543759
true 0.1061115406311719 1322 8 2 0.68 2 0.6337788375085547 0.0 16.4636678
true 0.0794580381364419 3313 8 2 0.68 3 0.6337788375085547 0.0 57.1069503
true 0.01783100435552254 14936 8 2 0.68 4 0.6337788375085547 0.0 337.7540347
true 0.2507933414766595 160 8 3 0.68 1 0.6337788375085547 0.0 1.5103897
true 0.13561853733023047 682 8 3 0.68 2 0.6337788375085547 0.0 9.2918821
true 0.07562928232775422 1301 8 3 0.68 3 0.6337788375085547 0.0 25.8189961
true 0.022910023824847008 3053 8 3 0.68 4 0.6337788375085547 0.0 72.2613672
true 0.2501679047009162 369 8 4 0.68 1 0.6337788375085547 0.0 3.087378
true 0.14164584379360284 1589 8 4 0.68 2 0.6337788375085547 0.0 19.7778297
true 0.031673621694655804 6464 8 4 0.68 3 0.6337788375085547 0.0 113.1460328
true 0.01565185603438282 2739 8 4 0.68 4 0.6337788375085547 0.0 64.4712729
true 0.3063277951880673 271 8 5 0.68 1 0.6337788375085547 0.0 2.1992344
true 0.021041440789621457 1242 8 5 0.68 2 0.6337788375085547 0.0 15.9475528
true 0.0015534752932683915 6182 8 5 0.68 3 0.6337788375085547 0.0 108.5682738
true 0.007025935624135426 24457 8 5 0.68 4 0.6337788375085547 0.0 538.3785779
true 0.33184974901272524 266 8 6 0.68 1 0.6337788375085547 0.0 2.2390424
true 0.018129025883575938 606 8 6 0.68 2 0.6337788375085547 0.0 9.0146367
true 0.002194951709069165 4861 8 6 0.68 3 0.6337788375085547 0.0 87.4394134
true 0.006233389421509593 14067 8 6 0.68 4 0.6337788375085547 0.0 322.2705482
true 0.3182274182828165 285 8 7 0.68 1 0.6337788375085547 0.0 2.7561253
true 0.22079215431715124 1476 8 7 0.68 2 0.6337788375085547 0.0 21.846782
true 0.0013941457405380014 3901 8 7 0.68 3 0.6337788375085547 0.0 75.5040025
true 0.015297666285337463 16129 8 7 0.68 4 0.6337788375085547 0.0 404.0720532
true 0.31000052969246095 386 8 8 0.68 1 0.6337788375085547 0.0 3.7589931
true 0.13419396435310166 1655 8 8 0.68 2 0.6337788375085547 0.0 25.3392591
true 0.13593957094598935 4514 8 8 0.68 3 0.6337788375085547 0.0 89.3559803
true 0.001207236306758383 10979 8 8 0.68 4 0.6337788375085547 0.0 263.0040686
true 0.1971770468063066 305 8 1 0.69 1 0.6276058568058687 0.0 2.6578973
true 0.07558976588781857 767 8 1 0.69 2 0.6276058568058687 0.0 11.4741384
true 0.001018244466282403 3072 8 1 0.69 3 0.6276058568058687 0.0 61.8856372
true 0.0030342541930398204 9429 8 1 0.69 4 0.6276058568058687 0.0 235.2310865
true 0.2442650189041175 290 8 2 0.69 1 0.6276058568058687 0.0 2.667087
true 0.11048824365950194 1072 8 2 0.69 2 0.6276058568058687 0.0 15.4741212
true 0.0019852510319016414 1616 8 2 0.69 3 0.6276058568058687 0.0 34.5574607
true 0.0901539751645091 3443 8 2 0.69 4 0.6276058568058687 0.0 92.1531135
true 0.24907923649634992 179 8 3 0.69 1 0.6276058568058687 0.0 1.7414489
true 0.14090939225202448 611 8 3 0.69 2 0.6276058568058687 0.0 9.8407343
true 0.08296585918684564 3229 8 3 0.69 3 0.6276058568058687 0.0 66.3648674
true 0.0010393660953694577 17295 8 3 0.69 4 0.6276058568058687 0.0 425.4664492
true 0.2491375643865509 312 8 4 0.69 1 0.6276058568058687 0.0 2.7940624
true 0.14703541912139584 617 8 4 0.69 2 0.6276058568058687 0.0 10.3201164
true 0.03152190113734886 5041 8 4 0.69 3 0.6276058568058687 0.0 101.7851376
true 0.01661386998212043 8091 8 4 0.69 4 0.6276058568058687 0.0 200.9858815
true 0.2379009991867945 269 8 5 0.69 1 0.6276058568058687 0.0 2.5111105
true 0.02104867832832198 1538 8 5 0.69 2 0.6276058568058687 0.0 22.8924673
true 0.09051919771983234 2498 8 5 0.69 3 0.6276058568058687 0.0 52.6495383
true 0.021372524211246746 7197 8 5 0.69 4 0.6276058568058687 0.0 177.6375603
true 0.346588941510861 320 8 6 0.69 1 0.6276058568058687 0.0 2.9274892
true 0.018182459841256087 2334 8 6 0.69 2 0.6276058568058687 0.0 33.8988753
true 0.0016628789028170221 5202 8 6 0.69 3 0.6276058568058687 0.0 105.7394093
true 0.002075618418239472 11123 8 6 0.69 4 0.6276058568058687 0.0 280.1019544
true 0.2507842045876309 255 8 7 0.69 1 0.6276058568058687 0.0 2.4335554
true 0.01722956168446521 1703 8 7 0.69 2 0.6276058568058687 0.0 24.4911958
true 0.002021364789439079 4834 8 7 0.69 3 0.6276058568058687 0.0 91.2023964
true 0.030110319337230525 6572 8 7 0.69 4 0.6276058568058687 0.0 167.9783897
true 0.21943592973075976 336 8 8 0.69 1 0.6276058568058687 0.0 3.3000279
true 0.13887560491806555 1932 8 8 0.69 2 0.6276058568058687 0.0 28.9676153
true 0.0016639458642662835 4843 8 8 0.69 3 0.6276058568058687 0.0 92.4533249
true 0.014187153827362749 9485 8 8 0.69 4 0.6276058568058687 0.0 230.7689589
true 0.20273527889312154 170 8 1 0.7 1 0.6210589898020846 0.0 1.7150781
true 0.02511694541600329 518 8 1 0.7 2 0.6210589898020846 0.0 8.3249498
true 0.04970748990630225 5058 8 1 0.7 3 0.6210589898020846 0.0 100.9697646
true 0.008853315572482534 16863 8 1 0.7 4 0.6210589898020846 0.0 424.6688212
true 0.2437650070689828 250 8 2 0.7 1 0.6210589898020846 0.0 2.3067285
true 0.11500214343874954 1084 8 2 0.7 2 0.6210589898020846 0.0 15.9358924
true 0.09196721016922618 4347 8 2 0.7 3 0.6210589898020846 0.0 90.8025854
true 0.0011892282163136203 20149 8 2 0.7 4 0.6210589898020846 0.0 497.4377949
true 0.24731264967245117 213 8 3 0.7 1 0.6210589898020846 0.0 2.0840829
true 0.13684999983960947 975 8 3 0.7 2 0.6210589898020846 0.0 14.6206237
true 0.08043422704491766 4068 8 3 0.7 3 0.6210589898020846 0.0 85.2616944
true 0.01969355407891286 2096 8 3 0.7 4 0.6210589898020846 0.0 57.7734767
true 0.3539042484434852 219 8 4 0.7 1 0.6210589898020846 0.0 1.996276
true 0.15245430710955982 1218 8 4 0.7 2 0.6210589898020846 0.0 18.1325073
true 0.0017182206587923882 3480 8 4 0.7 3 0.6210589898020846 0.0 67.9036477
true 0.001767975700403171 16414 8 4 0.7 4 0.6210589898020846 0.0 428.986878
true 0.3436332920235189 328 8 5 0.7 1 0.6210589898020846 0.0 2.8751344
true 0.021008449876471935 930 8 5 0.7 2 0.6210589898020846 0.0 14.2771074
true 0.0022995566477805873 2527 8 5 0.7 3 0.6210589898020846 0.0 53.7917988
true 0.018612784280426342 12469 8 5 0.7 4 0.6210589898020846 0.0 321.0021648
true 0.3296320954158111 273 8 6 0.7 1 0.6210589898020846 0.0 2.69518
true 0.21503329683349812 1302 8 6 0.7 2 0.6210589898020846 0.0 19.1224084
true 0.0026284289764813376 9054 8 6 0.7 3 0.6210589898020846 0.0 167.9964725
true 0.0028193681787301492 14641 8 6 0.7 4 0.6210589898020846 0.0 359.8944295
true 0.24149395899504777 297 8 7 0.7 1 0.6210589898020846 0.0 2.7365121
true 0.017222029602463756 1840 8 7 0.7 2 0.6210589898020846 0.0 27.9316088
true 0.002346369630584163 7500 8 7 0.7 3 0.6210589898020846 0.0 140.4865279
true 0.015537216004142913 15632 8 7 0.7 4 0.6210589898020846 0.0 394.5658821
true 0.305690222597352 655 8 8 0.7 1 0.6210589898020846 0.0 6.0896574
true 0.015585306883101745 1432 8 8 0.7 2 0.6210589898020846 0.0 21.4335305
true 0.0015113226979687824 9490 8 8 0.7 3 0.6210589898020846 0.0 183.2458183
true 0.0014537743667951061 17969 8 8 0.7 4 0.6210589898020846 0.0 449.5955102
true 0.20831934948689235 228 8 1 0.71 1 0.6141461412866597 0.0 2.1346541
true 0.08199525243906863 779 8 1 0.71 2 0.6141461412866597 0.0 11.3246911
true 0.0365679602993087 6988 8 1 0.71 3 0.6141461412866597 0.0 139.9858804
true 0.0322218876633103 3198 8 1 0.71 4 0.6141461412866597 0.0 86.6049955
true 0.24316163401131058 173 8 2 0.71 1 0.6141461412866597 0.0 1.7050505
true 0.16412561273306642 808 8 2 0.71 2 0.6141461412866597 0.0 12.0778383
true 0.07531373465908273 1678 8 2 0.71 3 0.6141461412866597 0.0 38.3355548
true 0.0017046916798300615 18101 8 2 0.71 4 0.6141461412866597 0.0 457.162583
true 0.2454116778259239 235 8 3 0.71 1 0.6141461412866597 0.0 2.2050375
true 0.1422200793318831 1054 8 3 0.71 2 0.6141461412866597 0.0 15.6687222
true 0.07815994883621856 1277 8 3 0.71 3 0.6141461412866597 0.0 28.2695002
true 0.04079137243062436 5182 8 3 0.71 4 0.6141461412866597 0.0 138.1118043
true 0.3566364673082463 189 8 4 0.71 1 0.6141461412866597 0.0 1.8171134
true 0.021260270965548042 731 8 4 0.71 2 0.6141461412866597 0.0 11.0366542
true 0.0018387156648344283 5274 8 4 0.71 3 0.6141461412866597 0.0 103.644635
true 0.08927281922911298 6572 8 4 0.71 4 0.6141461412866597 0.0 163.4663663
true 0.23660838102712217 222 8 5 0.71 1 0.6141461412866597 0.0 2.1321623
true 0.18882491934366158 2448 8 5 0.71 2 0.6141461412866597 0.0 35.2902764
true 0.07945899355712854 2120 8 5 0.71 3 0.6141461412866597 0.0 44.9968033
true 0.018921436536418167 6900 8 5 0.71 4 0.6141461412866597 0.0 174.7727352
true 0.31508678423461517 361 8 6 0.71 1 0.6141461412866597 0.0 3.4560669
true 0.19492972791109064 1775 8 6 0.71 2 0.6141461412866597 0.0 24.910247
true 0.07974353518706902 5790 8 6 0.71 3 0.6141461412866597 0.0 123.4271772
true 0.010654339239216456 13500 8 6 0.71 4 0.6141461412866597 0.0 329.1940627
true 0.23760072308340252 330 8 7 0.71 1 0.6141461412866597 0.0 3.0006303
true 0.01717872824740776 777 8 7 0.71 2 0.6141461412866597 0.0 12.0356786
true 0.0016908168322248523 3991 8 7 0.71 3 0.6141461412866597 0.0 80.0605199
true 0.0016705493581719102 10375 8 7 0.71 4 0.6141461412866597 0.0 253.1731453
true 0.23982095066170506 364 8 8 0.71 1 0.6141461412866597 0.0 3.4933145
true 0.015578879173013628 1455 8 8 0.71 2 0.6141461412866597 0.0 21.5323256
true 0.0020990054703208597 3740 8 8 0.71 3 0.6141461412866597 0.0 73.2617877
true 0.01420835391202907 1689 8 8 0.71 4 0.6141461412866597 0.0 50.3409608
