g_converged min_loss iter nsites nqubits0 h nlayers SvN m time
true 0.0005902062285696082 2834 6 3 1.64 4 0.12731226341949994 0.0 35.8851464
true 0.026774479504596244 206 6 4 1.64 1 0.12731226341949994 0.0 0.9535516
true 0.0005546478827175155 1751 6 4 1.64 2 0.12731226341949994 0.0 12.7566536
true 0.0007007767672537468 2771 6 4 1.64 3 0.12731226341949994 0.0 26.6647452
true 0.0004275373064771548 9343 6 4 1.64 4 0.12731226341949994 0.0 118.626629
true 0.026312469679452465 163 6 5 1.64 1 0.12731226341949994 0.0 0.819774
true 0.0005575351946648155 1392 6 5 1.64 2 0.12731226341949994 0.0 10.0874644
true 0.0001328832705815741 2839 6 5 1.64 3 0.12731226341949994 0.0 28.8684506
true 0.00019586486721786533 4345 6 5 1.64 4 0.12731226341949994 0.0 53.1161743
true 0.021927092190810765 311 6 6 1.64 1 0.12731226341949994 0.0 1.4653842
true 0.000493851103924183 3105 6 6 1.64 2 0.12731226341949994 0.0 23.0140328
true 0.00035205670242555165 2541 6 6 1.64 3 0.12731226341949994 0.0 24.5853657
true 0.0002096522321486475 1958 6 6 1.64 4 0.12731226341949994 0.0 26.2248925
true 0.027445800878262816 116 6 1 1.65 1 0.125882661774852 0.0 0.5904358
true 0.0007099265610945316 446 6 1 1.65 2 0.125882661774852 0.0 3.4460786
true 0.026839642451782164 557 6 1 1.65 3 0.125882661774852 0.0 6.6090692
true 0.023797721598804167 1794 6 1 1.65 4 0.125882661774852 0.0 23.4667665
true 0.027228397793725045 140 6 2 1.65 1 0.125882661774852 0.0 0.662118
true 0.0006567752567999963 1040 6 2 1.65 2 0.125882661774852 0.0 7.5584355
true 0.00010561613089615784 2826 6 2 1.65 3 0.125882661774852 0.0 27.370562
true 0.003493693993641356 3409 6 2 1.65 4 0.125882661774852 0.0 42.1524797
true 0.027155766759724736 234 6 3 1.65 1 0.125882661774852 0.0 1.0797059
true 0.0006658954111203319 945 6 3 1.65 2 0.125882661774852 0.0 6.8787922
true 0.0001037932175449267 2524 6 3 1.65 3 0.125882661774852 0.0 24.0482868
true 0.0005551006219786473 4864 6 3 1.65 4 0.125882661774852 0.0 61.2711964
true 0.026404697069445177 146 6 4 1.65 1 0.125882661774852 0.0 0.7045653
true 0.042039703825639776 402 6 4 1.65 2 0.125882661774852 0.0 3.4109413
true 0.00012105162768043243 4179 6 4 1.65 3 0.125882661774852 0.0 41.3205151
true 5.7366347480242164e-5 3149 6 4 1.65 4 0.125882661774852 0.0 41.380185
true 0.025953189037414847 158 6 5 1.65 1 0.125882661774852 0.0 0.7888699
true 0.0005441945902096235 1374 6 5 1.65 2 0.125882661774852 0.0 9.987936
true 0.0003392391183588472 2185 6 5 1.65 3 0.125882661774852 0.0 21.7694293
true 0.0006746366301362717 5631 6 5 1.65 4 0.125882661774852 0.0 72.5106148
true 0.1792913513668419 154 6 6 1.65 1 0.125882661774852 0.0 0.7615056
true 0.00047509922438646973 1567 6 6 1.65 2 0.125882661774852 0.0 11.3730624
true 0.00028999122926955573 3582 6 6 1.65 3 0.125882661774852 0.0 35.8756583
true 0.0002056721330406149 10706 6 6 1.65 4 0.125882661774852 0.0 133.9995228
true 0.027054510099421503 103 6 1 1.66 1 0.12447910907986316 0.0 0.5331161
true 0.0006938925850402677 408 6 1 1.66 2 0.12447910907986316 0.0 3.2462823
true 0.00019183015644863577 1576 6 1 1.66 3 0.12447910907986316 0.0 15.6075041
true 0.0005449872204983941 2533 6 1 1.66 4 0.12447910907986316 0.0 32.2142889
true 0.02684412060038363 162 6 2 1.66 1 0.12447910907986316 0.0 0.7538517
true 0.0006389335736246005 1771 6 2 1.66 2 0.12447910907986316 0.0 12.4091904
true 0.0003183362428886838 2314 6 2 1.66 3 0.12447910907986316 0.0 23.0250277
true 0.0006875435455501733 4367 6 2 1.66 4 0.12447910907986316 0.0 52.821511
true 0.02677435876539371 126 6 3 1.66 1 0.12447910907986316 0.0 0.6437054
true 0.0006477168878051091 1289 6 3 1.66 2 0.12447910907986316 0.0 9.2063401
true 9.63656351986771e-5 2477 6 3 1.66 3 0.12447910907986316 0.0 24.6306662
true 0.0004597787387610186 4475 6 3 1.66 4 0.12447910907986316 0.0 55.3862784
true 0.026041438045294588 214 6 4 1.66 1 0.12447910907986316 0.0 0.9943215
true 0.0005315739376788586 1697 6 4 1.66 2 0.12447910907986316 0.0 11.9705776
true 0.0007233205637409562 1072 6 4 1.66 3 0.12447910907986316 0.0 11.8557358
true 0.008170448084017443 3765 6 4 1.66 4 0.12447910907986316 0.0 46.455888
true 0.02560152659705861 182 6 5 1.66 1 0.12447910907986316 0.0 0.9389694
true 0.0006512607476160559 486 6 5 1.66 2 0.12447910907986316 0.0 4.0041023
true 0.020696176506214758 1188 6 5 1.66 3 0.12447910907986316 0.0 12.7151131
true 0.00038482990541318653 5081 6 5 1.66 4 0.12447910907986316 0.0 62.4756172
true 0.18005435619508436 288 6 6 1.66 1 0.12447910907986316 0.0 1.4902116
true 0.0004914101749010821 1253 6 6 1.66 2 0.12447910907986316 0.0 9.2680474
true 0.00036870094383649005 2469 6 6 1.66 3 0.12447910907986316 0.0 24.6151614
true 0.0004465028281461965 6107 6 6 1.66 4 0.12447910907986316 0.0 76.3505846
true 0.026672014310588466 103 6 1 1.67 1 0.12310095275454412 0.0 0.5468897
true 0.0006722974621113376 1021 6 1 1.67 2 0.12310095275454412 0.0 7.3075674
true 0.0010844859940257745 2178 6 1 1.67 3 0.12310095275454412 0.0 21.8315557
true 0.000525868903298865 3637 6 1 1.67 4 0.12310095275454412 0.0 46.8384707
true 0.026468506909670786 167 6 2 1.67 1 0.12310095275454412 0.0 0.7652573
true 0.0006234473248137029 1069 6 2 1.67 2 0.12310095275454412 0.0 7.6309455
true 0.0006223338372519649 2807 6 2 1.67 3 0.12310095275454412 0.0 28.0611659
true 0.00034952378039745935 9978 6 2 1.67 4 0.12310095275454412 0.0 121.1517819
true 0.0264009441288862 121 6 3 1.67 1 0.12310095275454412 0.0 0.5994662
true 0.0006302207260637424 828 6 3 1.67 2 0.12310095275454412 0.0 6.1296841
true 0.0010078586694291698 2332 6 3 1.67 3 0.12310095275454412 0.0 22.2898164
true 0.0002083163498335557 3647 6 3 1.67 4 0.12310095275454412 0.0 45.1452264
true 0.2623503460329002 145 6 4 1.67 1 0.12310095275454412 0.0 0.7061528
true 0.0005120902343315609 1316 6 4 1.67 2 0.12310095275454412 0.0 9.0902215
true 0.00019974994822390124 6419 6 4 1.67 3 0.12310095275454412 0.0 63.8923518
true 0.0003569076154575912 5927 6 4 1.67 4 0.12310095275454412 0.0 73.967957
true 0.025257767506295735 170 6 5 1.67 1 0.12310095275454412 0.0 0.8600896
true 0.0005242343444207487 1672 6 5 1.67 2 0.12310095275454412 0.0 12.1351596
true 0.00032790208584262406 6653 6 5 1.67 3 0.12310095275454412 0.0 66.6702329
true 0.00030659460601222265 5573 6 5 1.67 4 0.12310095275454412 0.0 68.3098266
true 0.1789596893017393 152 6 6 1.67 1 0.12310095275454412 0.0 0.7722281
true 0.0004499300918484698 1705 6 6 1.67 2 0.12310095275454412 0.0 12.1463595
true 0.003682114874075798 3906 6 6 1.67 3 0.12310095275454412 0.0 39.8551345
true 0.0005304308712426505 5776 6 6 1.67 4 0.12310095275454412 0.0 72.9093184
true 0.026297654968188144 110 6 1 1.68 1 0.12174756040643517 0.0 0.5945006
true 0.02447593322243291 746 6 1 1.68 2 0.12174756040643517 0.0 5.5134105
true 0.000556970188993533 2090 6 1 1.68 3 0.12174756040643517 0.0 21.0503754
true 0.00021655278059473648 6514 6 1 1.68 4 0.12174756040643517 0.0 80.2298347
true 0.026101049052054154 152 6 2 1.68 1 0.12174756040643517 0.0 0.7403323
true 0.000606722696884332 979 6 2 1.68 2 0.12174756040643517 0.0 7.1371842
true 0.0007522406419603889 1444 6 2 1.68 3 0.12174756040643517 0.0 15.3877916
true 0.0004269446620613071 6470 6 2 1.68 4 0.12174756040643517 0.0 79.6759533
true 0.026035971592666945 95 6 3 1.68 1 0.12174756040643517 0.0 0.5026084
true 0.0006139062376562809 1660 6 3 1.68 2 0.12174756040643517 0.0 11.7628328
true 0.0001309294259368432 3330 6 3 1.68 3 0.12174756040643517 0.0 33.0381288
true 0.00030870938039166224 5028 6 3 1.68 4 0.12174756040643517 0.0 61.3635978
true 0.26219037416054075 123 6 4 1.68 1 0.12174756040643517 0.0 0.6570564
true 0.000500750035196118 2109 6 4 1.68 2 0.12174756040643517 0.0 15.1320567
true 0.01882152791162231 2702 6 4 1.68 3 0.12174756040643517 0.0 27.1084006
true 0.00031443466822231314 949 6 4 1.68 4 0.12174756040643517 0.0 15.7491839
true 0.024920572736744397 209 6 5 1.68 1 0.12174756040643517 0.0 0.9821178
true 0.0005086401690122533 1541 6 5 1.68 2 0.12174756040643517 0.0 11.2632994
true 0.015790603178352448 1805 6 5 1.68 3 0.12174756040643517 0.0 19.2220686
true 0.0005613037750490602 4642 6 5 1.68 4 0.12174756040643517 0.0 58.7833854
true 0.02076805803469557 230 6 6 1.68 1 0.12174756040643517 0.0 1.1796214
true 0.00044601431659566093 2258 6 6 1.68 2 0.12174756040643517 0.0 16.5015083
true 0.0001743601285942494 3275 6 6 1.68 3 0.12174756040643517 0.0 33.1881103
true 0.00011146935967458933 7209 6 6 1.68 4 0.12174756040643517 0.0 89.828899
true 0.025931156568136104 111 6 1 1.69 1 0.12041831912479119 0.0 0.5424549
true 0.0006385079537110094 1072 6 1 1.69 2 0.12041831912479119 0.0 7.7589537
true 0.00017144077790459678 1067 6 1 1.69 3 0.12041831912479119 0.0 11.3476066
true 0.00013430793786239903 4376 6 1 1.69 4 0.12041831912479119 0.0 54.0176142
true 0.02574146469877736 119 6 2 1.69 1 0.12041831912479119 0.0 0.5956031
true 0.0005918355527536889 777 6 2 1.69 2 0.12041831912479119 0.0 5.4762589
true 0.02324706276897298 1216 6 2 1.69 3 0.12041831912479119 0.0 12.6836804
true 0.0003814764144106919 3541 6 2 1.69 4 0.12041831912479119 0.0 43.8898077
true 0.025678061616368614 90 6 3 1.69 1 0.12041831912479119 0.0 0.4815058
true 0.0005987209868307808 595 6 3 1.69 2 0.12041831912479119 0.0 4.4097127
true 0.025129607529750225 1183 6 3 1.69 3 0.12041831912479119 0.0 12.7248557
true 0.00045868929359636307 3356 6 3 1.69 4 0.12041831912479119 0.0 42.1650953
true 0.024998456031778915 128 6 4 1.69 1 0.12041831912479119 0.0 0.6212376
true 0.000491544720796433 2755 6 4 1.69 2 0.12041831912479119 0.0 20.1551
true 7.358795174902677e-5 4243 6 4 1.69 3 0.12041831912479119 0.0 41.3313796
true 0.0008195646860920947 5954 6 4 1.69 4 0.12041831912479119 0.0 74.7082988
true 0.024591476801577316 140 6 5 1.69 1 0.12041831912479119 0.0 0.6743589
true 0.0004916359164580331 814 6 5 1.69 2 0.12041831912479119 0.0 6.1977825
true 0.019845520906033965 710 6 5 1.69 3 0.12041831912479119 0.0 8.4930143
true 0.0005667547469469847 3251 6 5 1.69 4 0.12041831912479119 0.0 41.92678
true 0.17950603048870703 224 6 6 1.69 1 0.12041831912479119 0.0 1.0957778
true 0.00043450499611544235 1962 6 6 1.69 2 0.12041831912479119 0.0 14.2696511
true 0.00017227639901531977 5424 6 6 1.69 3 0.12041831912479119 0.0 53.4295991
true 0.0006122833869937524 5683 6 6 1.69 4 0.12041831912479119 0.0 70.2270499
true 0.025572971455319005 116 6 1 1.7 1 0.11911263479990587 0.0 0.5927603
true 0.0007019952162558019 270 6 1 1.7 2 0.11911263479990587 0.0 2.4022942
true 0.0006096900993272647 1003 6 1 1.7 3 0.11911263479990587 0.0 10.5417322
true 0.0004781898346410962 2350 6 1 1.7 4 0.11911263479990587 0.0 29.8781675
true 0.02538931758058205 103 6 2 1.7 1 0.11911263479990587 0.0 0.5329984
true 0.0005766525832003877 646 6 2 1.7 2 0.11911263479990587 0.0 4.7888552
true 0.00012425690657738575 1927 6 2 1.7 3 0.11911263479990587 0.0 18.5267432
true 0.00042292429743695514 6784 6 2 1.7 4 0.11911263479990587 0.0 84.3515897
true 0.02532802575689506 105 6 3 1.7 1 0.11911263479990587 0.0 0.5506023
true 0.0005835676421390897 673 6 3 1.7 2 0.11911263479990587 0.0 5.1103117
true 0.00012186431084452536 4259 6 3 1.7 3 0.11911263479990587 0.0 40.9475639
true 0.0007150218222994886 2203 6 3 1.7 4 0.11911263479990587 0.0 30.6604467
true 0.02466538135434032 115 6 4 1.7 1 0.11911263479990587 0.0 0.586731
true 0.039626668597380635 1474 6 4 1.7 2 0.11911263479990587 0.0 11.2648349
true 0.01842106440426655 1267 6 4 1.7 3 0.11911263479990587 0.0 13.4202608
true 0.007144335494913778 3386 6 4 1.7 4 0.11911263479990587 0.0 42.872651
true 0.2141852933269895 219 6 5 1.7 1 0.11911263479990587 0.0 1.1152203
true 0.00048610555963051193 1389 6 5 1.7 2 0.11911263479990587 0.0 10.167475
true 0.00013494214228990665 2759 6 5 1.7 3 0.11911263479990587 0.0 27.0988234
true 3.79969805736069e-5 9006 6 5 1.7 4 0.11911263479990587 0.0 112.9518628
true 0.1783655937326185 151 6 6 1.7 1 0.11911263479990587 0.0 0.7802133
true 0.00042154541544954055 1416 6 6 1.7 2 0.11911263479990587 0.0 10.0784415
true 0.00037069812451062667 3604 6 6 1.7 3 0.11911263479990587 0.0 35.5737288
true 0.0003384868686216273 11380 6 6 1.7 4 0.11911263479990587 0.0 145.2735514
true 0.02522240224301503 90 6 1 1.71 1 0.11782993146688864 0.0 0.4798051
true 0.0006057618923923092 1189 6 1 1.71 2 0.11782993146688864 0.0 8.3030871
true 0.0006233725180729288 4623 6 1 1.71 3 0.11782993146688864 0.0 44.3796193
true 0.00027131754997522517 1667 6 1 1.71 4 0.11782993146688864 0.0 22.72911
true 0.025044888355747863 97 6 2 1.71 1 0.11782993146688864 0.0 0.4959105
true 0.000562410857241874 740 6 2 1.71 2 0.11782993146688864 0.0 5.5582821
true 0.00035070479010668176 663 6 2 1.71 3 0.11782993146688864 0.0 7.5893921
true 0.00027792667322398823 1750 6 2 1.71 4 0.11782993146688864 0.0 23.0405555
true 0.024985493385866014 152 6 3 1.71 1 0.11782993146688864 0.0 0.7812216
true 0.0005683922022373481 1328 6 3 1.71 2 0.11782993146688864 0.0 9.5514335
true 0.00014648765590813406 4008 6 3 1.71 3 0.11782993146688864 0.0 40.2780017
true 0.0029586098168624675 4863 6 3 1.71 4 0.11782993146688864 0.0 60.2690047
true 0.024339093682133287 239 6 4 1.71 1 0.11782993146688864 0.0 1.1311432
true 0.0004639204525458823 2129 6 4 1.71 2 0.11782993146688864 0.0 15.0805576
true 5.412382629575718e-5 6205 6 4 1.71 3 0.11782993146688864 0.0 62.1635571
true 0.00032317597540201803 6084 6 4 1.71 4 0.11782993146688864 0.0 76.2118214
true 0.02395106317704323 149 6 5 1.71 1 0.11782993146688864 0.0 0.7579834
true 0.0004698904636081247 1016 6 5 1.71 2 0.11782993146688864 0.0 7.6216418
true 0.00016884024976915324 3752 6 5 1.71 3 0.11782993146688864 0.0 37.4013925
true 0.00072560899758497 3277 6 5 1.71 4 0.11782993146688864 0.0 41.8891598
true 0.019965783572994916 373 6 6 1.71 1 0.11782993146688864 0.0 1.7988542
true 0.0004140585514435709 1363 6 6 1.71 2 0.11782993146688864 0.0 9.6356876
true 0.0002755409328841589 5776 6 6 1.71 3 0.11782993146688864 0.0 57.0747995
true 0.00024703990907852985 4834 6 6 1.71 4 0.11782993146688864 0.0 59.8842597
true 0.024879332329655945 100 6 1 1.72 1 0.11656965067313527 0.0 0.504391
true 0.0005900564699572453 907 6 1 1.72 2 0.11656965067313527 0.0 6.6757871
true 0.00015004670313051305 5370 6 1 1.72 3 0.11656965067313527 0.0 52.2724502
true 5.359831152701444e-5 935 6 1 1.72 4 0.11656965067313527 0.0 13.9824669
true 0.024707129349473472 125 6 2 1.72 1 0.11656965067313527 0.0 0.6483095
true 0.023501279409737008 514 6 2 1.72 2 0.11656965067313527 0.0 4.0865389
true 0.00015511479380717064 2297 6 2 1.72 3 0.11656965067313527 0.0 22.4336396
true 0.000733173604400783 6390 6 2 1.72 4 0.11656965067313527 0.0 77.3717234
true 0.02465007712850022 104 6 3 1.72 1 0.11656965067313527 0.0 0.5365114
true 0.0005547564446061748 2108 6 3 1.72 2 0.11656965067313527 0.0 15.6034973
true 0.03697635551491041 1071 6 3 1.72 3 0.11656965067313527 0.0 12.1532142
true 0.00038468484617559806 2769 6 3 1.72 4 0.11656965067313527 0.0 36.1788594
true 0.024018896663203185 251 6 4 1.72 1 0.11656965067313527 0.0 1.171563
true 0.000449875418499987 1442 6 4 1.72 2 0.11656965067313527 0.0 10.1433253
true 0.017945314765788423 1919 6 4 1.72 3 0.11656965067313527 0.0 20.0549752
true 0.0003265989737930297 6787 6 4 1.72 4 0.11656965067313527 0.0 82.6792244
true 0.023640261279837982 160 6 5 1.72 1 0.11656965067313527 0.0 0.7966727
true 0.0004547600011354347 1578 6 5 1.72 2 0.11656965067313527 0.0 11.5232076
true 0.0003680946540264074 3308 6 5 1.72 3 0.11656965067313527 0.0 33.1553756
true 0.00040609385392365027 5618 6 5 1.72 4 0.11656965067313527 0.0 68.9252657
true 0.17899178939319968 264 6 6 1.72 1 0.11656965067313527 0.0 1.3425589
true 0.005028430984277067 1088 6 6 1.72 2 0.11656965067313527 0.0 8.451676
true 0.0002993621086813947 3854 6 6 1.72 3 0.11656965067313527 0.0 39.3900389
true 0.00023399714641735478 5469 6 6 1.72 4 0.11656965067313527 0.0 68.414014
true 0.02454323493683941 104 6 1 1.73 1 0.11533125086878497 0.0 0.533839
true 0.01881671160358578 770 6 1 1.73 2 0.11533125086878497 0.0 5.9531652
true 0.0009530392953439049 1739 6 1 1.73 3 0.11533125086878497 0.0 17.4772389
true 0.0003197837494506861 7462 6 1 1.73 4 0.11533125086878497 0.0 90.2812917
true 0.024376807438054232 183 6 2 1.73 1 0.11533125086878497 0.0 0.8261158
true 0.000537101007807822 595 6 2 1.73 2 0.11533125086878497 0.0 4.3459624
true 0.00011904088352970854 2124 6 2 1.73 3 0.11533125086878497 0.0 20.0461213
true 0.0002860591697504411 2335 6 2 1.73 4 0.11533125086878497 0.0 29.4529564
true 0.024321741482597414 128 6 3 1.73 1 0.11533125086878497 0.0 0.6142333
true 0.0005407350233452105 859 6 3 1.73 2 0.11533125086878497 0.0 6.2056913
true 0.0003011452042392578 3764 6 3 1.73 3 0.11533125086878497 0.0 37.2799833
true 0.000580744348646837 4352 6 3 1.73 4 0.11533125086878497 0.0 54.6357566
true 0.2616004719553305 149 6 4 1.73 1 0.11533125086878497 0.0 0.7233253
true 0.0004409815127782851 1366 6 4 1.73 2 0.11533125086878497 0.0 9.8093932
true 0.0006351895867155316 6003 6 4 1.73 3 0.11533125086878497 0.0 58.7167088
true 0.0004261311242196447 1556 6 4 1.73 4 0.11533125086878497 0.0 22.7583053
true 0.21365199680052327 123 6 5 1.73 1 0.11533125086878497 0.0 0.670559
true 0.0004541465412037482 1792 6 5 1.73 2 0.11533125086878497 0.0 13.1792173
true 0.20937852322427292 1852 6 5 1.73 3 0.11533125086878497 0.0 19.4308822
true 0.00043831156263824945 5596 6 5 1.73 4 0.11533125086878497 0.0 68.9173389
true 0.1788278147379092 149 6 6 1.73 1 0.11533125086878497 0.0 0.799699
true 0.00039334331142162893 2316 6 6 1.73 2 0.11533125086878497 0.0 17.2221938
true 0.00015251878703230007 5598 6 6 1.73 3 0.11533125086878497 0.0 55.6037284
true 0.0006513584220991242 4597 6 6 1.73 4 0.11533125086878497 0.0 57.0950743
true 0.02421406774509388 97 6 1 1.74 1 0.11411420681941019 0.0 0.4842864
true 0.0005610820195610655 1112 6 1 1.74 2 0.11411420681941019 0.0 7.8551034
true 0.0005217568518131044 1502 6 1 1.74 3 0.11411420681941019 0.0 14.971005
true 0.0007442940434138068 1090 6 1 1.74 4 0.11411420681941019 0.0 16.0060426
true 0.02405325854441695 91 6 2 1.74 1 0.11411420681941019 0.0 0.4629833
true 0.0005216729085388006 810 6 2 1.74 2 0.11411420681941019 0.0 6.0740824
true 0.0007392296018270961 3279 6 2 1.74 3 0.11411420681941019 0.0 31.669067
true 0.011804117835381572 2826 6 2 1.74 4 0.11411420681941019 0.0 35.2723918
true 0.02399949846145429 112 6 3 1.74 1 0.11411420681941019 0.0 0.5829292
true 0.000526884412134776 993 6 3 1.74 2 0.11411420681941019 0.0 7.1362248
true 0.00084858303624095 1010 6 3 1.74 3 0.11411420681941019 0.0 10.9677173
true 0.000579588568898004 6093 6 3 1.74 4 0.11411420681941019 0.0 74.8967896
true 0.02339841845387948 111 6 4 1.74 1 0.11411420681941019 0.0 0.5981487
true 0.03755985495201013 992 6 4 1.74 2 0.11411420681941019 0.0 7.463651
true 0.011937716628055095 1700 6 4 1.74 3 0.11411420681941019 0.0 16.8945112
true 0.0002987695108593452 951 6 4 1.74 4 0.11411420681941019 0.0 14.1623447
true 0.023037844935110317 131 6 5 1.74 1 0.11411420681941019 0.0 0.6769916
true 0.00043853002663892806 1829 6 5 1.74 2 0.11411420681941019 0.0 13.4653049
true 0.0046499732069272045 1951 6 5 1.74 3 0.11411420681941019 0.0 20.2317897
true 6.33455030590424e-5 2902 6 5 1.74 4 0.11411420681941019 0.0 37.1188844
true 0.17790110467964892 270 6 6 1.74 1 0.11411420681941019 0.0 1.2631706
true 0.00037945505069085966 2068 6 6 1.74 2 0.11411420681941019 0.0 15.0007383
true 0.0007996983581216496 3729 6 6 1.74 3 0.11411420681941019 0.0 38.6524657
true 0.16684422387654715 2188 6 6 1.74 4 0.11411420681941019 0.0 30.0033651
true 0.023891917553475972 120 6 1 1.75 1 0.11291800904022412 0.0 0.5875516
true 0.0005463986932069953 572 6 1 1.75 2 0.11291800904022412 0.0 4.422489
true 0.0001444277101619318 1615 6 1 1.75 3 0.11291800904022412 0.0 16.3822737
true 0.00045297157691992496 2919 6 1 1.75 4 0.11291800904022412 0.0 36.4918929
true 0.02373682885582787 107 6 2 1.75 1 0.11291800904022412 0.0 0.5923641
true 0.022607165652476946 703 6 2 1.75 2 0.11291800904022412 0.0 5.094269
true 0.00027868193397073693 626 6 2 1.75 3 0.11291800904022412 0.0 7.4292675
true 0.011610856036710998 4169 6 2 1.75 4 0.11291800904022412 0.0 51.1253964
true 0.02368410450433837 153 6 3 1.75 1 0.11291800904022412 0.0 0.7082216
true 0.0005139422517501472 1064 6 3 1.75 2 0.11291800904022412 0.0 7.9383768
true 0.0002831394968121533 1137 6 3 1.75 3 0.11291800904022412 0.0 11.6569288
true 0.000499515096459994 4024 6 3 1.75 4 0.11291800904022412 0.0 49.1473915
true 0.02309780529491734 130 6 4 1.75 1 0.11291800904022412 0.0 0.6822543
true 0.00043157565664748987 1976 6 4 1.75 2 0.11291800904022412 0.0 13.8199319
true 0.017160924874697864 1018 6 4 1.75 3 0.11291800904022412 0.0 10.8638698
true 0.002989361478594313 8017 6 4 1.75 4 0.11291800904022412 0.0 100.4889358
true 0.022745746415781375 125 6 5 1.75 1 0.11291800904022412 0.0 0.6727751
true 0.014202854140136056 907 6 5 1.75 2 0.11291800904022412 0.0 6.7670033
true 0.00029881343184100516 6329 6 5 1.75 3 0.11291800904022412 0.0 63.3233996
true 0.0002481075904816832 5130 6 5 1.75 4 0.11291800904022412 0.0 62.4732965
true 0.018954668863720676 192 6 6 1.75 1 0.11291800904022412 0.0 0.9411091
true 0.16684572181324778 577 6 6 1.75 2 0.11291800904022412 0.0 4.5368587
true 0.008101057313044752 3446 6 6 1.75 3 0.11291800904022412 0.0 34.4676922
true 0.00013069372676330349 6184 6 6 1.75 4 0.11291800904022412 0.0 78.754242
true 0.023576885220843224 215 6 1 1.76 1 0.1117421632510926 0.0 0.9748722
true 0.0005325667803892653 1093 6 1 1.76 2 0.1117421632510926 0.0 7.9529242
true 0.0005835051692987259 1244 6 1 1.76 3 0.1117421632510926 0.0 12.8754731
true 0.000464346995773135 2875 6 1 1.76 4 0.1117421632510926 0.0 36.7386282
true 0.023425487942547507 235 6 2 1.76 1 0.1117421632510926 0.0 1.037029
true 0.000496757908019313 719 6 2 1.76 2 0.1117421632510926 0.0 5.0086456
true 0.0003074302318994693 2217 6 2 1.76 3 0.1117421632510926 0.0 22.5648733
true 4.118396133279134e-5 4302 6 2 1.76 4 0.1117421632510926 0.0 52.7219423
true 0.023375530757359948 127 6 3 1.76 1 0.1117421632510926 0.0 0.6099833
true 0.03656807554059479 459 6 3 1.76 2 0.1117421632510926 0.0 3.9633445
true 0.022628697873826115 1166 6 3 1.76 3 0.1117421632510926 0.0 12.3012406
true 0.0004682764193779665 4205 6 3 1.76 4 0.1117421632510926 0.0 52.0049929
true 0.02280266570440019 175 6 4 1.76 1 0.1117421632510926 0.0 0.8071926
true 0.03678694038205581 588 6 4 1.76 2 0.1117421632510926 0.0 4.575542
true 0.011469099902854205 3958 6 4 1.76 3 0.1117421632510926 0.0 39.8999914
true 0.002830816841445316 5510 6 4 1.76 4 0.1117421632510926 0.0 72.0011479
true 0.02245869258122888 203 6 5 1.76 1 0.1117421632510926 0.0 1.0236482
true 0.2163447071781115 270 6 5 1.76 2 0.1117421632510926 0.0 2.8521725
true 0.004703333023548873 3826 6 5 1.76 3 0.1117421632510926 0.0 38.6049909
true 7.263906726653335e-5 4514 6 5 1.76 4 0.1117421632510926 0.0 55.3998433
true 0.17762429567112278 151 6 6 1.76 1 0.1117421632510926 0.0 0.7587529
true 0.00036917699749103305 1713 6 6 1.76 2 0.1117421632510926 0.0 12.3344692
true 0.01513801166786106 1393 6 6 1.76 3 0.1117421632510926 0.0 14.6591241
true 0.0001971623884889547 9201 6 6 1.76 4 0.1117421632510926 0.0 116.2426023
true 0.02326734430397065 91 6 1 1.77 1 0.11058618985163844 0.0 0.4377108
true 0.000519491790647364 1319 6 1 1.77 2 0.11058618985163844 0.0 9.6504555
true 0.018666510813984016 5232 6 1 1.77 3 0.11058618985163844 0.0 51.0289422
true 0.00042843059589442456 2201 6 1 1.77 4 0.11058618985163844 0.0 29.2665253
true 0.023121408469727073 104 6 2 1.77 1 0.11058618985163844 0.0 0.5349996
true 0.0004889334704689385 555 6 2 1.77 2 0.11058618985163844 0.0 4.032003
true 0.021971139214622015 1314 6 2 1.77 3 0.11058618985163844 0.0 13.4860521
true 0.0007894083663297358 4198 6 2 1.77 4 0.11058618985163844 0.0 51.9811199
true 0.02307269921627177 145 6 3 1.77 1 0.11058618985163844 0.0 0.7162117
true 0.0004903933889019071 1189 6 3 1.77 2 0.11058618985163844 0.0 8.6426337
true 0.022016390164914763 1627 6 3 1.77 3 0.11058618985163844 0.0 17.6116188
true 0.00012149549173133083 4405 6 3 1.77 4 0.11058618985163844 0.0 54.4962137
true 0.022513830594188725 200 6 4 1.77 1 0.11058618985163844 0.0 0.9762877
true 0.00040856187348994877 1301 6 4 1.77 2 0.11058618985163844 0.0 9.0753619
true 6.566696766374669e-5 1163 6 4 1.77 3 0.11058618985163844 0.0 12.1736241
true 0.0006650896540624923 5305 6 4 1.77 4 0.11058618985163844 0.0 66.2847257
true 0.022177594685759326 128 6 5 1.77 1 0.11058618985163844 0.0 0.6435075
true 0.00042466111126697735 2258 6 5 1.77 2 0.11058618985163844 0.0 16.5455837
true 0.017940581294313484 627 6 5 1.77 3 0.11058618985163844 0.0 7.465237
true 0.0005768342930744241 5471 6 5 1.77 4 0.11058618985163844 0.0 70.2418943
true 0.018481649517561687 198 6 6 1.77 1 0.11058618985163844 0.0 1.0226017
true 0.027823122862439164 353 6 6 1.77 2 0.11058618985163844 0.0 3.1179853
true 6.006364049781129e-5 4329 6 6 1.77 3 0.11058618985163844 0.0 43.0865863
