g_converged min_loss iter nsites nqubits0 h nlayers SvN m time
true 0.00012373601428931438 4870 6 3 1.64 4 0.12731226341949994 0.0 63.8463292
true 0.026774467720760586 252 6 4 1.64 1 0.12731226341949994 0.0 1.2919711
true 0.0005498275752893883 1462 6 4 1.64 2 0.12731226341949994 0.0 10.8559449
true 0.006859536171696531 4946 6 4 1.64 3 0.12731226341949994 0.0 50.8320404
true 0.00042676906713502716 6229 6 4 1.64 4 0.12731226341949994 0.0 80.8803145
true 0.026311898848492964 358 6 5 1.64 1 0.12731226341949994 0.0 1.8728036
true 0.0005694291588338229 1157 6 5 1.64 2 0.12731226341949994 0.0 9.1449277
true 0.0160382907371873 3980 6 5 1.64 3 0.12731226341949994 0.0 42.5816921
true 0.00027048085094769634 3817 6 5 1.64 4 0.12731226341949994 0.0 49.6433255
true 0.021927266870515216 199 6 6 1.64 1 0.12731226341949994 0.0 1.0539879
true 0.00048817234296064105 2062 6 6 1.64 2 0.12731226341949994 0.0 16.0730851
true 0.00027887730993575444 3097 6 6 1.64 3 0.12731226341949994 0.0 32.7507147
true 0.00049807372478707 4196 6 6 1.64 4 0.12731226341949994 0.0 55.3158013
true 0.027445727399612818 108 6 1 1.65 1 0.125882661774852 0.0 0.5484031
true 0.02695409950927191 536 6 1 1.65 2 0.125882661774852 0.0 4.4123248
true 0.0012218404543716255 1133 6 1 1.65 3 0.125882661774852 0.0 11.8738796
true 0.0003235099221276516 4058 6 1 1.65 4 0.125882661774852 0.0 52.1463277
true 0.027228344975648633 111 6 2 1.65 1 0.125882661774852 0.0 0.5808315
true 0.0006559283205691546 1347 6 2 1.65 2 0.125882661774852 0.0 10.2957946
true 0.025582477595093328 1531 6 2 1.65 3 0.125882661774852 0.0 17.0296548
true 0.0009414462307333893 2585 6 2 1.65 4 0.125882661774852 0.0 33.9432968
true 0.02715576688553765 127 6 3 1.65 1 0.125882661774852 0.0 0.6816145
true 0.0006647556779486216 2125 6 3 1.65 2 0.125882661774852 0.0 16.0274059
true 0.00010159217684877857 2116 6 3 1.65 3 0.125882661774852 0.0 22.4667544
true 0.000529463122298827 1906 6 3 1.65 4 0.125882661774852 0.0 27.5153439
true 0.026404135518366262 143 6 4 1.65 1 0.125882661774852 0.0 0.7475611
true 0.0005438866335697456 2238 6 4 1.65 2 0.125882661774852 0.0 16.7187518
true 0.000645107721517782 2791 6 4 1.65 3 0.125882661774852 0.0 28.4956345
true 0.0006536566383508052 8901 6 4 1.65 4 0.125882661774852 0.0 115.702752
true 0.025953154943244572 159 6 5 1.65 1 0.125882661774852 0.0 0.8622038
true 0.0005476585605194928 2011 6 5 1.65 2 0.125882661774852 0.0 15.4505539
true 0.011322122674041802 1153 6 5 1.65 3 0.125882661774852 0.0 13.1256381
true 0.00023459522677051758 3932 6 5 1.65 4 0.125882661774852 0.0 52.0513781
true 0.021628464036735667 176 6 6 1.65 1 0.125882661774852 0.0 0.9285627
true 0.16695604685251555 1202 6 6 1.65 2 0.125882661774852 0.0 9.0159409
true 0.023991060925582758 1527 6 6 1.65 3 0.125882661774852 0.0 16.8533993
true 0.0002644893323887158 2410 6 6 1.65 4 0.125882661774852 0.0 33.1710377
true 0.027054389607226725 102 6 1 1.66 1 0.12447910907986316 0.0 0.5575522
true 0.0006909821548142236 1021 6 1 1.66 2 0.12447910907986316 0.0 7.8700772
true 0.00018804386713200394 1588 6 1 1.66 3 0.12447910907986316 0.0 16.2734964
true 0.000605328368926128 2171 6 1 1.66 4 0.12447910907986316 0.0 30.6974856
true 0.026844181080068114 119 6 2 1.66 1 0.12447910907986316 0.0 0.631997
true 0.000639044948830797 735 6 2 1.66 2 0.12447910907986316 0.0 5.780594
true 4.588756309198416e-5 2479 6 2 1.66 3 0.12447910907986316 0.0 25.4129497
true 0.0009897692003313918 4955 6 2 1.66 4 0.12447910907986316 0.0 62.7495625
true 0.026774695993533364 115 6 3 1.66 1 0.12447910907986316 0.0 0.6212424
true 0.0006481276694452753 1760 6 3 1.66 2 0.12447910907986316 0.0 13.3618033
true 0.00036125581674377 3763 6 3 1.66 3 0.12447910907986316 0.0 37.3299987
true 0.0005787090842921764 821 6 3 1.66 4 0.12447910907986316 0.0 13.2187674
true 0.026041502709634665 142 6 4 1.66 1 0.12447910907986316 0.0 0.7129635
true 0.0005280471741811177 1704 6 4 1.66 2 0.12447910907986316 0.0 12.644565
true 0.0006667479393872161 991 6 4 1.66 3 0.12447910907986316 0.0 10.9065189
true 0.00032691912769235165 2062 6 4 1.66 4 0.12447910907986316 0.0 27.8592894
true 0.025601550381283044 139 6 5 1.66 1 0.12447910907986316 0.0 0.7546365
true 0.0005261652004980632 2157 6 5 1.66 2 0.12447910907986316 0.0 15.9839236
true 0.00013414710356984827 4938 6 5 1.66 3 0.12447910907986316 0.0 50.8269445
true 0.0007518698605710527 5430 6 5 1.66 4 0.12447910907986316 0.0 69.9340197
true 0.17912332983337517 183 6 6 1.66 1 0.12447910907986316 0.0 0.9525553
true 0.0004662776999599198 1623 6 6 1.66 2 0.12447910907986316 0.0 12.4037683
true 0.02130794964120562 827 6 6 1.66 3 0.12447910907986316 0.0 9.827933
true 0.00042377157510274194 8248 6 6 1.66 4 0.12447910907986316 0.0 108.4693878
true 0.02667208380846603 93 6 1 1.67 1 0.12310095275454412 0.0 0.4859493
true 0.0006725010769597639 590 6 1 1.67 2 0.12310095275454412 0.0 4.7013267
true 0.0011613639409172594 1464 6 1 1.67 3 0.12310095275454412 0.0 16.2019119
true 0.00015598799797872376 3162 6 1 1.67 4 0.12310095275454412 0.0 42.4681154
true 0.02646855496035594 102 6 2 1.67 1 0.12310095275454412 0.0 0.564303
true 0.0006255920515722824 562 6 2 1.67 2 0.12310095275454412 0.0 4.7011764
true 0.024889027712628936 2405 6 2 1.67 3 0.12310095275454412 0.0 24.5176908
true 0.0005387167384224845 4533 6 2 1.67 4 0.12310095275454412 0.0 60.0471079
true 0.02640076452558282 145 6 3 1.67 1 0.12310095275454412 0.0 0.7854131
true 0.0006312073016874938 873 6 3 1.67 2 0.12310095275454412 0.0 6.7744531
true 0.0004234172427390696 833 6 3 1.67 3 0.12310095275454412 0.0 9.6447414
true 0.000786766129927785 3600 6 3 1.67 4 0.12310095275454412 0.0 47.8289418
true 0.025686394536293913 201 6 4 1.67 1 0.12310095275454412 0.0 0.9781856
true 0.2501957659141111 1032 6 4 1.67 2 0.12310095275454412 0.0 7.9226954
true 0.03028443100296961 3749 6 4 1.67 3 0.12310095275454412 0.0 39.6879833
true 0.0005437248112961368 5240 6 4 1.67 4 0.12310095275454412 0.0 68.8267612
true 0.21458878265044418 175 6 5 1.67 1 0.12310095275454412 0.0 0.8632911
true 0.0005096243872938277 1015 6 5 1.67 2 0.12310095275454412 0.0 8.0311804
true 0.015413290422692016 5864 6 5 1.67 3 0.12310095275454412 0.0 61.10486
true 0.0005657191478641854 6667 6 5 1.67 4 0.12310095275454412 0.0 86.6595688
true 0.3386862198003144 143 6 6 1.67 1 0.12310095275454412 0.0 0.8138279
true 0.00045847524984069893 1758 6 6 1.67 2 0.12310095275454412 0.0 13.0732659
true 0.00027410777048971396 5004 6 6 1.67 3 0.12310095275454412 0.0 52.3294377
true 0.0004871014454416826 4685 6 6 1.67 4 0.12310095275454412 0.0 60.2342991
true 0.02629751237597938 97 6 1 1.68 1 0.12174756040643517 0.0 0.4749788
true 0.0006548262308881392 1126 6 1 1.68 2 0.12174756040643517 0.0 8.3621936
true 0.005113346258897644 3033 6 1 1.68 3 0.12174756040643517 0.0 30.3074557
true 9.868425172043782e-5 5733 6 1 1.68 4 0.12174756040643517 0.0 73.6848049
true 0.02610089694008147 132 6 2 1.68 1 0.12174756040643517 0.0 0.6551212
true 0.0006066098270996467 1003 6 2 1.68 2 0.12174756040643517 0.0 7.6429261
true 8.3810387912997e-5 2869 6 2 1.68 3 0.12174756040643517 0.0 29.3535066
true 0.0002860233718658678 5293 6 2 1.68 4 0.12174756040643517 0.0 68.0132293
true 0.0260359288815639 124 6 3 1.68 1 0.12174756040643517 0.0 0.6623271
true 0.0006146811453403752 1686 6 3 1.68 2 0.12174756040643517 0.0 12.7414106
true 0.00020450471470915646 2714 6 3 1.68 3 0.12174756040643517 0.0 27.5192336
true 0.0004647755612580684 4896 6 3 1.68 4 0.12174756040643517 0.0 62.2624575
true 0.2623869275688632 134 6 4 1.68 1 0.12174756040643517 0.0 0.7489273
true 0.0004954348182936441 1473 6 4 1.68 2 0.12174756040643517 0.0 11.0604035
true 0.0008014297879626875 5684 6 4 1.68 3 0.12174756040643517 0.0 58.1656049
true 0.00022767032867500314 5974 6 4 1.68 4 0.12174756040643517 0.0 75.3966049
true 0.21455984329367137 146 6 5 1.68 1 0.12174756040643517 0.0 0.767921
true 0.0022830914892536303 2169 6 5 1.68 2 0.12174756040643517 0.0 16.6067889
true 0.00012608327815817334 2695 6 5 1.68 3 0.12174756040643517 0.0 27.7880179
true 0.0007316201107020581 4037 6 5 1.68 4 0.12174756040643517 0.0 52.517145
true 0.020767396234315644 268 6 6 1.68 1 0.12174756040643517 0.0 1.4323925
true 0.0004336279729163321 1403 6 6 1.68 2 0.12174756040643517 0.0 11.2960634
true 0.012648569005275742 2568 6 6 1.68 3 0.12174756040643517 0.0 27.646876
true 0.000834782897012748 9841 6 6 1.68 4 0.12174756040643517 0.0 130.4123051
true 0.02593135457602641 93 6 1 1.69 1 0.12041831912479119 0.0 0.4977033
true 0.0006384562818706474 490 6 1 1.69 2 0.12041831912479119 0.0 3.9137598
true 0.00016975528665164052 2730 6 1 1.69 3 0.12041831912479119 0.0 27.7521636
true 0.0005154208449809072 1640 6 1 1.69 4 0.12041831912479119 0.0 22.0835349
true 0.02574131585626116 140 6 2 1.69 1 0.12041831912479119 0.0 0.6909825
true 0.04525220001862146 397 6 2 1.69 2 0.12041831912479119 0.0 3.6210818
true 0.02435626642726088 730 6 2 1.69 3 0.12041831912479119 0.0 8.7787267
true 0.0009385400722993764 2751 6 2 1.69 4 0.12041831912479119 0.0 37.218642
true 0.3419773678504663 171 6 3 1.69 1 0.12041831912479119 0.0 0.9048203
true 0.0005990929316025961 834 6 3 1.69 2 0.12041831912479119 0.0 6.2417278
true 8.912072169732961e-5 3040 6 3 1.69 3 0.12041831912479119 0.0 31.8280541
true 0.0005231303351003747 2420 6 3 1.69 4 0.12041831912479119 0.0 32.2471273
true 0.02499833252439211 240 6 4 1.69 1 0.12041831912479119 0.0 1.1414434
true 0.0004947306962463233 1592 6 4 1.69 2 0.12041831912479119 0.0 11.6101443
true 0.018111849936309696 1991 6 4 1.69 3 0.12041831912479119 0.0 21.1913207
true 0.007797530396132471 3158 6 4 1.69 4 0.12041831912479119 0.0 42.4688415
true 0.024590804174697944 194 6 5 1.69 1 0.12041831912479119 0.0 0.990028
true 0.0004889002355254135 1622 6 5 1.69 2 0.12041831912479119 0.0 12.0309407
true 7.950904330813468e-5 4331 6 5 1.69 3 0.12041831912479119 0.0 44.7218536
true 0.0004659992186372364 6811 6 5 1.69 4 0.12041831912479119 0.0 90.7976749
true 0.020492498943657178 221 6 6 1.69 1 0.12041831912479119 0.0 1.1496345
true 0.0004291652737960135 1786 6 6 1.69 2 0.12041831912479119 0.0 13.3830605
true 0.17459882657511752 2024 6 6 1.69 3 0.12041831912479119 0.0 21.3774677
true 0.00020669430788892532 3803 6 6 1.69 4 0.12041831912479119 0.0 52.1432586
true 0.025572931656623887 96 6 1 1.7 1 0.11911263479990587 0.0 0.4875692
true 0.0006212609965913773 608 6 1 1.7 2 0.11911263479990587 0.0 4.5920639
true 6.233080781081757e-5 2682 6 1 1.7 3 0.11911263479990587 0.0 26.4990793
true 0.0005123261232483634 2816 6 1 1.7 4 0.11911263479990587 0.0 37.3071257
true 0.025389731084342476 110 6 2 1.7 1 0.11911263479990587 0.0 0.606208
true 0.0005776751924418677 565 6 2 1.7 2 0.11911263479990587 0.0 4.3188644
true 0.00015349768496311644 2305 6 2 1.7 3 0.11911263479990587 0.0 24.3401668
true 0.007541234799702368 3379 6 2 1.7 4 0.11911263479990587 0.0 44.0034927
true 0.025328069656777325 135 6 3 1.7 1 0.11911263479990587 0.0 0.6805808
true 0.0005875237595849107 843 6 3 1.7 2 0.11911263479990587 0.0 6.4358836
true 0.0009660588152477501 3626 6 3 1.7 3 0.11911263479990587 0.0 36.8440578
true 0.0003920563525878218 8001 6 3 1.7 4 0.11911263479990587 0.0 102.2035427
true 0.024665353701741097 362 6 4 1.7 1 0.11911263479990587 0.0 1.8416617
true 0.00047857638328122065 1678 6 4 1.7 2 0.11911263479990587 0.0 12.5483584
true 8.619157938292987e-5 4123 6 4 1.7 3 0.11911263479990587 0.0 42.6790154
true 0.0005337894801367149 3565 6 4 1.7 4 0.11911263479990587 0.0 46.1635629
true 0.02426736021624266 139 6 5 1.7 1 0.11911263479990587 0.0 0.7892252
true 0.00048580112550513645 826 6 5 1.7 2 0.11911263479990587 0.0 6.4357456
true 0.0001382278874279219 1547 6 5 1.7 3 0.11911263479990587 0.0 16.2321428
true 0.0004928067054256746 4567 6 5 1.7 4 0.11911263479990587 0.0 58.962937
true 0.17848803232784696 182 6 6 1.7 1 0.11911263479990587 0.0 0.9566925
true 0.000428815128378159 2761 6 6 1.7 2 0.11911263479990587 0.0 21.0311866
true 8.535162533001202e-5 5742 6 6 1.7 3 0.11911263479990587 0.0 59.0922474
true 0.0005181894537889901 5530 6 6 1.7 4 0.11911263479990587 0.0 71.6402322
true 0.02522278445710413 124 6 1 1.71 1 0.11782993146688864 0.0 0.6129227
true 0.0006056085043616988 873 6 1 1.71 2 0.11782993146688864 0.0 7.0147472
true 7.176096570704615e-5 3810 6 1 1.71 3 0.11782993146688864 0.0 37.2333908
true 4.685063790471622e-5 3907 6 1 1.71 4 0.11782993146688864 0.0 50.7062731
true 0.025045024498371093 115 6 2 1.71 1 0.11782993146688864 0.0 0.6483705
true 0.000566074643625597 282 6 2 1.71 2 0.11782993146688864 0.0 2.6273203
true 0.00033943932503288643 5215 6 2 1.71 3 0.11782993146688864 0.0 52.4336537
true 0.002946004279709147 7516 6 2 1.71 4 0.11782993146688864 0.0 95.7983899
true 0.3417408860099347 107 6 3 1.71 1 0.11782993146688864 0.0 0.5998824
true 0.0005685770322303996 951 6 3 1.71 2 0.11782993146688864 0.0 7.0554893
true 0.00037075300243164894 5116 6 3 1.71 3 0.11782993146688864 0.0 51.6874354
true 0.0005928743980971133 3429 6 3 1.71 4 0.11782993146688864 0.0 46.2261199
true 0.024339072917218 144 6 4 1.71 1 0.11782993146688864 0.0 0.7248814
true 0.01878748996902213 1305 6 4 1.71 2 0.11782993146688864 0.0 10.3648903
true 0.0005758846748359914 3725 6 4 1.71 3 0.11782993146688864 0.0 38.0329597
true 0.0001938998982895651 9548 6 4 1.71 4 0.11782993146688864 0.0 124.023741
true 0.21386174538157565 106 6 5 1.71 1 0.11782993146688864 0.0 0.6203455
true 0.00047966665655587717 1335 6 5 1.71 2 0.11782993146688864 0.0 9.9736697
true 0.019268079872400014 818 6 5 1.71 3 0.11782993146688864 0.0 10.0677101
true 0.0007783571889064423 3215 6 5 1.71 4 0.11782993146688864 0.0 42.0630235
true 0.1791614030502774 128 6 6 1.71 1 0.11782993146688864 0.0 0.7317501
true 0.0004163167548971077 1511 6 6 1.71 2 0.11782993146688864 0.0 11.585507
true 7.139084764470893e-5 3969 6 6 1.71 3 0.11782993146688864 0.0 40.1751721
true 0.0005115630927825335 5003 6 6 1.71 4 0.11782993146688864 0.0 65.3530869
true 0.024878992042056902 95 6 1 1.72 1 0.11656965067313527 0.0 0.517983
true 0.0005897774685528767 659 6 1 1.72 2 0.11656965067313527 0.0 5.0674325
true 0.00013747541457820311 3990 6 1 1.72 3 0.11656965067313527 0.0 39.7069992
true 0.00036988511680063896 2038 6 1 1.72 4 0.11656965067313527 0.0 26.7917166
true 0.024707207760945787 109 6 2 1.72 1 0.11656965067313527 0.0 0.5871494
true 0.0005481043608986658 1428 6 2 1.72 2 0.11656965067313527 0.0 10.7125091
true 0.00033670842015198765 1853 6 2 1.72 3 0.11656965067313527 0.0 18.5548915
true 0.00032489684756270565 7594 6 2 1.72 4 0.11656965067313527 0.0 99.8286139
true 0.024650028136683544 148 6 3 1.72 1 0.11656965067313527 0.0 0.7627053
true 0.0005591092472638041 417 6 3 1.72 2 0.11656965067313527 0.0 3.4779461
true 5.484835125533586e-5 3192 6 3 1.72 3 0.11656965067313527 0.0 31.7124003
true 0.0006989470928139285 1974 6 3 1.72 4 0.11656965067313527 0.0 26.5838782
true 0.02401916669162811 130 6 4 1.72 1 0.11656965067313527 0.0 0.7021887
true 0.000454915144187662 1433 6 4 1.72 2 0.11656965067313527 0.0 10.4498443
true 9.595589014017858e-5 4639 6 4 1.72 3 0.11656965067313527 0.0 48.5283953
true 0.0003630476442715441 1410 6 4 1.72 4 0.11656965067313527 0.0 20.4734171
true 0.023640219341261526 161 6 5 1.72 1 0.11656965067313527 0.0 0.8156355
true 0.0004646457735205112 1387 6 5 1.72 2 0.11656965067313527 0.0 10.430629
true 5.717043383933751e-5 5887 6 5 1.72 3 0.11656965067313527 0.0 60.8128364
true 0.00020955876925363715 6430 6 5 1.72 4 0.11656965067313527 0.0 85.1197005
true 0.17899193287067564 157 6 6 1.72 1 0.11656965067313527 0.0 0.8462702
true 0.181319904524141 454 6 6 1.72 2 0.11656965067313527 0.0 4.0167814
true 0.000308479824315977 1788 6 6 1.72 3 0.11656965067313527 0.0 19.3478672
true 0.000535468489976663 11682 6 6 1.72 4 0.11656965067313527 0.0 151.4415493
true 0.024543073244453595 112 6 1 1.73 1 0.11533125086878497 0.0 0.5664945
true 0.0005748378464822679 870 6 1 1.73 2 0.11533125086878497 0.0 6.5255805
true 0.0005491766603136772 943 6 1 1.73 3 0.11533125086878497 0.0 10.2527895
true 0.00014431282983229377 1905 6 1 1.73 4 0.11533125086878497 0.0 25.8354531
true 0.02437725769226795 186 6 2 1.73 1 0.11533125086878497 0.0 0.8847639
true 0.0005350911679717074 1025 6 2 1.73 2 0.11533125086878497 0.0 7.5261959
true 9.622444445617218e-5 5017 6 2 1.73 3 0.11533125086878497 0.0 51.5064554
true 0.0006724533846403924 9878 6 2 1.73 4 0.11533125086878497 0.0 126.3851259
true 0.02432145883994241 140 6 3 1.73 1 0.11533125086878497 0.0 0.7187384
true 0.000541298501161099 983 6 3 1.73 2 0.11533125086878497 0.0 7.3485405
true 0.0006353488111537723 4504 6 3 1.73 3 0.11533125086878497 0.0 47.2553509
true 0.0005694302781555175 2747 6 3 1.73 4 0.11533125086878497 0.0 36.8719195
true 0.023705484805167473 146 6 4 1.73 1 0.11533125086878497 0.0 0.7920283
true 0.00044758744276386653 885 6 4 1.73 2 0.11533125086878497 0.0 6.8874066
true 6.548657419172543e-5 7434 6 4 1.73 3 0.11533125086878497 0.0 76.0926967
true 0.00047523958911120656 8221 6 4 1.73 4 0.11533125086878497 0.0 108.7649282
true 0.21351946158828516 283 6 5 1.73 1 0.11533125086878497 0.0 1.4926324
true 0.0004477673959493056 1429 6 5 1.73 2 0.11533125086878497 0.0 10.6518588
true 0.013986300567929977 3447 6 5 1.73 3 0.11533125086878497 0.0 36.0140216
true 0.00043246225868396324 6339 6 5 1.73 4 0.11533125086878497 0.0 82.4061271
true 0.019447716138296895 150 6 6 1.73 1 0.11533125086878497 0.0 0.8265182
true 0.00039286924065856654 2425 6 6 1.73 2 0.11533125086878497 0.0 18.4909539
true 0.16674799136094345 3323 6 6 1.73 3 0.11533125086878497 0.0 35.107502
true 0.0003542995825468002 8094 6 6 1.73 4 0.11533125086878497 0.0 105.7248101
true 0.02421470627733674 95 6 1 1.74 1 0.11411420681941019 0.0 0.4791274
true 0.0005604798738570449 1428 6 1 1.74 2 0.11411420681941019 0.0 10.4960779
true 0.02384612612745146 725 6 1 1.74 3 0.11411420681941019 0.0 8.5283902
true 0.0007315851678186824 1979 6 1 1.74 4 0.11411420681941019 0.0 26.7223626
true 0.02405305886385148 118 6 2 1.74 1 0.11411420681941019 0.0 0.6000932
true 0.000521473920940263 1012 6 2 1.74 2 0.11411420681941019 0.0 7.7514956
true 0.00031122156052185157 3553 6 2 1.74 3 0.11411420681941019 0.0 35.0511886
true 6.171178028785418e-5 9424 6 2 1.74 4 0.11411420681941019 0.0 121.7824884
true 0.023999793481828086 145 6 3 1.74 1 0.11411420681941019 0.0 0.7849013
true 0.0005268262266192777 818 6 3 1.74 2 0.11411420681941019 0.0 6.1572721
true 0.015144102559168685 4029 6 3 1.74 3 0.11411420681941019 0.0 41.211059
true 0.0005396441076773913 2433 6 3 1.74 4 0.11411420681941019 0.0 33.1264128
true 0.023399115754536043 145 6 4 1.74 1 0.11411420681941019 0.0 0.7559196
true 0.00043102572895067914 1521 6 4 1.74 2 0.11411420681941019 0.0 11.0236399
true 0.0005532641776070657 5934 6 4 1.74 3 0.11411420681941019 0.0 60.858636
true 0.0004436394965613294 6167 6 4 1.74 4 0.11411420681941019 0.0 79.5975001
true 0.023037985894617363 185 6 5 1.74 1 0.11411420681941019 0.0 0.9107469
true 0.0004245028700664455 879 6 5 1.74 2 0.11411420681941019 0.0 6.9713184
true 0.00011097721714321551 4291 6 5 1.74 3 0.11411420681941019 0.0 44.3759876
true 0.0002395816446312704 6701 6 5 1.74 4 0.11411420681941019 0.0 85.5080068
true 0.33736905638877007 199 6 6 1.74 1 0.11411420681941019 0.0 1.0793814
true 0.0003834846922658915 1666 6 6 1.74 2 0.11411420681941019 0.0 12.8403295
true 0.0005941133861648481 1632 6 6 1.74 3 0.11411420681941019 0.0 17.6186394
true 0.00012846560115391722 15275 6 6 1.74 4 0.11411420681941019 0.0 203.7463058
true 0.023892034320783295 99 6 1 1.75 1 0.11291800904022412 0.0 0.4948865
true 0.0005463169028214754 529 6 1 1.75 2 0.11291800904022412 0.0 4.2728757
true 0.02338384380189934 653 6 1 1.75 3 0.11291800904022412 0.0 7.6470338
true 0.002649090464326098 5261 6 1 1.75 4 0.11291800904022412 0.0 70.2056895
true 0.023736021062268353 123 6 2 1.75 1 0.11291800904022412 0.0 0.7002904
true 0.0005090243463004296 1381 6 2 1.75 2 0.11291800904022412 0.0 10.3578851
true 9.011630884997457e-5 4116 6 2 1.75 3 0.11291800904022412 0.0 41.6083477
true 0.0007417798334139469 3442 6 2 1.75 4 0.11291800904022412 0.0 44.0379118
true 0.3412975164159638 123 6 3 1.75 1 0.11291800904022412 0.0 0.6546106
true 0.0005156886275260267 802 6 3 1.75 2 0.11291800904022412 0.0 6.175578
true 0.00029921442545954857 4534 6 3 1.75 3 0.11291800904022412 0.0 46.6549339
