g_converged min_loss iter nsites nqubits0 h nlayers SvN m time
true 0.00012079833528973645 4570 6 3 1.64 3 0.12731226341949994 0.0 44.6683554
true 0.0001881666310386184 3928 6 3 1.64 4 0.12731226341949994 0.0 51.1684947
true 0.02677462129664339 470 6 4 1.64 1 0.12731226341949994 0.0 2.1352692
true 0.0005533575334119578 1523 6 4 1.64 2 0.12731226341949994 0.0 10.989916
true 0.0005277553889769943 3111 6 4 1.64 3 0.12731226341949994 0.0 31.7286102
true 0.0004556909555081673 7155 6 4 1.64 4 0.12731226341949994 0.0 89.0557169
true 0.21535371501318426 117 6 5 1.64 1 0.12731226341949994 0.0 0.6403531
true 0.0005573796150839638 1206 6 5 1.64 2 0.12731226341949994 0.0 8.5968172
true 8.867811157752259e-5 2384 6 5 1.64 3 0.12731226341949994 0.0 23.479119
true 0.0011229492400217534 6312 6 5 1.64 4 0.12731226341949994 0.0 79.1948489
true 0.021926934093411187 336 6 6 1.64 1 0.12731226341949994 0.0 1.7038332
true 0.0004922649022425137 2261 6 6 1.64 2 0.12731226341949994 0.0 16.6777692
true 0.004154308237010333 6627 6 6 1.64 3 0.12731226341949994 0.0 66.8008632
true 0.0005661729898894056 5550 6 6 1.64 4 0.12731226341949994 0.0 69.8891642
true 0.027446182545042053 92 6 1 1.65 1 0.125882661774852 0.0 0.4733955
true 0.000709482771686254 1681 6 1 1.65 2 0.125882661774852 0.0 12.2113498
true 0.0006311296967886904 1020 6 1 1.65 3 0.125882661774852 0.0 10.8567185
true 0.000568834375791416 2520 6 1 1.65 4 0.125882661774852 0.0 32.4266607
true 0.027228225080893786 122 6 2 1.65 1 0.125882661774852 0.0 0.5882658
true 0.0006562509296589025 953 6 2 1.65 2 0.125882661774852 0.0 6.7608493
true 0.00041611418449202797 1578 6 2 1.65 3 0.125882661774852 0.0 16.116195
true 0.0010717898069778908 4095 6 2 1.65 4 0.125882661774852 0.0 51.6577495
true 0.027155632867967072 109 6 3 1.65 1 0.125882661774852 0.0 0.5418197
true 0.0006646913392014028 1635 6 3 1.65 2 0.125882661774852 0.0 12.0925355
true 0.00015150534505527688 6241 6 3 1.65 3 0.125882661774852 0.0 59.1420211
true 0.0008202289220597033 7173 6 3 1.65 4 0.125882661774852 0.0 88.7235136
true 0.026403974989066173 187 6 4 1.65 1 0.125882661774852 0.0 0.9129545
true 0.0005428425248270308 1538 6 4 1.65 2 0.125882661774852 0.0 11.1963705
true 0.00015681844939620382 5572 6 4 1.65 3 0.125882661774852 0.0 54.2542577
true 0.0005055230886909651 5781 6 4 1.65 4 0.125882661774852 0.0 70.8028185
true 0.025953508141290004 140 6 5 1.65 1 0.125882661774852 0.0 0.7517661
true 0.03853635032997209 555 6 5 1.65 2 0.125882661774852 0.0 4.4094919
true 0.005115674518298763 3701 6 5 1.65 3 0.125882661774852 0.0 36.7703047
true 0.0001929283141140714 4546 6 5 1.65 4 0.125882661774852 0.0 58.3473084
true 0.1791459083675517 184 6 6 1.65 1 0.125882661774852 0.0 0.9314329
true 0.00047790480645600503 2249 6 6 1.65 2 0.125882661774852 0.0 16.0642512
true 0.00011316386752246073 3595 6 6 1.65 3 0.125882661774852 0.0 36.149732
true 0.0003748842590822384 3162 6 6 1.65 4 0.125882661774852 0.0 40.7890476
true 0.027054606009274007 103 6 1 1.66 1 0.12447910907986316 0.0 0.5335144
true 0.0006905738227591662 581 6 1 1.66 2 0.12447910907986316 0.0 4.2728091
true 0.0009649902033191937 1118 6 1 1.66 3 0.12447910907986316 0.0 12.1095964
true 6.124573910282205e-5 3517 6 1 1.66 4 0.12447910907986316 0.0 43.2919447
true 0.026844267806811345 136 6 2 1.66 1 0.12447910907986316 0.0 0.6485989
true 0.0011997641980298346 802 6 2 1.66 2 0.12447910907986316 0.0 6.2709948
true 8.667479938606615e-5 1742 6 2 1.66 3 0.12447910907986316 0.0 17.7595057
true 0.00010417653152317019 6045 6 2 1.66 4 0.12447910907986316 0.0 74.1265746
true 0.026774424675592972 122 6 3 1.66 1 0.12447910907986316 0.0 0.6070479
true 0.0006471142610610473 1323 6 3 1.66 2 0.12447910907986316 0.0 9.4804089
true 0.0010122710725048074 1919 6 3 1.66 3 0.12447910907986316 0.0 18.7626043
true 0.00012002588106165464 8424 6 3 1.66 4 0.12447910907986316 0.0 105.5803514
true 0.026041869269224874 160 6 4 1.66 1 0.12447910907986316 0.0 0.7827644
true 0.0005655537280210982 694 6 4 1.66 2 0.12447910907986316 0.0 5.2666648
true 0.018472031321776508 3737 6 4 1.66 3 0.12447910907986316 0.0 38.1938105
true 0.00024302210922265421 6632 6 4 1.66 4 0.12447910907986316 0.0 81.330459
true 0.2147799403312925 111 6 5 1.66 1 0.12447910907986316 0.0 0.5866279
true 0.0005428376150738212 672 6 5 1.66 2 0.12447910907986316 0.0 5.1614428
true 0.020651073135613752 1110 6 5 1.66 3 0.12447910907986316 0.0 11.9466434
true 0.00044054172264215154 4831 6 5 1.66 4 0.12447910907986316 0.0 59.2152859
true 0.17898311848895743 147 6 6 1.66 1 0.12447910907986316 0.0 0.7677907
true 0.0009608854294282746 710 6 6 1.66 2 0.12447910907986316 0.0 6.0528813
true 0.013362767275669873 2121 6 6 1.66 3 0.12447910907986316 0.0 21.1296141
true 0.0005150776074047958 4543 6 6 1.66 4 0.12447910907986316 0.0 58.5362457
true 0.026671834748006662 83 6 1 1.67 1 0.12310095275454412 0.0 0.4366709
true 0.000672623464306743 1068 6 1 1.67 2 0.12310095275454412 0.0 7.7308554
true 6.520300190643313e-5 3127 6 1 1.67 3 0.12310095275454412 0.0 30.0605764
true 0.000264458072569973 6050 6 1 1.67 4 0.12310095275454412 0.0 75.5435104
true 0.026468685215285198 97 6 2 1.67 1 0.12310095275454412 0.0 0.488262
true 0.0006223835723573046 397 6 2 1.67 2 0.12310095275454412 0.0 3.2145035
true 8.380559967235968e-5 4017 6 2 1.67 3 0.12310095275454412 0.0 39.6297518
true 0.00041386429390380397 3539 6 2 1.67 4 0.12310095275454412 0.0 44.4780616
true 0.026401101186794822 107 6 3 1.67 1 0.12310095275454412 0.0 0.5138615
true 0.0006303759581347915 691 6 3 1.67 2 0.12310095275454412 0.0 5.0313644
true 0.00025445350194421473 3271 6 3 1.67 3 0.12310095275454412 0.0 32.5020389
true 0.00032369651904930646 2144 6 3 1.67 4 0.12310095275454412 0.0 28.5075816
true 0.025687081889663607 192 6 4 1.67 1 0.12310095275454412 0.0 0.8791817
true 0.0005756889403821935 669 6 4 1.67 2 0.12310095275454412 0.0 5.0744574
true 8.42563790542511e-5 5472 6 4 1.67 3 0.12310095275454412 0.0 52.8734618
true 3.99064779035424e-5 9809 6 4 1.67 4 0.12310095275454412 0.0 120.5759933
true 0.21584085596227434 106 6 5 1.67 1 0.12310095275454412 0.0 0.5709271
true 0.200358229724318 520 6 5 1.67 2 0.12310095275454412 0.0 4.1959336
true 0.0002720500779451407 4460 6 5 1.67 3 0.12310095275454412 0.0 45.4969296
true 0.0008403972430150675 7700 6 5 1.67 4 0.12310095275454412 0.0 96.1162639
true 0.17986758400409075 238 6 6 1.67 1 0.12310095275454412 0.0 1.1969477
true 0.0004507982469953616 1538 6 6 1.67 2 0.12310095275454412 0.0 10.839093
true 0.166945699856671 2045 6 6 1.67 3 0.12310095275454412 0.0 20.24386
true 0.00017573775090661456 7857 6 6 1.67 4 0.12310095275454412 0.0 99.6187642
true 0.026297635510723116 105 6 1 1.68 1 0.12174756040643517 0.0 0.5343907
true 0.025848910744957376 446 6 1 1.68 2 0.12174756040643517 0.0 3.6123251
true 0.0011245798872185908 607 6 1 1.68 3 0.12174756040643517 0.0 7.1791947
true 0.0005309603362311788 926 6 1 1.68 4 0.12174756040643517 0.0 13.7181887
true 0.026101076082392816 113 6 2 1.68 1 0.12174756040643517 0.0 0.6196188
true 0.024605098545795095 434 6 2 1.68 2 0.12174756040643517 0.0 3.5380879
true 0.00011358752194437494 2424 6 2 1.68 3 0.12174756040643517 0.0 24.0860866
true 0.0003464949762335967 4434 6 2 1.68 4 0.12174756040643517 0.0 54.1691169
true 0.02603570988907659 143 6 3 1.68 1 0.12174756040643517 0.0 0.6541644
true 0.0006140161515718242 1087 6 3 1.68 2 0.12174756040643517 0.0 7.9197619
true 0.0005985035913722939 4721 6 3 1.68 3 0.12174756040643517 0.0 46.0085902
true 0.0003574852905672092 4253 6 3 1.68 4 0.12174756040643517 0.0 52.9144947
true 0.025338744639383168 272 6 4 1.68 1 0.12174756040643517 0.0 1.3176937
true 0.0005047355152691668 1557 6 4 1.68 2 0.12174756040643517 0.0 10.6728786
true 0.00020095878772324882 2281 6 4 1.68 3 0.12174756040643517 0.0 22.9469368
true 0.000515895262877597 4751 6 4 1.68 4 0.12174756040643517 0.0 58.2860861
true 0.024921025941106945 138 6 5 1.68 1 0.12174756040643517 0.0 0.7871976
true 0.0005065648699697056 1858 6 5 1.68 2 0.12174756040643517 0.0 13.3721879
true 0.00019353191078950172 4602 6 5 1.68 3 0.12174756040643517 0.0 45.0225872
true 0.0008903857461349917 4821 6 5 1.68 4 0.12174756040643517 0.0 60.0389093
true 0.1787995747850881 200 6 6 1.68 1 0.12174756040643517 0.0 1.0144643
true 0.00044647199589178954 1691 6 6 1.68 2 0.12174756040643517 0.0 12.2502207
true 0.025319834246018264 2153 6 6 1.68 3 0.12174756040643517 0.0 22.0307368
true 0.0003051369482426995 4503 6 6 1.68 4 0.12174756040643517 0.0 56.4908976
true 0.02593131782618474 132 6 1 1.69 1 0.12041831912479119 0.0 0.6382722
true 0.0006391756328347764 932 6 1 1.69 2 0.12041831912479119 0.0 6.789249
true 0.0009247182255659459 2475 6 1 1.69 3 0.12041831912479119 0.0 24.7330435
true 0.00037344765223540355 4630 6 1 1.69 4 0.12041831912479119 0.0 56.4032836
true 0.025741265389737644 137 6 2 1.69 1 0.12041831912479119 0.0 0.6502348
true 0.0005922981138173911 1720 6 2 1.69 2 0.12041831912479119 0.0 11.9917963
true 9.046574097723581e-5 2754 6 2 1.69 3 0.12041831912479119 0.0 27.5417541
true 0.0008453787185991324 3274 6 2 1.69 4 0.12041831912479119 0.0 41.652832
true 0.02567881552470332 118 6 3 1.69 1 0.12041831912479119 0.0 0.5841523
true 0.0005982839317324832 692 6 3 1.69 2 0.12041831912479119 0.0 5.1256599
true 0.00011540941785803671 1935 6 3 1.69 3 0.12041831912479119 0.0 19.7713567
true 0.0004536101134138641 4400 6 3 1.69 4 0.12041831912479119 0.0 55.4528148
true 0.26222295635326087 124 6 4 1.69 1 0.12041831912479119 0.0 0.6433328
true 0.040042499521437486 367 6 4 1.69 2 0.12041831912479119 0.0 3.1566488
true 0.0060696396247608975 5686 6 4 1.69 3 0.12041831912479119 0.0 56.0501912
true 0.000368852970769204 6106 6 4 1.69 4 0.12041831912479119 0.0 75.2242237
true 0.21437035746773833 143 6 5 1.69 1 0.12041831912479119 0.0 0.7358295
true 0.0004931331762182189 1183 6 5 1.69 2 0.12041831912479119 0.0 8.3793753
true 0.019854393407060633 717 6 5 1.69 3 0.12041831912479119 0.0 9.1381978
true 0.0001969975177302463 3566 6 5 1.69 4 0.12041831912479119 0.0 44.9785467
true 0.02049327371590372 226 6 6 1.69 1 0.12041831912479119 0.0 1.0746882
true 0.0004297533869805914 1430 6 6 1.69 2 0.12041831912479119 0.0 10.5448219
true 7.174215434913034e-5 4862 6 6 1.69 3 0.12041831912479119 0.0 48.9474578
true 0.00035566904096347624 4020 6 6 1.69 4 0.12041831912479119 0.0 52.9049281
true 0.02557304683611178 119 6 1 1.7 1 0.11911263479990587 0.0 0.5586597
true 0.0006213597384230884 1211 6 1 1.7 2 0.11911263479990587 0.0 8.5279571
true 0.0001717010278028952 1673 6 1 1.7 3 0.11911263479990587 0.0 16.4538831
true 0.0006681532539579704 1760 6 1 1.7 4 0.11911263479990587 0.0 23.0936712
true 0.025389464839241815 113 6 2 1.7 1 0.11911263479990587 0.0 0.5829283
true 0.024067860067162522 603 6 2 1.7 2 0.11911263479990587 0.0 4.7631302
true 7.541355078641288e-5 1238 6 2 1.7 3 0.11911263479990587 0.0 12.5791759
true 0.0002994858416043855 3276 6 2 1.7 4 0.11911263479990587 0.0 39.9436623
true 0.02532788753853928 120 6 3 1.7 1 0.11911263479990587 0.0 0.6367078
true 0.0005837914701091925 585 6 3 1.7 2 0.11911263479990587 0.0 4.5049795
true 0.000721672566835844 1741 6 3 1.7 3 0.11911263479990587 0.0 18.2634844
true 0.0009255634519846345 3720 6 3 1.7 4 0.11911263479990587 0.0 45.8749086
true 0.02466524157059849 150 6 4 1.7 1 0.11911263479990587 0.0 0.7598253
true 0.0004732442216389271 1085 6 4 1.7 2 0.11911263479990587 0.0 7.8018525
true 0.001946982413922979 5049 6 4 1.7 3 0.11911263479990587 0.0 50.6530678
true 0.000420006381659066 5527 6 4 1.7 4 0.11911263479990587 0.0 69.1486492
true 0.024267310592784974 196 6 5 1.7 1 0.11911263479990587 0.0 0.9416729
true 0.0004879657963098194 1917 6 5 1.7 2 0.11911263479990587 0.0 13.8047432
true 0.00010469073292368458 4580 6 5 1.7 3 0.11911263479990587 0.0 46.0309361
true 0.0005051575135592845 7075 6 5 1.7 4 0.11911263479990587 0.0 88.5063621
true 0.02022321054810598 141 6 6 1.7 1 0.11911263479990587 0.0 0.7356616
true 0.0004130197303519323 697 6 6 1.7 2 0.11911263479990587 0.0 5.4535907
true 0.0003355944088400213 5950 6 6 1.7 3 0.11911263479990587 0.0 58.2748297
true 0.0005298025677456705 4702 6 6 1.7 4 0.11911263479990587 0.0 58.6741742
true 0.02522226985947601 107 6 1 1.71 1 0.11782993146688864 0.0 0.5459996
true 0.0006336945723083853 759 6 1 1.71 2 0.11782993146688864 0.0 5.6144423
true 0.0005769458605388578 874 6 1 1.71 3 0.11782993146688864 0.0 9.7228848
true 0.0005136521792912241 2443 6 1 1.71 4 0.11782993146688864 0.0 32.0644484
true 0.025044669691211663 178 6 2 1.71 1 0.11782993146688864 0.0 0.8568315
true 0.023648646910731652 682 6 2 1.71 2 0.11782993146688864 0.0 5.4692586
true 0.00019477181587435055 1614 6 2 1.71 3 0.11782993146688864 0.0 16.6554561
true 0.0006046338072652202 5919 6 2 1.71 4 0.11782993146688864 0.0 73.6027625
true 0.024985406833549457 129 6 3 1.71 1 0.11782993146688864 0.0 0.6430748
true 0.0005683676886726144 923 6 3 1.71 2 0.11782993146688864 0.0 6.577391
true 0.00015999720662320435 2924 6 3 1.71 3 0.11782993146688864 0.0 28.648808
true 0.003224086068233656 3226 6 3 1.71 4 0.11782993146688864 0.0 40.3346194
true 0.024338550590280714 160 6 4 1.71 1 0.11782993146688864 0.0 0.7914481
true 0.0004835177061264656 1240 6 4 1.71 2 0.11782993146688864 0.0 8.7606049
true 0.000345421604646165 1772 6 4 1.71 3 0.11782993146688864 0.0 17.5469508
true 0.0010623187130851391 4494 6 4 1.71 4 0.11782993146688864 0.0 58.9033783
true 0.02395081877495473 119 6 5 1.71 1 0.11782993146688864 0.0 0.6490368
true 0.0004711041406915251 1477 6 5 1.71 2 0.11782993146688864 0.0 10.7742629
true 0.2000688092701596 2780 6 5 1.71 3 0.11782993146688864 0.0 27.7810245
true 0.0003904022561349807 5795 6 5 1.71 4 0.11782993146688864 0.0 71.1431598
true 0.33741894123304533 167 6 6 1.71 1 0.11782993146688864 0.0 0.8431602
true 0.0004100637619035748 1773 6 6 1.71 2 0.11782993146688864 0.0 13.3492699
true 0.016375289263625237 870 6 6 1.71 3 0.11782993146688864 0.0 9.7119868
true 0.008156365129604012 6429 6 6 1.71 4 0.11782993146688864 0.0 79.583822
true 0.024879070259158365 133 6 1 1.72 1 0.11656965067313527 0.0 0.6326059
true 0.000589764017718486 472 6 1 1.72 2 0.11656965067313527 0.0 3.4955103
true 0.0001336625259364954 3057 6 1 1.72 3 0.11656965067313527 0.0 30.1458618
true 0.00057310092034768 3379 6 1 1.72 4 0.11656965067313527 0.0 42.786855
true 0.024707137767510184 142 6 2 1.72 1 0.11656965067313527 0.0 0.650324
true 0.0005476924640261671 650 6 2 1.72 2 0.11656965067313527 0.0 4.9486415
true 0.022255061885964572 1777 6 2 1.72 3 0.11656965067313527 0.0 17.5861518
true 0.0003889258183313038 1500 6 2 1.72 4 0.11656965067313527 0.0 21.7004971
true 0.024649903031655596 140 6 3 1.72 1 0.11656965067313527 0.0 0.7122505
true 0.0005543298533166782 811 6 3 1.72 2 0.11656965067313527 0.0 5.8801156
true 0.00010175101830312006 5093 6 3 1.72 3 0.11656965067313527 0.0 49.1634896
true 0.0006581699501224669 2219 6 3 1.72 4 0.11656965067313527 0.0 28.9870555
true 0.024019156261512548 234 6 4 1.72 1 0.11656965067313527 0.0 1.0878196
true 0.0004614487849860238 1579 6 4 1.72 2 0.11656965067313527 0.0 11.4876475
true 7.149801680235435e-5 4229 6 4 1.72 3 0.11656965067313527 0.0 41.3209267
true 0.00037986638474443724 5749 6 4 1.72 4 0.11656965067313527 0.0 70.9862552
true 0.023640403599799 180 6 5 1.72 1 0.11656965067313527 0.0 0.8749939
true 0.00045519611894171417 1685 6 5 1.72 2 0.11656965067313527 0.0 12.4053164
true 0.0047894093206241935 2894 6 5 1.72 3 0.11656965067313527 0.0 29.1011602
true 0.0005133301325779382 6517 6 5 1.72 4 0.11656965067313527 0.0 82.5121478
true 0.17818887228288602 259 6 6 1.72 1 0.11656965067313527 0.0 1.2730762
true 0.0004014500750624354 2029 6 6 1.72 2 0.11656965067313527 0.0 14.5052137
true 0.00011206220500700748 4726 6 6 1.72 3 0.11656965067313527 0.0 47.4807822
true 0.00039620971569600166 4899 6 6 1.72 4 0.11656965067313527 0.0 63.3834713
true 0.024543169934110154 96 6 1 1.73 1 0.11533125086878497 0.0 0.4718333
true 0.022796342349968635 753 6 1 1.73 2 0.11533125086878497 0.0 5.7813711
true 0.0005482756061965799 1867 6 1 1.73 3 0.11533125086878497 0.0 19.0022592
true 0.00045501056253965944 3198 6 1 1.73 4 0.11533125086878497 0.0 40.8041307
true 0.024376670090695524 124 6 2 1.73 1 0.11533125086878497 0.0 0.6442007
true 0.02317094923595181 623 6 2 1.73 2 0.11533125086878497 0.0 4.9048425
true 0.00028605373461521033 2109 6 2 1.73 3 0.11533125086878497 0.0 20.9933246
true 7.105590122688521e-5 3027 6 2 1.73 4 0.11533125086878497 0.0 37.0570923
true 0.02432121281882919 111 6 3 1.73 1 0.11533125086878497 0.0 0.5421359
true 0.0005401594535777895 872 6 3 1.73 2 0.11533125086878497 0.0 6.4509649
true 0.023557375130549413 667 6 3 1.73 3 0.11533125086878497 0.0 7.8170819
true 0.00013504464878009528 6152 6 3 1.73 4 0.11533125086878497 0.0 75.696179
true 0.023705594218476247 119 6 4 1.73 1 0.11533125086878497 0.0 0.6101728
true 0.0004998161105976284 1355 6 4 1.73 2 0.11533125086878497 0.0 9.9228938
true 0.005832870060006809 2295 6 4 1.73 3 0.11533125086878497 0.0 22.4031626
true 0.00019691641878821775 8958 6 4 1.73 4 0.11533125086878497 0.0 112.8431118
true 0.0233362908954314 154 6 5 1.73 1 0.11533125086878497 0.0 0.7774996
true 0.00044601050513107807 2304 6 5 1.73 2 0.11533125086878497 0.0 16.7776082
true 0.0186753620452211 1046 6 5 1.73 3 0.11533125086878497 0.0 11.5614772
true 0.0005914036793849498 10314 6 5 1.73 4 0.11533125086878497 0.0 130.0100566
true 0.01944721624664475 342 6 6 1.73 1 0.11533125086878497 0.0 1.7541874
true 0.0003896190528816512 1501 6 6 1.73 2 0.11533125086878497 0.0 10.8039373
true 0.0002778936660107571 3228 6 6 1.73 3 0.11533125086878497 0.0 31.6015639
true 0.0003424446498983824 4770 6 6 1.73 4 0.11533125086878497 0.0 58.7790457
true 0.024214121833327773 125 6 1 1.74 1 0.11411420681941019 0.0 0.5856981
true 0.0005606457185151625 758 6 1 1.74 2 0.11411420681941019 0.0 5.4189385
true 0.0009412871531003786 1712 6 1 1.74 3 0.11411420681941019 0.0 16.5805722
true 8.287351186930803e-5 2775 6 1 1.74 4 0.11411420681941019 0.0 38.1252966
true 0.024053194070815742 112 6 2 1.74 1 0.11411420681941019 0.0 0.5966768
true 0.02278121073395989 599 6 2 1.74 2 0.11411420681941019 0.0 4.7673511
true 0.0003591514604014967 3909 6 2 1.74 3 0.11411420681941019 0.0 38.6418871
true 0.0005392883971871154 3298 6 2 1.74 4 0.11411420681941019 0.0 40.1442036
true 0.34140484896296314 121 6 3 1.74 1 0.11411420681941019 0.0 0.6170233
true 0.03058726726190225 668 6 3 1.74 2 0.11411420681941019 0.0 4.9490565
true 0.00026145023578592424 5779 6 3 1.74 3 0.11411420681941019 0.0 56.433391
true 0.00010459658964083 4286 6 3 1.74 4 0.11411420681941019 0.0 55.6759855
true 0.023398825429448752 211 6 4 1.74 1 0.11411420681941019 0.0 0.9361777
true 0.0004278918179093094 775 6 4 1.74 2 0.11411420681941019 0.0 5.7490948
true 0.0006389181376149911 4755 6 4 1.74 3 0.11411420681941019 0.0 45.6184841
true 0.0008353386967613063 3106 6 4 1.74 4 0.11411420681941019 0.0 38.8145714
true 0.023038243588178485 130 6 5 1.74 1 0.11411420681941019 0.0 0.6504743
true 0.0004378959533647642 1193 6 5 1.74 2 0.11411420681941019 0.0 8.6281069
true 0.20454984066554943 1324 6 5 1.74 3 0.11411420681941019 0.0 13.6234894
true 0.0008317314781918106 5296 6 5 1.74 4 0.11411420681941019 0.0 67.7167777
true 0.17790085062226965 330 6 6 1.74 1 0.11411420681941019 0.0 1.5988797
true 0.000386269902866776 1616 6 6 1.74 2 0.11411420681941019 0.0 11.4071565
true 0.00017935478333019894 8013 6 6 1.74 3 0.11411420681941019 0.0 79.1760092
true 0.0005886335522179523 6064 6 6 1.74 4 0.11411420681941019 0.0 77.6555776
true 0.023892214059739236 124 6 1 1.75 1 0.11291800904022412 0.0 0.6126068
true 0.0005462167576676946 471 6 1 1.75 2 0.11291800904022412 0.0 3.5711545
true 0.0005861953784349061 1106 6 1 1.75 3 0.11291800904022412 0.0 11.370155
true 0.00045033093363600063 2209 6 1 1.75 4 0.11291800904022412 0.0 29.1311478
true 0.023736202253086647 115 6 2 1.75 1 0.11291800904022412 0.0 0.5495752
true 0.0005092736119030883 1674 6 2 1.75 2 0.11291800904022412 0.0 11.7694025
true 0.0003826238547244287 4262 6 2 1.75 3 0.11291800904022412 0.0 40.6500408
true 0.0001864648823208248 7367 6 2 1.75 4 0.11291800904022412 0.0 90.5024136
true 0.023684103893065356 127 6 3 1.75 1 0.11291800904022412 0.0 0.6343376
true 0.0005151794587946087 675 6 3 1.75 2 0.11291800904022412 0.0 4.9657824
true 0.000778623673481027 2434 6 3 1.75 3 0.11291800904022412 0.0 24.4220209
true 0.0004210437481504403 3665 6 3 1.75 4 0.11291800904022412 0.0 46.2690522
true 0.023097476547484855 119 6 4 1.75 1 0.11291800904022412 0.0 0.5972721
true 0.000425304441326102 1975 6 4 1.75 2 0.11291800904022412 0.0 14.1107382
true 0.011666040316247447 2027 6 4 1.75 3 0.11291800904022412 0.0 20.9113362
true 0.0005122585716636069 1482 6 4 1.75 4 0.11291800904022412 0.0 20.380755
true 0.2131886596766328 137 6 5 1.75 1 0.11291800904022412 0.0 0.7709014
true 0.0004398755241492358 1232 6 5 1.75 2 0.11291800904022412 0.0 8.6695897
true 9.68636744214324e-5 3235 6 5 1.75 3 0.11291800904022412 0.0 32.0703043
true 0.00033111695030224597 9063 6 5 1.75 4 0.11291800904022412 0.0 114.8552659
true 0.17776143461308527 193 6 6 1.75 1 0.11291800904022412 0.0 0.9879651
true 0.0005206959098661516 440 6 6 1.75 2 0.11291800904022412 0.0 3.6993178
true 0.0004471668732700755 5640 6 6 1.75 3 0.11291800904022412 0.0 54.7323595
true 0.0002814458315782327 5552 6 6 1.75 4 0.11291800904022412 0.0 67.7886444
true 0.023576356844909163 162 6 1 1.76 1 0.1117421632510926 0.0 0.7928385
true 0.0005333137294596391 519 6 1 1.76 2 0.1117421632510926 0.0 3.7758531
true 0.0001378879003496869 2908 6 1 1.76 3 0.1117421632510926 0.0 29.1122061
true 0.0004483382908965772 4706 6 1 1.76 4 0.1117421632510926 0.0 58.387625
true 0.023425527697318704 168 6 2 1.76 1 0.1117421632510926 0.0 0.7899876
true 0.000496442918342388 666 6 2 1.76 2 0.1117421632510926 0.0 4.8392674
true 0.0004676835589697559 4286 6 2 1.76 3 0.1117421632510926 0.0 42.3996189
true 0.0001310843394725647 4589 6 2 1.76 4 0.1117421632510926 0.0 55.5384545
true 0.023375516178094358 133 6 3 1.76 1 0.1117421632510926 0.0 0.648539
true 0.0005013298671399843 1033 6 3 1.76 2 0.1117421632510926 0.0 7.669632
true 0.00043064132969729735 3243 6 3 1.76 3 0.1117421632510926 0.0 31.1766883
true 0.00014079865270668254 5946 6 3 1.76 4 0.1117421632510926 0.0 75.9349568
true 0.26101484451026685 237 6 4 1.76 1 0.1117421632510926 0.0 1.1393392
true 0.03700710693305359 369 6 4 1.76 2 0.1117421632510926 0.0 3.3232981
true 0.0007156895826009174 2180 6 4 1.76 3 0.1117421632510926 0.0 21.6464496
true 0.0003479980344565925 4604 6 4 1.76 4 0.1117421632510926 0.0 56.6256772
true 0.21302814865228217 142 6 5 1.76 1 0.1117421632510926 0.0 0.7363287
true 0.0004152793142034872 1892 6 5 1.76 2 0.1117421632510926 0.0 14.1434354
true 0.0001232042070696493 3949 6 5 1.76 3 0.1117421632510926 0.0 39.6652657
true 0.0003051624040361856 4476 6 5 1.76 4 0.1117421632510926 0.0 55.0831766
true 0.17762451284707834 176 6 6 1.76 1 0.1117421632510926 0.0 0.852186
true 0.00037246722669066296 1517 6 6 1.76 2 0.1117421632510926 0.0 11.1619072
true 0.0001314893180035618 3692 6 6 1.76 3 0.1117421632510926 0.0 36.6559309
true 0.0005071835453512863 7213 6 6 1.76 4 0.1117421632510926 0.0 91.0212335
true 0.023267265784801205 102 6 1 1.77 1 0.11058618985163844 0.0 0.5342769
true 0.0005196199522498612 1131 6 1 1.77 2 0.11058618985163844 0.0 8.1748991
true 0.00013465173127441554 2475 6 1 1.77 3 0.11058618985163844 0.0 24.5608297
true 0.00026224739929670005 2793 6 1 1.77 4 0.11058618985163844 0.0 34.5972036
true 0.023121279827300945 117 6 2 1.77 1 0.11058618985163844 0.0 0.5627486
true 0.043262115659297606 623 6 2 1.77 2 0.11058618985163844 0.0 5.1791884
true 0.021920633607374534 1563 6 2 1.77 3 0.11058618985163844 0.0 15.7034641
true 0.00026166098150870454 6005 6 2 1.77 4 0.11058618985163844 0.0 73.9852486
true 0.023072669183902883 127 6 3 1.77 1 0.11058618985163844 0.0 0.6238591
true 0.0004900405515877448 1143 6 3 1.77 2 0.11058618985163844 0.0 8.3696707
true 5.145351331914405e-5 4319 6 3 1.77 3 0.11058618985163844 0.0 43.503077
true 0.0005110467082117265 4570 6 3 1.77 4 0.11058618985163844 0.0 56.0027824
true 0.022513364867360428 192 6 4 1.77 1 0.11058618985163844 0.0 0.9086344
true 0.0004069625042938535 1473 6 4 1.77 2 0.11058618985163844 0.0 10.3424969
true 0.0002610838663992532 3319 6 4 1.77 3 0.11058618985163844 0.0 32.4259988
true 0.0004114000067605289 2833 6 4 1.77 4 0.11058618985163844 0.0 34.9893652
true 0.02217781713568482 247 6 5 1.77 1 0.11058618985163844 0.0 1.2132971
true 0.20027257744363297 1630 6 5 1.77 2 0.11058618985163844 0.0 12.1707291
true 8.008074532110943e-5 3812 6 5 1.77 3 0.11058618985163844 0.0 36.5493965
true 0.000417745641771694 4342 6 5 1.77 4 0.11058618985163844 0.0 53.6722991
true 0.018481595024418845 300 6 6 1.77 1 0.11058618985163844 0.0 1.4947842
true 0.00035570477316198185 1627 6 6 1.77 2 0.11058618985163844 0.0 11.7446559
