g_converged min_loss iter nsites nqubits0 h nlayers SvN m time
true 0.2502850682343246 704 15 8 0.46 1 0.002081418490954243 0.9576666666666667 11.5547882
true 0.0005399668524132747 7140 15 8 0.46 2 0.002081418490954243 0.9576666666666667 184.8211168
true 0.0007331113343858747 5630 15 8 0.46 3 0.002081418490954243 0.9576666666666667 215.0031141
true 0.0011366803193723699 33522 15 8 0.46 4 0.002081418490954243 0.9576666666666667 1683.40729
true 0.13422799851919015 3538 15 15 0.46 1 0.002081418490954243 0.9576666666666667 54.3107981
true 0.0008293406343083953 17907 15 15 0.46 2 0.002081418490954243 0.9576666666666667 459.2126294
true 0.001000991774823982 22921 15 15 0.46 3 0.002081418490954243 0.9576666666666667 799.6564907
true 0.10095036897120115 29319 15 15 0.46 4 0.002081418490954243 0.9576666666666667 1452.558922
true 0.0007083447496182282 363 15 1 0.48 1 0.0024761775437260685 0.9532 7.0008113
true 0.0005995316225073655 2608 15 1 0.48 2 0.0024761775437260685 0.9532 68.7925083
true 0.0008819329930487285 3655 15 1 0.48 3 0.0024761775437260685 0.9532 169.0397314
true 0.0006384374748525379 3643 15 1 0.48 4 0.0024761775437260685 0.9532 279.0347882
true 0.12552499476226464 1084 15 8 0.48 1 0.0024761775437260685 0.9532 17.129794
true 0.0005907700613214245 11208 15 8 0.48 2 0.0024761775437260685 0.9532 280.5398752
true 0.000888271148884498 3583 15 8 0.48 3 0.0024761775437260685 0.9532 155.1637045
true 0.18802733989595205 8984 15 8 0.48 4 0.0024761775437260685 0.9532 520.7152678
true 0.20050258897441353 951 15 15 0.48 1 0.0024761775437260685 0.9532 15.257592
true 0.0010339451444884536 9509 15 15 0.48 2 0.0024761775437260685 0.9532 246.6629591
true 0.0012399519024078839 24467 15 15 0.48 3 0.0024761775437260685 0.9532 926.6387551
true 0.06739384831899105 27257 15 15 0.48 4 0.0024761775437260685 0.9532 1399.1984777
true 0.0008848004231832851 380 15 1 0.5 1 0.002935673896547059 0.9484666666666667 6.6938506
true 0.0006374991226300586 845 15 1 0.5 2 0.002935673896547059 0.9484666666666667 26.8652247
true 0.0006911096893671975 4428 15 1 0.5 3 0.002935673896547059 0.9484666666666667 193.9411647
true 0.0006738097499242035 5017 15 1 0.5 4 0.002935673896547059 0.9484666666666667 309.9466349
true 0.2504675861611959 2150 15 8 0.5 1 0.002935673896547059 0.9484666666666667 32.2644537
true 0.0006839932008469024 6516 15 8 0.5 2 0.002935673896547059 0.9484666666666667 163.4037556
true 0.1253926477902833 3084 15 8 0.5 3 0.002935673896547059 0.9484666666666667 134.4817581
true 0.06318414975643902 25584 15 8 0.5 4 0.002935673896547059 0.9484666666666667 1373.2789911
true 0.13707699202807647 2358 15 15 0.5 1 0.002935673896547059 0.9484666666666667 35.6424274
true 0.0011418087678675248 6688 15 15 0.5 2 0.002935673896547059 0.9484666666666667 170.3229793
true 0.0014888612933001957 39263 15 15 0.5 3 0.002935673896547059 0.9484666666666667 1515.8606566
true 0.0018138785772979782 7399 15 15 0.5 4 0.002935673896547059 0.9484666666666667 437.8233293
