g_converged min_loss iter nsites nqubits0 h nlayers SvN m time
true 0.000185102389124799 4432 6 3 1.64 3 0.12731226341949994 0.0 43.8820941
true 0.0009741818935914415 3252 6 3 1.64 4 0.12731226341949994 0.0 42.1419999
true 0.02677440263330709 127 6 4 1.64 1 0.12731226341949994 0.0 0.654586
true 0.25063729151549763 722 6 4 1.64 2 0.12731226341949994 0.0 5.5624279
true 0.0199418257865544 2116 6 4 1.64 3 0.12731226341949994 0.0 21.3759609
true 0.0002103485347904055 4271 6 4 1.64 4 0.12731226341949994 0.0 53.265298
true 0.02631175315598432 161 6 5 1.64 1 0.12731226341949994 0.0 0.8482287
true 0.0005633034628510835 1236 6 5 1.64 2 0.12731226341949994 0.0 8.9159276
true 7.111905258868622e-5 2744 6 5 1.64 3 0.12731226341949994 0.0 27.6650512
true 0.0008018089628279879 8064 6 5 1.64 4 0.12731226341949994 0.0 100.7641116
true 0.0219271901142524 231 6 6 1.64 1 0.12731226341949994 0.0 1.0962106
true 0.00048518770847723786 627 6 6 1.64 2 0.12731226341949994 0.0 4.8869039
true 0.00010115639984469478 2459 6 6 1.64 3 0.12731226341949994 0.0 24.3526768
true 0.000590033060409186 2567 6 6 1.64 4 0.12731226341949994 0.0 33.8740324
true 0.027445899094422688 106 6 1 1.65 1 0.125882661774852 0.0 0.5111156
true 0.000710900962667349 556 6 1 1.65 2 0.125882661774852 0.0 4.1641844
true 0.00019336000644376572 2225 6 1 1.65 3 0.125882661774852 0.0 21.4620878
true 5.1561316672166235e-5 3425 6 1 1.65 4 0.125882661774852 0.0 43.210339
true 0.027228237122708776 161 6 2 1.65 1 0.125882661774852 0.0 0.7378103
true 0.0006560125623478186 640 6 2 1.65 2 0.125882661774852 0.0 4.59009
true 0.00010098708987082983 3124 6 2 1.65 3 0.125882661774852 0.0 30.3058744
true 0.0006864484218001843 2487 6 2 1.65 4 0.125882661774852 0.0 31.874821
true 0.02715593491993203 136 6 3 1.65 1 0.125882661774852 0.0 0.736707
true 0.0006646084853522138 875 6 3 1.65 2 0.125882661774852 0.0 6.2986343
true 0.0009378023120911553 2730 6 3 1.65 3 0.125882661774852 0.0 26.1631696
true 0.00046415424667199207 4963 6 3 1.65 4 0.125882661774852 0.0 61.7678813
true 0.02640388284488808 161 6 4 1.65 1 0.125882661774852 0.0 0.7972711
true 0.0005462364566310857 1822 6 4 1.65 2 0.125882661774852 0.0 13.5378131
true 0.00012000589495705927 2844 6 4 1.65 3 0.125882661774852 0.0 27.5729739
true 0.0010810815250637262 6537 6 4 1.65 4 0.125882661774852 0.0 82.6444385
true 0.025952882403483635 286 6 5 1.65 1 0.125882661774852 0.0 1.4263757
true 0.0005478697650979969 1029 6 5 1.65 2 0.125882661774852 0.0 7.4939283
true 0.021009185092470996 760 6 5 1.65 3 0.125882661774852 0.0 8.8994321
true 0.0001918875924271979 8874 6 5 1.65 4 0.125882661774852 0.0 111.2765841
true 0.02162749509761039 183 6 6 1.65 1 0.125882661774852 0.0 0.9429767
true 0.00047490632521230797 2154 6 6 1.65 2 0.125882661774852 0.0 16.0443359
true 0.0001736281360530482 6839 6 6 1.65 3 0.125882661774852 0.0 68.3493853
true 0.0006406391475362039 2404 6 6 1.65 4 0.125882661774852 0.0 32.4676915
true 0.027054467397037762 111 6 1 1.66 1 0.12447910907986316 0.0 0.5276867
true 0.0006906920295820518 1080 6 1 1.66 2 0.12447910907986316 0.0 7.7634999
true 0.0008298663030115172 1467 6 1 1.66 3 0.12447910907986316 0.0 15.143483
true 0.00017106544966605242 2483 6 1 1.66 4 0.12447910907986316 0.0 32.2760058
true 0.026844316654086015 100 6 2 1.66 1 0.12447910907986316 0.0 0.5217973
true 0.04710807954949239 286 6 2 1.66 2 0.12447910907986316 0.0 2.550323
true 4.0119037873403984e-5 2243 6 2 1.66 3 0.12447910907986316 0.0 22.1760607
true 0.0001505357637743565 8021 6 2 1.66 4 0.12447910907986316 0.0 99.4019492
true 0.026774304261764026 101 6 3 1.66 1 0.12447910907986316 0.0 0.5190645
true 0.0006509359263102329 776 6 3 1.66 2 0.12447910907986316 0.0 5.8394219
true 0.000675359666192236 3671 6 3 1.66 3 0.12447910907986316 0.0 35.8270211
true 0.0005290174657444635 3580 6 3 1.66 4 0.12447910907986316 0.0 45.8166145
true 0.026041247541079213 132 6 4 1.66 1 0.12447910907986316 0.0 0.6949728
true 0.0005366727996828635 1755 6 4 1.66 2 0.12447910907986316 0.0 12.7073702
true 9.385295461070142e-5 3376 6 4 1.66 3 0.12447910907986316 0.0 33.5224508
true 9.159631534363943e-5 4408 6 4 1.66 4 0.12447910907986316 0.0 58.418598
true 0.02560191428246733 118 6 5 1.66 1 0.12447910907986316 0.0 0.5997572
true 0.032919172344234235 1146 6 5 1.66 2 0.12447910907986316 0.0 8.9618498
true 0.00011209907023935761 4792 6 5 1.66 3 0.12447910907986316 0.0 47.0729233
true 0.0004970129632699716 3450 6 5 1.66 4 0.12447910907986316 0.0 46.8250995
true 0.17912350282322023 140 6 6 1.66 1 0.12447910907986316 0.0 0.725744
true 0.00046369911377170764 1701 6 6 1.66 2 0.12447910907986316 0.0 12.026793
true 0.0003930209325776572 2897 6 6 1.66 3 0.12447910907986316 0.0 28.5442221
true 0.00021774168502679733 3068 6 6 1.66 4 0.12447910907986316 0.0 39.5597154
true 0.026671892704766054 104 6 1 1.67 1 0.12310095275454412 0.0 0.492751
true 0.000672615223244355 905 6 1 1.67 2 0.12310095275454412 0.0 6.4953392
true 1.2641633200860536e-5 3549 6 1 1.67 3 0.12310095275454412 0.0 34.9902724
true 0.0005556475140928163 3436 6 1 1.67 4 0.12310095275454412 0.0 42.8334225
true 0.02646857572341471 116 6 2 1.67 1 0.12310095275454412 0.0 0.5594888
true 0.0006223174123545505 1751 6 2 1.67 2 0.12310095275454412 0.0 12.4854098
true 9.08653194772735e-5 4204 6 2 1.67 3 0.12310095275454412 0.0 41.1521468
true 4.444206110987281e-5 5505 6 2 1.67 4 0.12310095275454412 0.0 68.4469379
true 0.026400733353476997 108 6 3 1.67 1 0.12310095275454412 0.0 0.5422703
true 0.000630951578266703 1094 6 3 1.67 2 0.12310095275454412 0.0 7.8961439
true 9.73056803876456e-5 1639 6 3 1.67 3 0.12310095275454412 0.0 16.7227851
true 0.0007646247608835884 6041 6 3 1.67 4 0.12310095275454412 0.0 75.0286727
true 0.26255371042489495 153 6 4 1.67 1 0.12310095275454412 0.0 0.7521413
true 0.0005116945792578986 2335 6 4 1.67 2 0.12310095275454412 0.0 16.643715
true 0.019129932637716465 2961 6 4 1.67 3 0.12310095275454412 0.0 30.115868
true 0.0004076738674215069 1450 6 4 1.67 4 0.12310095275454412 0.0 20.9570898
true 0.02525756154899279 198 6 5 1.67 1 0.12310095275454412 0.0 0.9391966
true 0.0005226613275652215 1504 6 5 1.67 2 0.12310095275454412 0.0 11.1282831
true 0.21513871827029485 1386 6 5 1.67 3 0.12310095275454412 0.0 15.4885509
true 5.464255908910198e-5 5726 6 5 1.67 4 0.12310095275454412 0.0 70.2165203
true 0.021048256654262947 193 6 6 1.67 1 0.12310095275454412 0.0 0.9793089
true 0.00045612488035298715 1977 6 6 1.67 2 0.12310095275454412 0.0 14.7341954
true 0.012887850056557635 4211 6 6 1.67 3 0.12310095275454412 0.0 43.7664663
true 0.0002881017926862628 6357 6 6 1.67 4 0.12310095275454412 0.0 78.7142902
true 0.02629749984432167 107 6 1 1.68 1 0.12174756040643517 0.0 0.5647731
true 0.0006549445596350512 1308 6 1 1.68 2 0.12174756040643517 0.0 9.5052732
true 0.00014452769588352288 4410 6 1 1.68 3 0.12174756040643517 0.0 45.1511311
true 0.00014048475118183523 3113 6 1 1.68 4 0.12174756040643517 0.0 39.2466603
true 0.026101845005220448 187 6 2 1.68 1 0.12174756040643517 0.0 0.8738821
true 0.000607510819293583 631 6 2 1.68 2 0.12174756040643517 0.0 4.7093286
true 7.019498124333223e-5 4913 6 2 1.68 3 0.12174756040643517 0.0 48.5053638
true 0.00034592230063129614 5253 6 2 1.68 4 0.12174756040643517 0.0 66.0154632
true 0.026035590071235997 153 6 3 1.68 1 0.12174756040643517 0.0 0.7267853
true 0.000613976074401168 1054 6 3 1.68 2 0.12174756040643517 0.0 7.772665
true 0.00011839860979203272 2777 6 3 1.68 3 0.12174756040643517 0.0 27.2423157
true 0.0006683596968585596 4351 6 3 1.68 4 0.12174756040643517 0.0 55.3593091
true 0.025339986304713125 118 6 4 1.68 1 0.12174756040643517 0.0 0.5958386
true 0.0004988673807136135 1922 6 4 1.68 2 0.12174756040643517 0.0 13.7034999
true 0.0007613380252866481 2911 6 4 1.68 3 0.12174756040643517 0.0 28.5305595
true 0.00046993565226106926 4246 6 4 1.68 4 0.12174756040643517 0.0 52.5604336
true 0.02492076043145334 307 6 5 1.68 1 0.12174756040643517 0.0 1.5871015
true 0.0005027255033283717 1241 6 5 1.68 2 0.12174756040643517 0.0 8.9256338
true 7.6346581302289e-5 6537 6 5 1.68 3 0.12174756040643517 0.0 65.5767118
true 0.005971308504784822 6505 6 5 1.68 4 0.12174756040643517 0.0 82.3853896
true 0.02076715503599989 174 6 6 1.68 1 0.12174756040643517 0.0 0.8645329
true 0.00047988745055759413 690 6 6 1.68 2 0.12174756040643517 0.0 5.4895846
true 0.00015685425729083935 2986 6 6 1.68 3 0.12174756040643517 0.0 30.1078059
true 0.0006013233658197781 3768 6 6 1.68 4 0.12174756040643517 0.0 48.1179467
true 0.02593120844524155 109 6 1 1.69 1 0.12041831912479119 0.0 0.5252763
true 0.0006382504335105676 489 6 1 1.69 2 0.12041831912479119 0.0 3.6741503
true 0.000618244568856674 1166 6 1 1.69 3 0.12041831912479119 0.0 11.8319598
true 0.0007643991387699667 3950 6 1 1.69 4 0.12041831912479119 0.0 49.7681885
true 0.025741543752063112 102 6 2 1.69 1 0.12041831912479119 0.0 0.5117402
true 0.0008090951672807822 332 6 2 1.69 2 0.12041831912479119 0.0 2.8502193
true 7.79203458523281e-5 3400 6 2 1.69 3 0.12041831912479119 0.0 33.6340359
true 0.00029607164452627455 5227 6 2 1.69 4 0.12041831912479119 0.0 64.127694
true 0.025678003516588183 90 6 3 1.69 1 0.12041831912479119 0.0 0.5049856
true 0.0005984581864541908 991 6 3 1.69 2 0.12041831912479119 0.0 7.2586069
true 0.0001059463383187113 2038 6 3 1.69 3 0.12041831912479119 0.0 20.4062211
true 0.00012855361805926466 3608 6 3 1.69 4 0.12041831912479119 0.0 45.4390958
true 0.02499840652153204 148 6 4 1.69 1 0.12041831912479119 0.0 0.6908808
true 0.00048428383053078505 1376 6 4 1.69 2 0.12041831912479119 0.0 9.6654767
true 0.00012609951458707191 2367 6 4 1.69 3 0.12041831912479119 0.0 23.8339891
true 0.0071098750658225435 5099 6 4 1.69 4 0.12041831912479119 0.0 63.9685426
true 0.024591023466438832 220 6 5 1.69 1 0.12041831912479119 0.0 1.0447776
true 0.001838406560767014 1019 6 5 1.69 2 0.12041831912479119 0.0 7.5759162
true 0.00020420629876594099 3805 6 5 1.69 3 0.12041831912479119 0.0 38.6734556
true 0.0004899683940519761 4237 6 5 1.69 4 0.12041831912479119 0.0 54.7048858
true 0.020492676884358418 179 6 6 1.69 1 0.12041831912479119 0.0 0.8580454
true 0.00043121557641068176 1124 6 6 1.69 2 0.12041831912479119 0.0 8.2003854
true 0.0016618470779697174 4823 6 6 1.69 3 0.12041831912479119 0.0 47.9157967
true 0.0006957727350756874 3295 6 6 1.69 4 0.12041831912479119 0.0 42.3627871
true 0.025572971898109698 178 6 1 1.7 1 0.11911263479990587 0.0 0.8542065
true 0.00062150082953083 551 6 1 1.7 2 0.11911263479990587 0.0 4.2757177
true 0.00048638291584790494 1757 6 1 1.7 3 0.11911263479990587 0.0 18.523876
true 0.00029887016746693584 2871 6 1 1.7 4 0.11911263479990587 0.0 36.3326426
true 0.02538926173551137 193 6 2 1.7 1 0.11911263479990587 0.0 0.87304
true 0.0005769003661151018 469 6 2 1.7 2 0.11911263479990587 0.0 3.6349932
true 0.0004052380507123532 4927 6 2 1.7 3 0.11911263479990587 0.0 48.626232
true 6.974018405225824e-5 6373 6 2 1.7 4 0.11911263479990587 0.0 78.4590623
true 0.025327983436604234 124 6 3 1.7 1 0.11911263479990587 0.0 0.6304484
true 0.0005847563358063468 1707 6 3 1.7 2 0.11911263479990587 0.0 12.6945101
true 0.0008669868599523456 517 6 3 1.7 3 0.11911263479990587 0.0 6.6890409
true 4.711364479553781e-5 2811 6 3 1.7 4 0.11911263479990587 0.0 35.9062265
true 0.024665224215568146 169 6 4 1.7 1 0.11911263479990587 0.0 0.7932609
true 0.00047467773949422254 1892 6 4 1.7 2 0.11911263479990587 0.0 13.4080148
true 0.005680643609335317 3799 6 4 1.7 3 0.11911263479990587 0.0 38.8404544
true 5.745178154628605e-5 4515 6 4 1.7 4 0.11911263479990587 0.0 58.5423512
true 0.21519768400582268 157 6 5 1.7 1 0.11911263479990587 0.0 0.792728
true 0.0004878412487388295 786 6 5 1.7 2 0.11911263479990587 0.0 6.0311978
true 7.679346088402816e-5 1855 6 5 1.7 3 0.11911263479990587 0.0 18.3965405
true 0.0005143741541507984 6984 6 5 1.7 4 0.11911263479990587 0.0 86.7371759
true 0.020224320851538625 155 6 6 1.7 1 0.11911263479990587 0.0 0.8054024
true 0.0004226463079995228 1657 6 6 1.7 2 0.11911263479990587 0.0 12.0533367
true 0.003843517206458952 6644 6 6 1.7 3 0.11911263479990587 0.0 66.7238009
true 0.02174961009342885 5451 6 6 1.7 4 0.11911263479990587 0.0 69.9288514
true 0.025222276120684117 87 6 1 1.71 1 0.11782993146688864 0.0 0.4478531
true 0.023661292787672372 570 6 1 1.71 2 0.11782993146688864 0.0 4.2737427
true 0.000993517008012812 1890 6 1 1.71 3 0.11782993146688864 0.0 19.0048553
true 0.002757857601578151 4940 6 1 1.71 4 0.11782993146688864 0.0 62.0523259
true 0.02504477087892601 104 6 2 1.71 1 0.11782993146688864 0.0 0.5094476
true 0.0005624590320361667 632 6 2 1.71 2 0.11782993146688864 0.0 4.7466892
true 0.00011763568372810673 2150 6 2 1.71 3 0.11782993146688864 0.0 21.5482243
true 0.0005627286412205612 3280 6 2 1.71 4 0.11782993146688864 0.0 41.4917998
true 0.024985509997741462 126 6 3 1.71 1 0.11782993146688864 0.0 0.6072879
true 0.0005686256678873088 1259 6 3 1.71 2 0.11782993146688864 0.0 9.5038095
true 0.0008607324358704446 6579 6 3 1.71 3 0.11782993146688864 0.0 65.0187662
true 0.0005815055200890836 1504 6 3 1.71 4 0.11782993146688864 0.0 20.6123821
true 0.024339271279890246 129 6 4 1.71 1 0.11782993146688864 0.0 0.6569783
true 0.03928993014066581 467 6 4 1.71 2 0.11782993146688864 0.0 3.8262014
true 0.017493799973871238 3538 6 4 1.71 3 0.11782993146688864 0.0 36.0610451
true 0.0006070681693556568 3566 6 4 1.71 4 0.11782993146688864 0.0 45.8130677
true 0.02395145102362565 97 6 5 1.71 1 0.11782993146688864 0.0 0.5481656
true 0.0004716281140799139 1432 6 5 1.71 2 0.11782993146688864 0.0 10.455611
true 6.785619823724831e-5 3578 6 5 1.71 3 0.11782993146688864 0.0 35.3846717
true 0.0004885255706550407 7702 6 5 1.71 4 0.11782993146688864 0.0 94.9175127
true 0.01995927291942549 190 6 6 1.71 1 0.11782993146688864 0.0 0.957066
true 0.22738405475532772 255 6 6 1.71 2 0.11782993146688864 0.0 2.4491868
true 0.00015422735986400649 3722 6 6 1.71 3 0.11782993146688864 0.0 36.6578088
true 0.00022738610326682637 3419 6 6 1.71 4 0.11782993146688864 0.0 44.2861677
true 0.024879025292039336 220 6 1 1.72 1 0.11656965067313527 0.0 1.0255994
true 0.0005902504382144791 401 6 1 1.72 2 0.11656965067313527 0.0 3.2697563
true 0.0005839904883924163 847 6 1 1.72 3 0.11656965067313527 0.0 9.0529235
true 0.0004759665198658114 2685 6 1 1.72 4 0.11656965067313527 0.0 35.6415456
true 0.024707077355458268 125 6 2 1.72 1 0.11656965067313527 0.0 0.630705
true 0.04293255236923196 524 6 2 1.72 2 0.11656965067313527 0.0 4.4766801
true 0.0006762167121311391 5904 6 2 1.72 3 0.11656965067313527 0.0 58.1138456
true 0.0002838033082601943 5056 6 2 1.72 4 0.11656965067313527 0.0 63.7978541
true 0.024649933598316038 119 6 3 1.72 1 0.11656965067313527 0.0 0.6115734
true 0.0005547418047560093 1687 6 3 1.72 2 0.11656965067313527 0.0 12.6715105
true 0.0008347161456920086 2645 6 3 1.72 3 0.11656965067313527 0.0 25.6471453
true 0.0006024165550809387 4459 6 3 1.72 4 0.11656965067313527 0.0 55.7575381
true 0.0240188693461192 144 6 4 1.72 1 0.11656965067313527 0.0 0.7140309
true 0.0004530276779567688 1532 6 4 1.72 2 0.11656965067313527 0.0 10.9042659
true 6.465686187547004e-5 5930 6 4 1.72 3 0.11656965067313527 0.0 58.3805926
true 0.0003181996637416362 4983 6 4 1.72 4 0.11656965067313527 0.0 62.2891116
true 0.023641006296789512 151 6 5 1.72 1 0.11656965067313527 0.0 0.7712948
true 0.0004599997456368965 2025 6 5 1.72 2 0.11656965067313527 0.0 14.8070297
true 0.0005391623455134221 3710 6 5 1.72 3 0.11656965067313527 0.0 38.1199466
true 0.0002662135655448372 6338 6 5 1.72 4 0.11656965067313527 0.0 78.0782662
true 0.17818921281667208 266 6 6 1.72 1 0.11656965067313527 0.0 1.3359894
true 0.003863632235672191 1056 6 6 1.72 2 0.11656965067313527 0.0 8.2228723
true 0.16689597757420468 1452 6 6 1.72 3 0.11656965067313527 0.0 15.6986963
true 0.0004967208313348959 5337 6 6 1.72 4 0.11656965067313527 0.0 69.1978233
true 0.02454316394052619 95 6 1 1.73 1 0.11533125086878497 0.0 0.4873827
true 0.04420459502911883 267 6 1 1.73 2 0.11533125086878497 0.0 2.4065305
true 0.0005680064503543192 5531 6 1 1.73 3 0.11533125086878497 0.0 53.6659048
true 0.0005445934869221514 1452 6 1 1.73 4 0.11533125086878497 0.0 19.9013853
true 0.024376846781401312 202 6 2 1.73 1 0.11533125086878497 0.0 0.9194814
true 0.043257668057993526 251 6 2 1.73 2 0.11533125086878497 0.0 2.3488262
true 0.00040663749803426796 1564 6 2 1.73 3 0.11533125086878497 0.0 15.5376759
true 0.00030908638473473027 4394 6 2 1.73 4 0.11533125086878497 0.0 54.3209352
true 0.02432126883579348 141 6 3 1.73 1 0.11533125086878497 0.0 0.6580373
true 0.0005417792023984144 1659 6 3 1.73 2 0.11533125086878497 0.0 12.0979474
true 0.0004511629341474495 3764 6 3 1.73 3 0.11533125086878497 0.0 36.20087
true 0.0004052048859146858 4096 6 3 1.73 4 0.11533125086878497 0.0 53.3942627
true 0.023705615772205077 131 6 4 1.73 1 0.11533125086878497 0.0 0.6461795
true 0.00044679094700145194 1310 6 4 1.73 2 0.11533125086878497 0.0 9.2256672
true 0.01770972772868319 818 6 4 1.73 3 0.11533125086878497 0.0 9.2778965
true 0.0002474631671038896 5838 6 4 1.73 4 0.11533125086878497 0.0 71.5836514
true 0.21365208703000124 160 6 5 1.73 1 0.11533125086878497 0.0 0.8338101
true 0.00044627532983810837 1964 6 5 1.73 2 0.11533125086878497 0.0 14.2540925
true 0.01887334233435466 1868 6 5 1.73 3 0.11533125086878497 0.0 19.8659593
true 0.000627969788735927 5425 6 5 1.73 4 0.11533125086878497 0.0 68.3249406
true 0.019447264552847298 287 6 6 1.73 1 0.11533125086878497 0.0 1.4164461
true 0.00039829632964340683 1612 6 6 1.73 2 0.11533125086878497 0.0 11.5997195
true 0.003755582343022664 1678 6 6 1.73 3 0.11533125086878497 0.0 18.2540309
true 0.0002119630801657446 5873 6 6 1.73 4 0.11533125086878497 0.0 73.0236116
true 0.024214049767160184 118 6 1 1.74 1 0.11411420681941019 0.0 0.5825972
true 0.0005603986938316208 444 6 1 1.74 2 0.11411420681941019 0.0 3.4366502
true 0.0005874311957246858 1257 6 1 1.74 3 0.11411420681941019 0.0 13.4384334
true 0.020290775905913827 3479 6 1 1.74 4 0.11411420681941019 0.0 43.8833016
true 0.024053222175995925 102 6 2 1.74 1 0.11411420681941019 0.0 0.5180968
true 0.0005210146856334252 2062 6 2 1.74 2 0.11411420681941019 0.0 14.4624558
true 0.0006626935231430486 2836 6 2 1.74 3 0.11411420681941019 0.0 27.7141536
true 0.000550430761116355 4143 6 2 1.74 4 0.11411420681941019 0.0 51.1000136
true 0.02399943257908312 162 6 3 1.74 1 0.11411420681941019 0.0 0.7898277
true 0.0005268163709012952 1177 6 3 1.74 2 0.11411420681941019 0.0 8.3556863
true 0.00037429683073079517 3153 6 3 1.74 3 0.11411420681941019 0.0 29.9281997
true 0.00016300138305169742 7393 6 3 1.74 4 0.11411420681941019 0.0 90.4363522
true 0.02339935779961659 192 6 4 1.74 1 0.11411420681941019 0.0 0.9316184
true 0.000429122985524763 1267 6 4 1.74 2 0.11411420681941019 0.0 9.0651047
true 7.224736277640365e-5 3623 6 4 1.74 3 0.11411420681941019 0.0 36.0147381
true 0.0004625281890170557 6519 6 4 1.74 4 0.11411420681941019 0.0 79.4038822
true 0.02303768321925015 215 6 5 1.74 1 0.11411420681941019 0.0 1.0702486
true 0.003012551415398157 1728 6 5 1.74 2 0.11411420681941019 0.0 13.1229194
true 8.244266970419689e-5 2630 6 5 1.74 3 0.11411420681941019 0.0 26.1254864
true 0.00042228061095878067 6757 6 5 1.74 4 0.11411420681941019 0.0 84.375508
true 0.01919892000836575 161 6 6 1.74 1 0.11411420681941019 0.0 0.8276825
true 0.00038805646973453606 1511 6 6 1.74 2 0.11411420681941019 0.0 11.0719459
true 7.443666401292053e-5 1156 6 6 1.74 3 0.11411420681941019 0.0 12.3576818
true 0.0004365167813516757 13764 6 6 1.74 4 0.11411420681941019 0.0 177.2114488
true 0.023891905540579128 138 6 1 1.75 1 0.11291800904022412 0.0 0.6494227
true 0.0005471465829051669 320 6 1 1.75 2 0.11291800904022412 0.0 2.5710306
true 9.921101469451132e-5 2191 6 1 1.75 3 0.11291800904022412 0.0 21.721295
true 0.0004658258801818471 1191 6 1 1.75 4 0.11291800904022412 0.0 16.6515378
true 0.023736337423440196 104 6 2 1.75 1 0.11291800904022412 0.0 0.5354942
true 0.02241665597305273 546 6 2 1.75 2 0.11291800904022412 0.0 4.18178
true 0.00010343647096347497 1861 6 2 1.75 3 0.11291800904022412 0.0 18.5842517
true 0.0002894171242360244 5409 6 2 1.75 4 0.11291800904022412 0.0 69.2629389
true 0.02368423086514985 127 6 3 1.75 1 0.11291800904022412 0.0 0.6315055
true 0.0005140015961513552 1980 6 3 1.75 2 0.11291800904022412 0.0 14.3639193
true 0.007495584701843879 2973 6 3 1.75 3 0.11291800904022412 0.0 29.8130228
true 0.0005564513580482711 3932 6 3 1.75 4 0.11291800904022412 0.0 51.4624834
true 0.2611517404596818 162 6 4 1.75 1 0.11291800904022412 0.0 0.8134247
true 0.0004159294594095614 981 6 4 1.75 2 0.11291800904022412 0.0 7.0418478
true 0.01737826259041439 521 6 4 1.75 3 0.11291800904022412 0.0 6.5937522
true 0.0004588596243557813 4984 6 4 1.75 4 0.11291800904022412 0.0 61.5824512
true 0.022746331860442125 120 6 5 1.75 1 0.11291800904022412 0.0 0.6341546
true 0.00042517357874867213 1123 6 5 1.75 2 0.11291800904022412 0.0 8.1595251
true 0.010416963819671743 2200 6 5 1.75 3 0.11291800904022412 0.0 22.995824
true 0.0005931019520259651 4146 6 5 1.75 4 0.11291800904022412 0.0 53.6361555
true 0.17851054319814152 209 6 6 1.75 1 0.11291800904022412 0.0 1.0173379
true 0.00037794270699603727 1578 6 6 1.75 2 0.11291800904022412 0.0 11.543144
true 0.00019035134539559703 4440 6 6 1.75 3 0.11291800904022412 0.0 43.7614993
true 0.00044362555245002394 4282 6 6 1.75 4 0.11291800904022412 0.0 53.7087808
true 0.02357645314225959 102 6 1 1.76 1 0.1117421632510926 0.0 0.5243381
true 0.000532753282209919 793 6 1 1.76 2 0.1117421632510926 0.0 5.8322783
true 8.301774010516239e-5 3384 6 1 1.76 3 0.1117421632510926 0.0 32.644356
true 0.00031662006916255425 5775 6 1 1.76 4 0.1117421632510926 0.0 72.5305935
true 0.02342578581451199 151 6 2 1.76 1 0.1117421632510926 0.0 0.697075
true 0.0004959158366710514 985 6 2 1.76 2 0.1117421632510926 0.0 6.9423134
true 9.894526177786633e-5 3832 6 2 1.76 3 0.1117421632510926 0.0 37.0432802
true 8.071949488225316e-5 3024 6 2 1.76 4 0.1117421632510926 0.0 37.9442112
true 0.02337632787171734 98 6 3 1.76 1 0.1117421632510926 0.0 0.4871799
true 0.0005013479647336302 694 6 3 1.76 2 0.1117421632510926 0.0 5.1152291
true 0.0006294058479477024 1003 6 3 1.76 3 0.1117421632510926 0.0 10.6601172
true 0.00043197400768907324 4163 6 3 1.76 4 0.1117421632510926 0.0 52.5297545
true 0.02280280023912866 152 6 4 1.76 1 0.1117421632510926 0.0 0.7465528
true 0.0004029659504175137 845 6 4 1.76 2 0.1117421632510926 0.0 6.1765053
true 0.0005343617751163432 3589 6 4 1.76 3 0.1117421632510926 0.0 35.798262
true 0.0003439568663710785 5957 6 4 1.76 4 0.1117421632510926 0.0 72.854906
true 0.0224588446098985 212 6 5 1.76 1 0.1117421632510926 0.0 1.0287261
true 0.00041866877778169443 1561 6 5 1.76 2 0.1117421632510926 0.0 11.3237249
true 6.30844015091836e-5 2882 6 5 1.76 3 0.1117421632510926 0.0 28.4989343
true 0.0006032811466622267 6088 6 5 1.76 4 0.1117421632510926 0.0 76.954108
true 0.01871582458647673 322 6 6 1.76 1 0.1117421632510926 0.0 1.6338968
true 0.00036628424520207536 2512 6 6 1.76 2 0.1117421632510926 0.0 18.4212885
true 0.17207629527811227 1363 6 6 1.76 3 0.1117421632510926 0.0 15.0389313
true 0.00024885195781689423 3704 6 6 1.76 4 0.1117421632510926 0.0 46.0328854
true 0.023267268316290612 100 6 1 1.77 1 0.11058618985163844 0.0 0.4950864
true 0.0005197933499312968 538 6 1 1.77 2 0.11058618985163844 0.0 3.9419319
true 0.0008277794789500192 882 6 1 1.77 3 0.11058618985163844 0.0 9.6663382
true 0.00042322136847727787 2777 6 1 1.77 4 0.11058618985163844 0.0 34.7734755
true 0.023121437964944674 136 6 2 1.77 1 0.11058618985163844 0.0 0.6667008
true 0.021975551435734375 594 6 2 1.77 2 0.11058618985163844 0.0 4.785574
true 0.0006876473937073857 1503 6 2 1.77 3 0.11058618985163844 0.0 15.0626586
true 0.0007146538208346598 4186 6 2 1.77 4 0.11058618985163844 0.0 51.5816293
true 0.023072795666721952 184 6 3 1.77 1 0.11058618985163844 0.0 0.9046944
true 0.0004895118996809574 1451 6 3 1.77 2 0.11058618985163844 0.0 10.5949978
true 0.022353517443932897 761 6 3 1.77 3 0.11058618985163844 0.0 9.3812406
true 0.00036673433346340323 1444 6 3 1.77 4 0.11058618985163844 0.0 20.271628
true 0.022513342142091233 115 6 4 1.77 1 0.11058618985163844 0.0 0.6007153
true 0.0004060299885650931 2264 6 4 1.77 2 0.11058618985163844 0.0 16.4354084
true 0.0004859448494346358 3567 6 4 1.77 3 0.11058618985163844 0.0 35.1384943
true 0.00029577281628635765 1786 6 4 1.77 4 0.11058618985163844 0.0 23.9461263
true 0.022177767479415956 135 6 5 1.77 1 0.11058618985163844 0.0 0.7145251
true 0.0004056414944341169 1602 6 5 1.77 2 0.11058618985163844 0.0 11.4283533
true 4.6231420874298654e-5 1105 6 5 1.77 3 0.11058618985163844 0.0 11.5700004
true 0.0001249748787370275 2962 6 5 1.77 4 0.11058618985163844 0.0 37.7844406
true 0.018482776770282223 138 6 6 1.77 1 0.11058618985163844 0.0 0.7061515
