g_converged min_loss iter nsites nqubits0 h nlayers SvN m time
true 0.00047575227527107966 2110 6 3 1.64 4 0.12731226341949994 0.0 31.649917
true 0.026774664005408053 136 6 4 1.64 1 0.12731226341949994 0.0 0.7743531
true 0.0005541105988188244 838 6 4 1.64 2 0.12731226341949994 0.0 6.9663553
true 0.026341691234502765 1372 6 4 1.64 3 0.12731226341949994 0.0 16.1265677
true 0.0007037872589924082 5062 6 4 1.64 4 0.12731226341949994 0.0 71.6066201
true 0.2151741459625331 185 6 5 1.64 1 0.12731226341949994 0.0 1.0205213
true 0.0005590729124108184 1482 6 5 1.64 2 0.12731226341949994 0.0 12.210055
true 0.010878102426436331 3259 6 5 1.64 3 0.12731226341949994 0.0 38.3513734
true 0.0005115236546553547 6137 6 5 1.64 4 0.12731226341949994 0.0 87.821863
true 0.021926866522745742 142 6 6 1.64 1 0.12731226341949994 0.0 0.8352585
true 0.0004928225092040809 1719 6 6 1.64 2 0.12731226341949994 0.0 14.4777602
true 0.00023436671078245577 8793 6 6 1.64 3 0.12731226341949994 0.0 101.3145473
true 0.0004428561382040878 7688 6 6 1.64 4 0.12731226341949994 0.0 110.2736059
true 0.027446065999081004 101 6 1 1.65 1 0.125882661774852 0.0 0.561491
true 0.04888239205235384 247 6 1 1.65 2 0.125882661774852 0.0 2.6416551
true 0.0006449693293927306 3888 6 1 1.65 3 0.125882661774852 0.0 44.1672712
true 0.0002023872292951645 4280 6 1 1.65 4 0.125882661774852 0.0 61.1565776
true 0.027228229266472087 162 6 2 1.65 1 0.125882661774852 0.0 0.8424953
true 0.02579201065248876 901 6 2 1.65 2 0.125882661774852 0.0 7.6383678
true 5.13393326067868e-5 7576 6 2 1.65 3 0.125882661774852 0.0 84.1535252
true 0.0009434642080140276 3810 6 2 1.65 4 0.125882661774852 0.0 56.0275279
true 0.027155834630589976 147 6 3 1.65 1 0.125882661774852 0.0 0.8112776
true 0.0006648749036193465 1414 6 3 1.65 2 0.125882661774852 0.0 12.078549
true 0.0004481399922349194 1366 6 3 1.65 3 0.125882661774852 0.0 16.6704379
true 6.654057868415997e-5 8562 6 3 1.65 4 0.125882661774852 0.0 119.2845341
true 0.26268136224205174 128 6 4 1.65 1 0.125882661774852 0.0 0.7040113
true 0.00055201875347477 1571 6 4 1.65 2 0.125882661774852 0.0 12.602932
true 0.019684721277937217 2070 6 4 1.65 3 0.125882661774852 0.0 23.4649007
true 0.0007770865426832141 7650 6 4 1.65 4 0.125882661774852 0.0 109.2587665
true 0.025952848684383422 134 6 5 1.65 1 0.125882661774852 0.0 0.8189522
true 0.0005366909957359334 722 6 5 1.65 2 0.125882661774852 0.0 6.8085342
true 0.021083626315840064 4502 6 5 1.65 3 0.125882661774852 0.0 51.0750938
true 0.0005164249632994778 4093 6 5 1.65 4 0.125882661774852 0.0 58.6431209
true 0.021627847591362503 225 6 6 1.65 1 0.125882661774852 0.0 1.2489968
true 0.0007101795851209755 530 6 6 1.65 2 0.125882661774852 0.0 4.9837953
true 0.009022965814634595 5769 6 6 1.65 3 0.125882661774852 0.0 65.7426777
true 0.0018286573113508175 4119 6 6 1.65 4 0.125882661774852 0.0 59.6399534
true 0.027054519530838594 103 6 1 1.66 1 0.12447910907986316 0.0 0.5722762
true 0.0006906422957062008 462 6 1 1.66 2 0.12447910907986316 0.0 4.0473169
true 0.0001904056246639918 2581 6 1 1.66 3 0.12447910907986316 0.0 28.9310616
true 0.000560757135348755 2355 6 1 1.66 4 0.12447910907986316 0.0 33.6942775
true 0.026844694483606685 129 6 2 1.66 1 0.12447910907986316 0.0 0.7174004
true 0.0006408773929439393 1593 6 2 1.66 2 0.12447910907986316 0.0 12.9789229
true 0.00037191582372003706 1410 6 2 1.66 3 0.12447910907986316 0.0 16.5395306
true 0.0004024102732721746 4332 6 2 1.66 4 0.12447910907986316 0.0 63.2394044
true 0.026774274673840154 159 6 3 1.66 1 0.12447910907986316 0.0 0.8707863
true 0.0006473134615437118 877 6 3 1.66 2 0.12447910907986316 0.0 7.5288634
true 0.0004076872831345428 1811 6 3 1.66 3 0.12447910907986316 0.0 21.0698039
true 0.0009356636884219985 4083 6 3 1.66 4 0.12447910907986316 0.0 59.1320771
true 0.02604126602251325 129 6 4 1.66 1 0.12447910907986316 0.0 0.7202527
true 0.0005287120265351497 2184 6 4 1.66 2 0.12447910907986316 0.0 18.3066844
true 0.006441285343794373 2326 6 4 1.66 3 0.12447910907986316 0.0 25.9606072
true 6.345513757935461e-5 2891 6 4 1.66 4 0.12447910907986316 0.0 41.8462728
true 0.21606460924320067 142 6 5 1.66 1 0.12447910907986316 0.0 0.8125076
true 0.000667837746879163 600 6 5 1.66 2 0.12447910907986316 0.0 5.3456738
true 0.020743827682323322 2909 6 5 1.66 3 0.12447910907986316 0.0 34.0564863
true 0.0008539557113760199 5510 6 5 1.66 4 0.12447910907986316 0.0 77.9633554
true 0.021334909858799645 176 6 6 1.66 1 0.12447910907986316 0.0 1.0412202
true 0.0004617449082187919 1534 6 6 1.66 2 0.12447910907986316 0.0 12.6721349
true 0.0005549390106342015 7470 6 6 1.66 3 0.12447910907986316 0.0 85.8162685
true 7.11658345589709e-5 5973 6 6 1.66 4 0.12447910907986316 0.0 86.4866894
true 0.026671729748696138 108 6 1 1.67 1 0.12310095275454412 0.0 0.6015286
true 0.0006742819814679613 1710 6 1 1.67 2 0.12310095275454412 0.0 14.4447421
true 0.0006742100493971059 669 6 1 1.67 3 0.12310095275454412 0.0 8.9622782
true 0.0010550704040596104 2787 6 1 1.67 4 0.12310095275454412 0.0 40.0595909
true 0.026468538691824278 120 6 2 1.67 1 0.12310095275454412 0.0 0.6847786
true 0.0249343993521301 537 6 2 1.67 2 0.12310095275454412 0.0 4.9044339
true 0.0011263862795242718 3347 6 2 1.67 3 0.12310095275454412 0.0 37.3439832
true 0.0013365934114566158 5401 6 2 1.67 4 0.12310095275454412 0.0 76.0190425
true 0.3422240547361799 94 6 3 1.67 1 0.12310095275454412 0.0 0.5779139
true 0.0006308479067589542 780 6 3 1.67 2 0.12310095275454412 0.0 6.524912
true 0.000389496207545396 5827 6 3 1.67 3 0.12310095275454412 0.0 66.2119196
true 0.00027993530890576174 9861 6 3 1.67 4 0.12310095275454412 0.0 142.0894926
true 0.025686223794192914 230 6 4 1.67 1 0.12310095275454412 0.0 1.2865531
true 0.000504074427233589 1411 6 4 1.67 2 0.12310095275454412 0.0 12.1463562
true 0.012677755093438658 4995 6 4 1.67 3 0.12310095275454412 0.0 55.9465464
true 0.0006172441009166529 2598 6 4 1.67 4 0.12310095275454412 0.0 38.6625341
true 0.025257523253079107 283 6 5 1.67 1 0.12310095275454412 0.0 1.566954
true 0.005165248210689854 1121 6 5 1.67 2 0.12310095275454412 0.0 9.7653619
true 0.02042652277613253 887 6 5 1.67 3 0.12310095275454412 0.0 11.2915745
true 0.00018412859061156528 6015 6 5 1.67 4 0.12310095275454412 0.0 84.9063313
true 0.02104843969709569 195 6 6 1.67 1 0.12310095275454412 0.0 1.058999
true 0.00046012288934807466 2171 6 6 1.67 2 0.12310095275454412 0.0 18.1217321
true 0.0006388475380299704 3038 6 6 1.67 3 0.12310095275454412 0.0 35.5537794
true 0.0003013216686370279 6407 6 6 1.67 4 0.12310095275454412 0.0 93.1584376
true 0.026297373706288985 117 6 1 1.68 1 0.12174756040643517 0.0 0.6945841
true 0.0006551374683390621 1230 6 1 1.68 2 0.12174756040643517 0.0 10.1948367
true 0.000614248437300513 1476 6 1 1.68 3 0.12174756040643517 0.0 16.8879826
true 0.00016939555670059114 9931 6 1 1.68 4 0.12174756040643517 0.0 140.9582754
true 0.02610105796692372 117 6 2 1.68 1 0.12174756040643517 0.0 0.6617425
true 0.0006066832474412309 656 6 2 1.68 2 0.12174756040643517 0.0 5.6747129
true 0.00032112295684305625 2783 6 2 1.68 3 0.12174756040643517 0.0 31.0955922
true 0.00014264735730412648 5362 6 2 1.68 4 0.12174756040643517 0.0 75.2970956
true 0.02603560073106524 127 6 3 1.68 1 0.12174756040643517 0.0 0.7173984
true 0.000614592389075741 1027 6 3 1.68 2 0.12174756040643517 0.0 8.6305522
true 0.0001218202992875339 1914 6 3 1.68 3 0.12174756040643517 0.0 21.3403288
true 0.0004601977508394417 2588 6 3 1.68 4 0.12174756040643517 0.0 38.0119083
true 0.02533899993569727 136 6 4 1.68 1 0.12174756040643517 0.0 0.8038008
true 0.0005087817470435657 1317 6 4 1.68 2 0.12174756040643517 0.0 10.7570052
true 9.437730788122711e-5 838 6 4 1.68 3 0.12174756040643517 0.0 11.3921501
true 0.0005072449435565979 3280 6 4 1.68 4 0.12174756040643517 0.0 47.6202935
true 0.024920944586223893 138 6 5 1.68 1 0.12174756040643517 0.0 0.835418
true 0.0004998891287144147 485 6 5 1.68 2 0.12174756040643517 0.0 4.5215492
true 0.017329637476902693 1824 6 5 1.68 3 0.12174756040643517 0.0 21.7114621
true 0.0003821960878701458 4718 6 5 1.68 4 0.12174756040643517 0.0 69.5760664
true 0.02076726822825256 210 6 6 1.68 1 0.12174756040643517 0.0 1.2227007
true 0.0004359423645432607 720 6 6 1.68 2 0.12174756040643517 0.0 6.5472282
true 0.00028181457565385853 3695 6 6 1.68 3 0.12174756040643517 0.0 42.2144684
true 0.00025707327243413663 5014 6 6 1.68 4 0.12174756040643517 0.0 71.3261061
true 0.025931371925081825 104 6 1 1.69 1 0.12041831912479119 0.0 0.6171638
true 0.0006389963607280613 1315 6 1 1.69 2 0.12041831912479119 0.0 10.7932904
true 0.024818816282217326 1717 6 1 1.69 3 0.12041831912479119 0.0 20.5220211
true 0.0005022797281665214 1311 6 1 1.69 4 0.12041831912479119 0.0 20.9030186
true 0.025741260692359658 151 6 2 1.69 1 0.12041831912479119 0.0 0.8500033
true 0.0005914139553286346 920 6 2 1.69 2 0.12041831912479119 0.0 7.6175754
true 8.121985392325892e-5 1555 6 2 1.69 3 0.12041831912479119 0.0 18.8311038
true 0.0001341657339854474 6233 6 2 1.69 4 0.12041831912479119 0.0 88.1359632
true 0.025678165009072218 176 6 3 1.69 1 0.12041831912479119 0.0 0.9761447
true 0.0006100372336924434 490 6 3 1.69 2 0.12041831912479119 0.0 4.4256815
true 8.200645771435273e-5 3625 6 3 1.69 3 0.12041831912479119 0.0 42.2773689
true 0.0006299567519291357 6247 6 3 1.69 4 0.12041831912479119 0.0 88.1614365
true 0.02499838003933158 181 6 4 1.69 1 0.12041831912479119 0.0 0.9863665
true 0.0004810030560922496 593 6 4 1.69 2 0.12041831912479119 0.0 5.1607204
true 0.00024212180463510646 3120 6 4 1.69 3 0.12041831912479119 0.0 35.1864212
true 0.0006621239448537791 7440 6 4 1.69 4 0.12041831912479119 0.0 106.5671964
true 0.2109502295177344 164 6 5 1.69 1 0.12041831912479119 0.0 0.99218
true 0.0004932853180113384 1666 6 5 1.69 2 0.12041831912479119 0.0 13.6754694
true 8.197329874796156e-5 5113 6 5 1.69 3 0.12041831912479119 0.0 58.5072826
true 0.0006125384913400423 8377 6 5 1.69 4 0.12041831912479119 0.0 121.3399196
true 0.020492414505730444 446 6 6 1.69 1 0.12041831912479119 0.0 2.513698
true 0.00042858724534540943 1639 6 6 1.69 2 0.12041831912479119 0.0 13.4977048
true 0.00012063047764851453 2847 6 6 1.69 3 0.12041831912479119 0.0 31.6937673
true 0.0005891486034458882 4379 6 6 1.69 4 0.12041831912479119 0.0 62.299367
true 0.025572974921822866 113 6 1 1.7 1 0.11911263479990587 0.0 0.6050439
true 0.025121159243723157 486 6 1 1.7 2 0.11911263479990587 0.0 4.2364221
true 0.0001705226902356527 1922 6 1 1.7 3 0.11911263479990587 0.0 21.9025134
true 0.0007342805649278583 2713 6 1 1.7 4 0.11911263479990587 0.0 40.3369075
true 0.02538948996126275 123 6 2 1.7 1 0.11911263479990587 0.0 0.6732006
true 0.0005763074517508848 356 6 2 1.7 2 0.11911263479990587 0.0 3.3248359
true 0.0005277269316666389 2133 6 2 1.7 3 0.11911263479990587 0.0 25.2315223
true 0.0003620281066187836 4483 6 2 1.7 4 0.11911263479990587 0.0 62.9986992
true 0.025328166621256993 141 6 3 1.7 1 0.11911263479990587 0.0 0.836354
true 0.0005834922088786554 565 6 3 1.7 2 0.11911263479990587 0.0 4.8838815
true 0.02455687092253946 1656 6 3 1.7 3 0.11911263479990587 0.0 19.7329804
true 0.00015403438454112775 2282 6 3 1.7 4 0.11911263479990587 0.0 33.2365651
true 0.02466538955477522 240 6 4 1.7 1 0.11911263479990587 0.0 1.2828557
true 0.03869391552941681 916 6 4 1.7 2 0.11911263479990587 0.0 7.8663584
true 9.279976288532887e-5 4078 6 4 1.7 3 0.11911263479990587 0.0 46.3527415
true 0.0002155478612717726 5864 6 4 1.7 4 0.11911263479990587 0.0 85.0758015
true 0.02426747655157956 224 6 5 1.7 1 0.11911263479990587 0.0 1.2396638
true 0.0004810587966783242 2285 6 5 1.7 2 0.11911263479990587 0.0 19.1434593
true 0.0006998361443886547 2773 6 5 1.7 3 0.11911263479990587 0.0 33.8829508
true 0.00040978716804362936 2670 6 5 1.7 4 0.11911263479990587 0.0 41.5857893
true 0.02022367551608706 289 6 6 1.7 1 0.11911263479990587 0.0 1.6678718
true 0.00046446364199119 1077 6 6 1.7 2 0.11911263479990587 0.0 9.5239795
true 9.208523756389549e-5 4723 6 6 1.7 3 0.11911263479990587 0.0 57.0070383
true 0.0001860889391322821 9595 6 6 1.7 4 0.11911263479990587 0.0 143.8396322
true 0.02522233206163349 106 6 1 1.71 1 0.11782993146688864 0.0 0.630091
true 0.023586091397516995 801 6 1 1.71 2 0.11782993146688864 0.0 6.8448514
true 0.0006246416653376552 1798 6 1 1.71 3 0.11782993146688864 0.0 21.6809848
true 0.0002449132762728512 7055 6 1 1.71 4 0.11782993146688864 0.0 101.4302678
true 0.025044598254119227 114 6 2 1.71 1 0.11782993146688864 0.0 0.6431071
true 0.0005619606579549408 1515 6 2 1.71 2 0.11782993146688864 0.0 12.8278378
true 0.00039233936040200534 1574 6 2 1.71 3 0.11782993146688864 0.0 19.899478
true 0.012761748083238433 1671 6 2 1.71 4 0.11782993146688864 0.0 26.4463819
true 0.02498564464330379 97 6 3 1.71 1 0.11782993146688864 0.0 0.6135688
true 0.000568407958857912 1089 6 3 1.71 2 0.11782993146688864 0.0 9.2470812
true 0.00010963571586277328 3290 6 3 1.71 3 0.11782993146688864 0.0 38.5007845
true 0.0008284480727251039 1381 6 3 1.71 4 0.11782993146688864 0.0 25.5294071
true 0.02433873957255181 148 6 4 1.71 1 0.11782993146688864 0.0 0.8607643
true 0.00046896024347535537 1519 6 4 1.71 2 0.11782993146688864 0.0 12.9986363
true 0.0011908783586652427 2383 6 4 1.71 3 0.11782993146688864 0.0 30.1995008
true 0.0004209044593498912 5118 6 4 1.71 4 0.11782993146688864 0.0 82.5191357
true 0.02395066930921369 151 6 5 1.71 1 0.11782993146688864 0.0 1.0198492
true 0.0004694083183625963 1563 6 5 1.71 2 0.11782993146688864 0.0 14.2786912
true 0.00032130844056460495 2159 6 5 1.71 3 0.11782993146688864 0.0 28.816431
true 0.0003956606896866388 5774 6 5 1.71 4 0.11782993146688864 0.0 95.3496172
true 0.019959176166852926 207 6 6 1.71 1 0.11782993146688864 0.0 1.3863769
true 0.00041822052490990874 1684 6 6 1.71 2 0.11782993146688864 0.0 15.7134232
true 0.016113672665082412 1876 6 6 1.71 3 0.11782993146688864 0.0 26.7741935
true 0.0004899291346664447 4722 6 6 1.71 4 0.11782993146688864 0.0 78.0551392
true 0.02487902513840573 114 6 1 1.72 1 0.11656965067313527 0.0 0.7674687
true 0.0005918565527798791 1378 6 1 1.72 2 0.11656965067313527 0.0 13.2928472
true 0.00048113670947175224 2099 6 1 1.72 3 0.11656965067313527 0.0 27.1087977
true 0.0004716208156937407 2915 6 1 1.72 4 0.11656965067313527 0.0 49.6147725
true 0.024708253162850052 116 6 2 1.72 1 0.11656965067313527 0.0 0.7810186
true 0.0437857375832596 305 6 2 1.72 2 0.11656965067313527 0.0 3.4030269
true 0.0005067459115796757 2492 6 2 1.72 3 0.11656965067313527 0.0 33.9218446
true 0.0012232482546344903 2026 6 2 1.72 4 0.11656965067313527 0.0 34.3297597
true 0.02464988139273157 212 6 3 1.72 1 0.11656965067313527 0.0 1.3384872
true 0.0005558890642112605 917 6 3 1.72 2 0.11656965067313527 0.0 8.8304682
true 8.952405244500028e-5 2662 6 3 1.72 3 0.11656965067313527 0.0 34.0543197
true 0.0003557591225802533 2554 6 3 1.72 4 0.11656965067313527 0.0 44.2687985
true 0.024019084551921588 163 6 4 1.72 1 0.11656965067313527 0.0 1.0165396
true 0.0005018187339555641 780 6 4 1.72 2 0.11656965067313527 0.0 7.7472102
true 0.017883215140593337 581 6 4 1.72 3 0.11656965067313527 0.0 9.7355207
true 0.0003450816895428088 4727 6 4 1.72 4 0.11656965067313527 0.0 78.210688
true 0.21368893279818688 145 6 5 1.72 1 0.11656965067313527 0.0 1.0297287
true 0.00045811374041301314 1637 6 5 1.72 2 0.11656965067313527 0.0 15.7334174
true 0.00026970568460097375 2421 6 5 1.72 3 0.11656965067313527 0.0 32.4643824
true 0.0004265819249602454 8253 6 5 1.72 4 0.11656965067313527 0.0 138.4519238
true 0.17818881202830347 194 6 6 1.72 1 0.11656965067313527 0.0 1.3072441
true 0.0004164196304120478 1595 6 6 1.72 2 0.11656965067313527 0.0 15.0875911
true 0.0004303967494456347 3616 6 6 1.72 3 0.11656965067313527 0.0 45.8914295
true 0.0002056593869403748 6361 6 6 1.72 4 0.11656965067313527 0.0 104.3332781
true 0.024543183611777153 91 6 1 1.73 1 0.11533125086878497 0.0 0.6078961
true 0.0005751882153056109 420 6 1 1.73 2 0.11533125086878497 0.0 4.2000084
true 0.000558387503425295 952 6 1 1.73 3 0.11533125086878497 0.0 14.1836117
true 1.0111814249813555e-5 3437 6 1 1.73 4 0.11533125086878497 0.0 56.6076937
true 0.02437686466684913 161 6 2 1.73 1 0.11533125086878497 0.0 0.9868262
true 0.0005347468071940364 2018 6 2 1.73 2 0.11533125086878497 0.0 19.787558
true 0.0003602211415803247 1153 6 2 1.73 3 0.11533125086878497 0.0 16.1394049
true 0.00010396398993425815 5345 6 2 1.73 4 0.11533125086878497 0.0 87.7939858
true 0.02432168040152599 118 6 3 1.73 1 0.11533125086878497 0.0 0.7871007
true 0.0005413099944960864 901 6 3 1.73 2 0.11533125086878497 0.0 8.5540295
true 0.0002571208887066634 2681 6 3 1.73 3 0.11533125086878497 0.0 35.4954337
true 0.0006523848920692021 4022 6 3 1.73 4 0.11533125086878497 0.0 68.0328129
true 0.02370546116755963 241 6 4 1.73 1 0.11533125086878497 0.0 1.5365359
true 0.00044099618392938467 1917 6 4 1.73 2 0.11533125086878497 0.0 18.3680364
true 0.00035886862931459873 4263 6 4 1.73 3 0.11533125086878497 0.0 55.1824958
true 0.0003288046118105903 8821 6 4 1.73 4 0.11533125086878497 0.0 143.5635245
true 0.023335869137030996 149 6 5 1.73 1 0.11533125086878497 0.0 1.0067309
true 0.0004459949785729944 1448 6 5 1.73 2 0.11533125086878497 0.0 13.8610995
true 0.0007263114238272195 2040 6 5 1.73 3 0.11533125086878497 0.0 29.1811323
true 0.0005124201752823243 1118 6 5 1.73 4 0.11533125086878497 0.0 21.2978369
true 0.01944680561200557 137 6 6 1.73 1 0.11533125086878497 0.0 0.9322719
true 0.00039087826445468227 1809 6 6 1.73 2 0.11533125086878497 0.0 17.2609302
true 6.84865027949048e-5 4756 6 6 1.73 3 0.11533125086878497 0.0 61.5890494
true 0.0003879648824849276 6022 6 6 1.73 4 0.11533125086878497 0.0 99.148262
true 0.024214076550663266 90 6 1 1.74 1 0.11411420681941019 0.0 0.6080364
true 0.024195538445987375 302 6 1 1.74 2 0.11411420681941019 0.0 3.7449944
true 0.0001442135652161003 2582 6 1 1.74 3 0.11411420681941019 0.0 35.023188
true 0.0002013553720037753 1076 6 1 1.74 4 0.11411420681941019 0.0 21.5035567
true 0.02405298347760479 155 6 2 1.74 1 0.11411420681941019 0.0 0.9983387
true 0.0005209747723679825 726 6 2 1.74 2 0.11411420681941019 0.0 6.8700164
true 8.554496220739005e-5 3772 6 2 1.74 3 0.11411420681941019 0.0 48.9673547
true 0.0012635611068618213 13879 6 2 1.74 4 0.11411420681941019 0.0 223.8288456
true 0.023999446355650062 115 6 3 1.74 1 0.11411420681941019 0.0 0.7963536
true 0.0005273491488685204 1265 6 3 1.74 2 0.11411420681941019 0.0 12.1925932
true 0.0003234762551258911 3887 6 3 1.74 3 0.11411420681941019 0.0 50.257109
true 0.0005102170721580183 4407 6 3 1.74 4 0.11411420681941019 0.0 74.3184653
true 0.023398972330049644 202 6 4 1.74 1 0.11411420681941019 0.0 1.3184591
true 0.00043080085968479065 1503 6 4 1.74 2 0.11411420681941019 0.0 13.5201259
true 0.0009779984413733345 997 6 4 1.74 3 0.11411420681941019 0.0 14.5007227
true 5.8614348549035356e-5 4169 6 4 1.74 4 0.11411420681941019 0.0 68.9518594
true 0.023037692950419318 179 6 5 1.74 1 0.11411420681941019 0.0 1.1518837
true 0.00044036483437535077 1825 6 5 1.74 2 0.11411420681941019 0.0 17.2329335
true 0.0001669451628382168 1645 6 5 1.74 3 0.11411420681941019 0.0 22.4751835
true 0.0006908447540224349 6084 6 5 1.74 4 0.11411420681941019 0.0 101.0751556
true 0.17779353799479322 132 6 6 1.74 1 0.11411420681941019 0.0 0.9628137
true 0.1669043600221423 760 6 6 1.74 2 0.11411420681941019 0.0 7.7378751
true 0.022627103104477724 1670 6 6 1.74 3 0.11411420681941019 0.0 23.0134225
true 0.00041828576140076623 10775 6 6 1.74 4 0.11411420681941019 0.0 176.2928602
true 0.02389184513500825 93 6 1 1.75 1 0.11291800904022412 0.0 0.616488
true 0.0005464749055109075 749 6 1 1.75 2 0.11291800904022412 0.0 7.2087053
true 0.0001517074082594272 2092 6 1 1.75 3 0.11291800904022412 0.0 28.2021023
true 0.0004493248899570257 3104 6 1 1.75 4 0.11291800904022412 0.0 50.0024058
true 0.02373617841347997 116 6 2 1.75 1 0.11291800904022412 0.0 0.8131874
true 0.0005096792225032509 649 6 2 1.75 2 0.11291800904022412 0.0 6.2943431
true 0.023062260010486474 702 6 2 1.75 3 0.11291800904022412 0.0 10.4798485
true 0.0002488914598900993 10559 6 2 1.75 4 0.11291800904022412 0.0 168.6785428
true 0.023684831845468823 115 6 3 1.75 1 0.11291800904022412 0.0 0.7635867
true 0.0005142268991256508 1926 6 3 1.75 2 0.11291800904022412 0.0 18.0562903
true 0.00764159875910068 2308 6 3 1.75 3 0.11291800904022412 0.0 29.8145747
true 0.0005961808729019561 3717 6 3 1.75 4 0.11291800904022412 0.0 61.7199504
true 0.023097423765074995 129 6 4 1.75 1 0.11291800904022412 0.0 0.8231812
true 0.00042038997931018174 1179 6 4 1.75 2 0.11291800904022412 0.0 11.2331011
true 0.00017076056433529274 5132 6 4 1.75 3 0.11291800904022412 0.0 66.3654248
true 0.0004007111389175422 3747 6 4 1.75 4 0.11291800904022412 0.0 62.0363632
true 0.022745520651893725 183 6 5 1.75 1 0.11291800904022412 0.0 1.229695
true 0.014127929107008852 684 6 5 1.75 2 0.11291800904022412 0.0 7.132292
true 0.01392374216878004 2418 6 5 1.75 3 0.11291800904022412 0.0 33.412041
true 0.00068872959511318 3635 6 5 1.75 4 0.11291800904022412 0.0 59.7805932
true 0.018955374183359103 220 6 6 1.75 1 0.11291800904022412 0.0 1.4698402
true 0.00037415337680167066 1453 6 6 1.75 2 0.11291800904022412 0.0 13.8987872
true 5.8367136084156814e-5 3791 6 6 1.75 3 0.11291800904022412 0.0 49.5871032
true 0.1667979694779277 2736 6 6 1.75 4 0.11291800904022412 0.0 47.1340669
true 0.023576406007570272 93 6 1 1.76 1 0.1117421632510926 0.0 0.6195685
true 0.0005331713411268479 1219 6 1 1.76 2 0.1117421632510926 0.0 11.3062092
true 0.00044285149933304124 1080 6 1 1.76 3 0.1117421632510926 0.0 14.2681849
true 7.621295012805174e-5 4222 6 1 1.76 4 0.1117421632510926 0.0 69.4024375
true 0.02342564699045724 136 6 2 1.76 1 0.1117421632510926 0.0 0.8516743
true 0.0004967914545226104 555 6 2 1.76 2 0.1117421632510926 0.0 5.5974626
true 0.02227559274548621 1261 6 2 1.76 3 0.1117421632510926 0.0 17.094191
true 0.0002502020089768242 3126 6 2 1.76 4 0.1117421632510926 0.0 52.6854045
true 0.02337532989557739 131 6 3 1.76 1 0.1117421632510926 0.0 0.8212662
true 0.0005026206800430311 1780 6 3 1.76 2 0.1117421632510926 0.0 17.1806452
true 0.02264399325736614 802 6 3 1.76 3 0.1117421632510926 0.0 11.7838853
true 0.0004732011594518193 5075 6 3 1.76 4 0.1117421632510926 0.0 83.0457694
true 0.26116527591693495 141 6 4 1.76 1 0.1117421632510926 0.0 0.9146377
true 0.000416791939999675 1265 6 4 1.76 2 0.1117421632510926 0.0 12.1075264
true 0.0002457474870289217 5097 6 4 1.76 3 0.1117421632510926 0.0 67.3549187
true 0.0006498443421157213 3711 6 4 1.76 4 0.1117421632510926 0.0 60.9544986
true 0.022458887660730585 174 6 5 1.76 1 0.1117421632510926 0.0 1.2181649
true 0.0006850848522997 1807 6 5 1.76 2 0.1117421632510926 0.0 18.024365
true 0.0003114346555286418 2291 6 5 1.76 3 0.1117421632510926 0.0 29.6177625
true 0.00034594293526152287 5371 6 5 1.76 4 0.1117421632510926 0.0 87.7868033
true 0.3365335824046716 152 6 6 1.76 1 0.1117421632510926 0.0 0.9996301
true 0.00037968116189852447 370 6 6 1.76 2 0.1117421632510926 0.0 4.2072618
true 6.309100009938932e-5 6418 6 6 1.76 3 0.1117421632510926 0.0 84.2483207
true 0.0007409162816990611 7376 6 6 1.76 4 0.1117421632510926 0.0 121.0545037
true 0.02326751566906282 82 6 1 1.77 1 0.11058618985163844 0.0 0.5693402
true 0.0005206605171747536 805 6 1 1.77 2 0.11058618985163844 0.0 7.5099174
true 0.000483901034239953 4062 6 1 1.77 3 0.11058618985163844 0.0 52.89966
true 0.00010238232004078363 2081 6 1 1.77 4 0.11058618985163844 0.0 36.0853541
true 0.023122152443691868 117 6 2 1.77 1 0.11058618985163844 0.0 0.7751462
true 0.0004850742495745297 867 6 2 1.77 2 0.11058618985163844 0.0 8.4221389
true 9.158727987032544e-5 1805 6 2 1.77 3 0.11058618985163844 0.0 22.7542702
true 0.0002716170231210069 5450 6 2 1.77 4 0.11058618985163844 0.0 85.9104825
true 0.023072772672630304 123 6 3 1.77 1 0.11058618985163844 0.0 0.8307283
true 0.0004898079736462835 1116 6 3 1.77 2 0.11058618985163844 0.0 10.5073815
true 0.02237385995508064 1154 6 3 1.77 3 0.11058618985163844 0.0 15.9123313
true 0.00035951778755096325 4654 6 3 1.77 4 0.11058618985163844 0.0 76.5833561
true 0.02251338808804422 214 6 4 1.77 1 0.11058618985163844 0.0 1.4032837
true 0.00040280722741067865 2154 6 4 1.77 2 0.11058618985163844 0.0 20.7786743
true 0.0005993634301347806 1006 6 4 1.77 3 0.11058618985163844 0.0 14.3017474
true 0.0004956737487317175 2555 6 4 1.77 4 0.11058618985163844 0.0 43.761743
true 0.022177693082573557 131 6 5 1.77 1 0.11058618985163844 0.0 0.9104934
true 0.0005620438133385308 410 6 5 1.77 2 0.11058618985163844 0.0 4.5593718
true 0.00012873983888564978 5853 6 5 1.77 3 0.11058618985163844 0.0 76.9796343
true 0.0006527410002177935 7079 6 5 1.77 4 0.11058618985163844 0.0 116.4109162
true 0.1773931164753567 171 6 6 1.77 1 0.11058618985163844 0.0 1.1664351
true 0.00035342347132408247 2009 6 6 1.77 2 0.11058618985163844 0.0 19.3969427
true 0.011337690094284444 2244 6 6 1.77 3 0.11058618985163844 0.0 29.9019392
