g_converged min_loss iter nsites nqubits0 h nlayers SvN m time
true 0.001313346109940959 3462 15 8 0.56 2 0.0049415980858148155 0.9318666666666666 76.3528146
true 0.0015657300666448576 15952 15 8 0.56 3 0.0049415980858148155 0.9318666666666666 522.3308475
true 0.12782016976592475 6064 15 8 0.56 4 0.0049415980858148155 0.9318666666666666 362.4872062
true 0.0025173329883368253 1198 15 15 0.56 1 0.0049415980858148155 0.9318666666666666 14.8376
true 0.040792833536348744 22888 15 15 0.56 2 0.0049415980858148155 0.9318666666666666 471.279125
true 0.0025319415756173357 7376 15 15 0.56 3 0.0049415980858148155 0.9318666666666666 254.5605423
true 0.002107216036308031 23126 15 15 0.56 4 0.0049415980858148155 0.9318666666666666 1106.2216495
true 0.002050190344328684 372 15 1 0.58 1 0.006066842683165459 0.9255999999999999 5.4640688
true 0.0012619510579890414 1792 15 1 0.58 2 0.006066842683165459 0.9255999999999999 43.4718183
true 0.002453992713339348 1941 15 1 0.58 3 0.006066842683165459 0.9255999999999999 87.7803251
true 0.0029162638410556996 3593 15 1 0.58 4 0.006066842683165459 0.9255999999999999 253.5469529
true 0.1265571135747373 1676 15 8 0.58 1 0.006066842683165459 0.9255999999999999 19.9625826
true 0.06370430753457212 8587 15 8 0.58 2 0.006066842683165459 0.9255999999999999 192.7557989
true 0.001584627898830078 7403 15 8 0.58 3 0.006066842683165459 0.9255999999999999 284.3081063
true 0.0036203055751825586 7009 15 8 0.58 4 0.006066842683165459 0.9255999999999999 452.3540597
true 0.20193452447612037 1655 15 15 0.58 1 0.006066842683165459 0.9255999999999999 21.9184293
true 0.002718515257925195 8266 15 15 0.58 2 0.006066842683165459 0.9255999999999999 178.6098961
true 0.06939924835302455 33431 15 15 0.58 3 0.006066842683165459 0.9255999999999999 1169.5798931
true 0.06953522334598292 12168 15 15 0.58 4 0.006066842683165459 0.9255999999999999 667.1865208
true 0.0025694889456623904 719 15 1 0.6 1 0.008507919968035325 0.9183333333333336 9.8737301
true 0.001861425030230679 2239 15 1 0.6 2 0.008507919968035325 0.9183333333333336 60.9549577
true 0.002095702772000163 11933 15 1 0.6 3 0.008507919968035325 0.9183333333333336 450.2915906
true 0.0025022404312379787 14440 15 1 0.6 4 0.008507919968035325 0.9183333333333336 804.6461956
true 0.12694969537448195 1178 15 8 0.6 1 0.008507919968035325 0.9183333333333336 15.442522
true 0.0020015969236187245 12515 15 8 0.6 2 0.008507919968035325 0.9183333333333336 283.6463133
true 0.1282891209496117 4929 15 8 0.6 3 0.008507919968035325 0.9183333333333336 190.7129828
true 0.003988912136017049 13643 15 8 0.6 4 0.008507919968035325 0.9183333333333336 785.5098806
true 0.33526139947987116 1549 15 15 0.6 1 0.008507919968035325 0.9183333333333336 22.6574605
true 0.0030682875992142106 10642 15 15 0.6 2 0.008507919968035325 0.9183333333333336 243.034008
true 0.13556179938712534 13872 15 15 0.6 3 0.008507919968035325 0.9183333333333336 521.0766735
true 0.003405671398359152 20286 15 15 0.6 4 0.008507919968035325 0.9183333333333336 1085.8915649
true 0.003143852180637563 736 15 1 0.62 1 0.01032739648638175 0.9106666666666665 10.4223092
true 0.0021809300186226843 1763 15 1 0.62 2 0.01032739648638175 0.9106666666666665 47.2188878
true 0.004530951815628792 3880 15 1 0.62 3 0.01032739648638175 0.9106666666666665 177.4270366
true 0.002076723141682113 22589 15 1 0.62 4 0.01032739648638175 0.9106666666666665 1226.7956799
true 0.12743308498204403 531 15 8 0.62 1 0.01032739648638175 0.9106666666666665 8.8526929
true 0.2511402852626659 12206 15 8 0.62 2 0.01032739648638175 0.9106666666666665 306.1644078
true 0.06547321702526562 4457 15 8 0.62 3 0.01032739648638175 0.9106666666666665 183.342083
true 0.003520055428822777 25999 15 8 0.62 4 0.01032739648638175 0.9106666666666665 1435.9642534
true 0.1368235340746519 1033 15 15 0.62 1 0.01032739648638175 0.9106666666666665 15.186135
true 0.003273689183142181 17450 15 15 0.62 2 0.01032739648638175 0.9106666666666665 437.0647896
true 0.0030028278320350745 7017 15 15 0.62 3 0.01032739648638175 0.9106666666666665 272.4677399
true 0.004005158656159472 11012 15 15 0.62 4 0.01032739648638175 0.9106666666666665 609.0516604
true 0.003979081498154291 409 15 1 0.64 1 0.014568920481224315 0.9016666666666666 7.5655577
true 0.0024491414520876886 6596 15 1 0.64 2 0.014568920481224315 0.9016666666666666 171.871679
true 0.0025860018645356697 12026 15 1 0.64 3 0.014568920481224315 0.9016666666666666 494.5236538
true 0.003170705340427904 7013 15 1 0.64 4 0.014568920481224315 0.9016666666666666 446.8122428
true 0.00403201495577081 750 15 8 0.64 1 0.014568920481224315 0.9016666666666666 12.0157381
true 0.128232504902199 8311 15 8 0.64 2 0.014568920481224315 0.9016666666666666 214.9331062
true 0.12731983831412924 11439 15 8 0.64 3 0.014568920481224315 0.9016666666666666 446.6875467
true 0.06660176164548823 9143 15 8 0.64 4 0.014568920481224315 0.9016666666666666 554.1631142
true 0.1378499176364946 1254 15 15 0.64 1 0.014568920481224315 0.9016666666666666 19.8940824
true 0.005096247672146874 36499 15 15 0.64 2 0.014568920481224315 0.9016666666666666 923.9793431
true 0.13758255956241766 14290 15 15 0.64 3 0.014568920481224315 0.9016666666666666 613.4798847
true 0.06927306699166084 68368 15 15 0.64 4 0.014568920481224315 0.9016666666666666 4117.1057467
true 0.005777799978430476 362 15 1 0.66 1 0.0290966755307776 0.8891333333333333 6.8518883
true 0.005152715614776315 4280 15 1 0.66 2 0.0290966755307776 0.8891333333333333 127.2243168
true 0.003510453712398054 18775 15 1 0.66 3 0.0290966755307776 0.8891333333333333 793.3837492
true 0.004393020097760325 17309 15 1 0.66 4 0.0290966755307776 0.8891333333333333 1132.8857054
true 0.12946938093483573 540 15 8 0.66 1 0.0290966755307776 0.8891333333333333 9.3846059
true 0.0036318950725535426 13280 15 8 0.66 2 0.0290966755307776 0.8891333333333333 392.9960285
true 0.06820093025130138 4657 15 8 0.66 3 0.0290966755307776 0.8891333333333333 222.4805579
true 0.004527126067862895 26222 15 8 0.66 4 0.0290966755307776 0.8891333333333333 1500.3851728
true 0.13920127040143185 1830 15 15 0.66 1 0.0290966755307776 0.8891333333333333 30.0818757
true 0.1720082400018785 6811 15 15 0.66 2 0.0290966755307776 0.8891333333333333 196.4261212
true 0.07097245068159416 28217 15 15 0.66 3 0.0290966755307776 0.8891333333333333 1229.54628
true 0.14166904079863715 7183 15 15 0.66 4 0.0290966755307776 0.8891333333333333 505.1811337
true 0.011886210631491534 441 15 1 0.68 1 0.0810697969337606 0.8606666666666668 8.2000731
true 0.011714080550924544 4559 15 1 0.68 2 0.0810697969337606 0.8606666666666668 142.3085617
true 0.008212129831033754 4942 15 1 0.68 3 0.0810697969337606 0.8606666666666668 244.8775969
true 0.0065305290988303955 9582 15 1 0.68 4 0.0810697969337606 0.8606666666666668 635.5073731
true 0.1341778721996936 478 15 8 0.68 1 0.0810697969337606 0.8606666666666668 9.4715573
true 0.007881199373663501 9545 15 8 0.68 2 0.0810697969337606 0.8606666666666668 273.7697024
true 0.006604565582419238 25431 15 8 0.68 3 0.0810697969337606 0.8606666666666668 1103.6056666
true 0.01333228557074722 39991 15 8 0.68 4 0.0810697969337606 0.8606666666666668 2652.4068341
true 0.4031875811074418 1607 15 15 0.68 1 0.0810697969337606 0.8606666666666668 27.9752126
true 0.04782253411612753 3502 15 15 0.68 2 0.0810697969337606 0.8606666666666668 108.4977256
true 0.013466405228949171 12942 15 15 0.68 3 0.0810697969337606 0.8606666666666668 591.3368187
true 0.015055095831161476 70776 15 15 0.68 4 0.0810697969337606 0.8606666666666668 4733.9176699
true 0.01771572797476162 715 15 1 0.7 1 0.11921388765774951 0.8336000000000001 13.332633
true 0.012877346182413374 5663 15 1 0.7 2 0.11921388765774951 0.8336000000000001 180.9375557
true 0.012481798220965346 14776 15 1 0.7 3 0.11921388765774951 0.8336000000000001 746.2746188
true 0.007724055187220358 20250 15 1 0.7 4 0.11921388765774951 0.8336000000000001 1522.0596691
true 0.2597535932411538 689 15 8 0.7 1 0.11921388765774951 0.8336000000000001 14.3115224
true 0.007962629590894402 7594 15 8 0.7 2 0.11921388765774951 0.8336000000000001 244.7248373
true 0.12064508091381582 26426 15 8 0.7 3 0.11921388765774951 0.8336000000000001 1411.4874907
true 0.009120577318084667 39514 15 8 0.7 4 0.11921388765774951 0.8336000000000001 2729.6229267
true 0.275582340340297 1335 15 15 0.7 1 0.11921388765774951 0.8336000000000001 25.0749813
true 0.05713480490250468 18014 15 15 0.7 2 0.11921388765774951 0.8336000000000001 605.7787348
true 0.017137149927488105 34998 15 15 0.7 3 0.11921388765774951 0.8336000000000001 1693.9295634
true 0.08328701508486282 33273 15 15 0.7 4 0.11921388765774951 0.8336000000000001 2433.2616926
true 0.050868233224169224 712 15 1 0.72 1 0.304727706052223 0.7094666666666666 13.7529924
true 0.04223091016205621 3220 15 1 0.72 2 0.304727706052223 0.7094666666666666 115.6523935
true 0.006603651056920734 17117 15 1 0.72 3 0.304727706052223 0.7094666666666666 872.9784184
true 0.016018549978495833 41645 15 1 0.72 4 0.304727706052223 0.7094666666666666 3141.457959
true 0.27721665293557923 1482 15 8 0.72 1 0.304727706052223 0.7094666666666666 27.9642276
true 0.15783392099766966 17222 15 8 0.72 2 0.304727706052223 0.7094666666666666 634.3439604
true 0.037500195853212244 21438 15 8 0.72 3 0.304727706052223 0.7094666666666666 1167.3729383
true 0.01915693795706218 54513 15 8 0.72 4 0.304727706052223 0.7094666666666666 4142.7234025
true 0.23099935157940177 1762 15 15 0.72 1 0.304727706052223 0.7094666666666666 34.1370752
true 0.10955745609128668 5048 15 15 0.72 2 0.304727706052223 0.7094666666666666 182.949268
true 0.02298749071286799 30275 15 15 0.72 3 0.304727706052223 0.7094666666666666 1522.7800189
true 0.006209974771609236 177352 15 15 0.72 4 0.304727706052223 0.7094666666666666 12493.6894186
true 0.10639042404596694 999 15 1 0.74 1 0.49744668697616856 0.5113333333333334 19.1085985
true 0.08224956502700553 4561 15 1 0.74 2 0.49744668697616856 0.5113333333333334 159.5530068
true 0.04284943815116343 9117 15 1 0.74 3 0.49744668697616856 0.5113333333333334 480.1336201
true 0.06349226792219392 20679 15 1 0.74 4 0.49744668697616856 0.5113333333333334 1621.834577
true 0.30397388201389325 555 15 8 0.74 1 0.49744668697616856 0.5113333333333334 12.9548161
true 0.09016988843526533 3547 15 8 0.74 2 0.49744668697616856 0.5113333333333334 128.279373
true 0.07069272332517812 8424 15 8 0.74 3 0.49744668697616856 0.5113333333333334 476.0666099
true 0.03570578633947309 45827 15 8 0.74 4 0.49744668697616856 0.5113333333333334 3478.2748464
true 0.26441709079889975 859 15 15 0.74 1 0.49744668697616856 0.5113333333333334 18.5080921
true 0.028947226543393493 19690 15 15 0.74 2 0.49744668697616856 0.5113333333333334 713.7721386
true 0.07172593505513475 71090 15 15 0.74 3 0.49744668697616856 0.5113333333333334 3594.2624417
true 0.02763859700976343 29323 15 15 0.74 4 0.49744668697616856 0.5113333333333334 2038.9180034
true 0.17197350828266428 639 15 1 0.76 1 0.6258544797846207 0.2824666666666667 12.6708443
true 0.08211601136977686 5450 15 1 0.76 2 0.6258544797846207 0.2824666666666667 198.0291772
true 0.0792928114296208 14895 15 1 0.76 3 0.6258544797846207 0.2824666666666667 846.7089106
true 0.03991527663793604 34185 15 1 0.76 4 0.6258544797846207 0.2824666666666667 2785.3640765
true 0.2573469565504254 973 15 8 0.76 1 0.6258544797846207 0.2824666666666667 20.4945696
true 0.14349454670330442 4508 15 8 0.76 2 0.6258544797846207 0.2824666666666667 173.6004145
true 0.10967714153546715 20093 15 8 0.76 3 0.6258544797846207 0.2824666666666667 1106.6935305
true 0.04072962144503727 62545 15 8 0.76 4 0.6258544797846207 0.2824666666666667 4655.2417477
true 0.22056544722258437 3215 15 15 0.76 1 0.6258544797846207 0.2824666666666667 67.5781575
true 0.09857898587980445 11047 15 15 0.76 2 0.6258544797846207 0.2824666666666667 400.7128057
true 0.1930987586538598 12372 15 15 0.76 3 0.6258544797846207 0.2824666666666667 697.2375304
true 0.14276040517134916 33949 15 15 0.76 4 0.6258544797846207 0.2824666666666667 2786.2020214
true 0.1789026010631568 492 15 1 0.78 1 0.6244398084597698 0.261 11.7794096
true 0.1398071883913828 4583 15 1 0.78 2 0.6244398084597698 0.261 176.2619305
true 0.06210355508865806 14679 15 1 0.78 3 0.6244398084597698 0.261 909.8405784
true 0.03881284919792888 60629 15 1 0.78 4 0.6244398084597698 0.261 4786.3739672
