g_converged min_loss iter nsites nqubits0 h nlayers SvN m time
true 0.00023898502744072273 6151 6 3 1.64 4 0.12731226341949994 0.0 91.0330557
true 0.026774786510213783 128 6 4 1.64 1 0.12731226341949994 0.0 0.7402069
true 0.0005641167596887597 1042 6 4 1.64 2 0.12731226341949994 0.0 8.7807148
true 0.01936485821446038 1294 6 4 1.64 3 0.12731226341949994 0.0 16.2234757
true 0.0005921784322873019 5191 6 4 1.64 4 0.12731226341949994 0.0 74.7398746
true 0.026312261985241437 230 6 5 1.64 1 0.12731226341949994 0.0 1.3028649
true 0.000563483831526368 2013 6 5 1.64 2 0.12731226341949994 0.0 17.4092642
true 0.00011221828832327362 2359 6 5 1.64 3 0.12731226341949994 0.0 28.2253822
true 0.000485171970792575 8034 6 5 1.64 4 0.12731226341949994 0.0 116.3535343
true 0.17946115127844373 170 6 6 1.64 1 0.12731226341949994 0.0 1.0306402
true 0.000488083404738493 1324 6 6 1.64 2 0.12731226341949994 0.0 11.2614996
true 0.1749211531644019 3025 6 6 1.64 3 0.12731226341949994 0.0 35.1708345
true 0.0005854602087397853 7042 6 6 1.64 4 0.12731226341949994 0.0 101.1081061
true 0.027445706689910587 102 6 1 1.65 1 0.125882661774852 0.0 0.598638
true 0.000709864833722651 1107 6 1 1.65 2 0.125882661774852 0.0 9.4167159
true 0.00031325518261898777 1875 6 1 1.65 3 0.125882661774852 0.0 21.4885482
true 0.0004149836411313501 2807 6 1 1.65 4 0.125882661774852 0.0 40.4670233
true 0.02722829515252398 168 6 2 1.65 1 0.125882661774852 0.0 0.9173135
true 0.0006559111191441203 1660 6 2 1.65 2 0.125882661774852 0.0 14.0926413
true 0.00042545420828268843 3975 6 2 1.65 3 0.125882661774852 0.0 43.80978
true 5.2137146837355486e-5 7221 6 2 1.65 4 0.125882661774852 0.0 104.3239604
true 0.027155955079928334 198 6 3 1.65 1 0.125882661774852 0.0 1.1231288
true 0.0006642771717301396 701 6 3 1.65 2 0.125882661774852 0.0 6.0602302
true 0.0001225313862547687 1393 6 3 1.65 3 0.125882661774852 0.0 17.0195779
true 0.0004669550894507342 3377 6 3 1.65 4 0.125882661774852 0.0 49.0390017
true 0.026404502459222504 121 6 4 1.65 1 0.125882661774852 0.0 0.7165918
true 0.000535994376970661 803 6 4 1.65 2 0.125882661774852 0.0 6.7547882
true 0.000502996068895617 8967 6 4 1.65 3 0.125882661774852 0.0 101.511262
true 0.0005919041748882192 1523 6 4 1.65 4 0.125882661774852 0.0 25.6920343
true 0.025952738104179373 174 6 5 1.65 1 0.125882661774852 0.0 0.9778101
true 0.000542822039700841 1874 6 5 1.65 2 0.125882661774852 0.0 16.6336401
true 0.021018469843721587 1817 6 5 1.65 3 0.125882661774852 0.0 21.4389514
true 0.00020778426159684393 5701 6 5 1.65 4 0.125882661774852 0.0 84.0356185
true 0.17929225266148538 132 6 6 1.65 1 0.125882661774852 0.0 0.8135255
true 0.0006076603779589518 603 6 6 1.65 2 0.125882661774852 0.0 5.5677764
true 0.00136608721489892 5061 6 6 1.65 3 0.125882661774852 0.0 60.019617
true 0.0005236174128304405 7976 6 6 1.65 4 0.125882661774852 0.0 113.3515507
true 0.0270544595669045 92 6 1 1.66 1 0.12447910907986316 0.0 0.5333393
true 0.0006907755569838803 508 6 1 1.66 2 0.12447910907986316 0.0 4.3728502
true 0.000919335332108695 1828 6 1 1.66 3 0.12447910907986316 0.0 23.0476324
true 0.0005279425103401625 3102 6 1 1.66 4 0.12447910907986316 0.0 46.59973
true 0.02684471588322318 112 6 2 1.66 1 0.12447910907986316 0.0 0.6356323
true 0.0006389653048016197 470 6 2 1.66 2 0.12447910907986316 0.0 4.2010614
true 0.00013713172106941118 565 6 2 1.66 3 0.12447910907986316 0.0 8.1775773
true 0.012192607598945776 3147 6 2 1.66 4 0.12447910907986316 0.0 46.1478329
true 0.026774056296886912 119 6 3 1.66 1 0.12447910907986316 0.0 0.7094077
true 0.0006476696813860575 995 6 3 1.66 2 0.12447910907986316 0.0 8.5138808
true 0.02592044115949223 745 6 3 1.66 3 0.12447910907986316 0.0 9.8707467
true 0.00041921734967007945 1157 6 3 1.66 4 0.12447910907986316 0.0 18.988859
true 0.026041214353038508 261 6 4 1.66 1 0.12447910907986316 0.0 1.4988582
true 0.0005266661874856748 1378 6 4 1.66 2 0.12447910907986316 0.0 11.2564085
true 0.00011609568990871011 1355 6 4 1.66 3 0.12447910907986316 0.0 15.9721196
true 0.0005363680122402043 4998 6 4 1.66 4 0.12447910907986316 0.0 72.8269453
true 0.02560218163446667 158 6 5 1.66 1 0.12447910907986316 0.0 0.9207183
true 0.20032361858101072 1267 6 5 1.66 2 0.12447910907986316 0.0 10.8322444
true 0.00028231703481972347 1559 6 5 1.66 3 0.12447910907986316 0.0 19.0178863
true 0.00042284991423762185 3661 6 5 1.66 4 0.12447910907986316 0.0 53.6189401
true 0.021335138934233527 338 6 6 1.66 1 0.12447910907986316 0.0 1.9215256
true 0.0004716207776255532 2614 6 6 1.66 2 0.12447910907986316 0.0 22.5412364
true 0.0018173423800140847 2584 6 6 1.66 3 0.12447910907986316 0.0 30.5817334
true 0.00045464856996826897 7226 6 6 1.66 4 0.12447910907986316 0.0 103.9420296
true 0.026671771603710592 167 6 1 1.67 1 0.12310095275454412 0.0 0.8914771
true 0.0006726120567457916 2014 6 1 1.67 2 0.12310095275454412 0.0 17.2075744
true 0.0005452262817039477 911 6 1 1.67 3 0.12310095275454412 0.0 11.2730942
true 0.0005448703154499746 2166 6 1 1.67 4 0.12310095275454412 0.0 31.5349493
true 0.026468486355234605 119 6 2 1.67 1 0.12310095275454412 0.0 0.7429227
true 0.0006231031504046192 1405 6 2 1.67 2 0.12310095275454412 0.0 11.7396872
true 0.0006484302072699011 3395 6 2 1.67 3 0.12310095275454412 0.0 39.4365968
true 0.000417746103781258 1664 6 2 1.67 4 0.12310095275454412 0.0 27.9607424
true 0.026400972434704222 209 6 3 1.67 1 0.12310095275454412 0.0 1.2313223
true 0.0006305269086523772 874 6 3 1.67 2 0.12310095275454412 0.0 7.5165272
true 0.0008106816916343037 984 6 3 1.67 3 0.12310095275454412 0.0 12.1125467
true 0.0006053375764711136 6843 6 3 1.67 4 0.12310095275454412 0.0 98.1077915
true 0.025686835124587665 193 6 4 1.67 1 0.12310095275454412 0.0 1.0081307
true 0.0005089374241959294 1345 6 4 1.67 2 0.12310095275454412 0.0 11.2778077
true 0.0011067623728781145 4043 6 4 1.67 3 0.12310095275454412 0.0 46.0586481
true 0.00033770627104788564 2994 6 4 1.67 4 0.12310095275454412 0.0 43.1150234
true 0.215841023584256 113 6 5 1.67 1 0.12310095275454412 0.0 0.7309322
true 0.000515841316115595 1368 6 5 1.67 2 0.12310095275454412 0.0 11.4714787
true 9.270650024376659e-5 1641 6 5 1.67 3 0.12310095275454412 0.0 19.8965108
true 0.000351453752338049 6255 6 5 1.67 4 0.12310095275454412 0.0 93.362712
true 0.33764342859796187 150 6 6 1.67 1 0.12310095275454412 0.0 0.924571
true 0.00046107532035133403 2535 6 6 1.67 2 0.12310095275454412 0.0 21.7123657
true 0.0001624157135822757 3901 6 6 1.67 3 0.12310095275454412 0.0 43.9568601
true 0.0003803551123873483 5327 6 6 1.67 4 0.12310095275454412 0.0 78.6470021
true 0.026297655815192333 99 6 1 1.68 1 0.12174756040643517 0.0 0.5601413
true 0.0006549656780549529 1466 6 1 1.68 2 0.12174756040643517 0.0 11.82162
true 0.0010603784498632307 1758 6 1 1.68 3 0.12174756040643517 0.0 20.6073648
true 0.00046346238014061125 1800 6 1 1.68 4 0.12174756040643517 0.0 26.7100066
true 0.0261016063990179 129 6 2 1.68 1 0.12174756040643517 0.0 0.7080726
true 0.04572971962061992 528 6 2 1.68 2 0.12174756040643517 0.0 4.7427423
true 0.0007996415452893313 744 6 2 1.68 3 0.12174756040643517 0.0 9.5134878
true 0.012697437751575114 3371 6 2 1.68 4 0.12174756040643517 0.0 49.9412142
true 0.026038101441146988 101 6 3 1.68 1 0.12174756040643517 0.0 0.6393886
true 0.0006802750266586092 901 6 3 1.68 2 0.12174756040643517 0.0 8.0060945
true 0.0001045964226772574 2907 6 3 1.68 3 0.12174756040643517 0.0 34.9136636
true 5.0924366479576655e-5 2870 6 3 1.68 4 0.12174756040643517 0.0 41.5248046
true 0.02533965114496195 210 6 4 1.68 1 0.12174756040643517 0.0 1.1561121
true 0.0404636044498253 606 6 4 1.68 2 0.12174756040643517 0.0 5.3790381
true 8.954371335764821e-5 5423 6 4 1.68 3 0.12174756040643517 0.0 61.0294261
true 0.0006289539170481057 2439 6 4 1.68 4 0.12174756040643517 0.0 36.0764856
true 0.02492095158156179 210 6 5 1.68 1 0.12174756040643517 0.0 1.1720084
true 0.0005087842243621688 1422 6 5 1.68 2 0.12174756040643517 0.0 12.0735988
true 7.553515943786726e-5 3572 6 5 1.68 3 0.12174756040643517 0.0 40.7479049
true 0.0006353366760352697 1399 6 5 1.68 4 0.12174756040643517 0.0 23.2556639
true 0.17879922526237316 267 6 6 1.68 1 0.12174756040643517 0.0 1.5431848
true 0.00044145219968241833 2226 6 6 1.68 2 0.12174756040643517 0.0 19.1059626
true 0.00013852289451112462 2888 6 6 1.68 3 0.12174756040643517 0.0 34.721354
true 0.0002621773600849457 6220 6 6 1.68 4 0.12174756040643517 0.0 91.8122485
true 0.025931205489326925 132 6 1 1.69 1 0.12041831912479119 0.0 0.7140971
true 0.0006380800147965937 599 6 1 1.69 2 0.12041831912479119 0.0 5.1172037
true 0.00018840055550739532 2908 6 1 1.69 3 0.12041831912479119 0.0 35.8389921
true 0.000214938374062279 4628 6 1 1.69 4 0.12041831912479119 0.0 68.8822977
true 0.025742118637017836 133 6 2 1.69 1 0.12041831912479119 0.0 0.7219426
true 0.024281573872304396 552 6 2 1.69 2 0.12041831912479119 0.0 5.1067755
true 0.024901350037744963 546 6 2 1.69 3 0.12041831912479119 0.0 7.7718483
true 0.0004465438862215898 5115 6 2 1.69 4 0.12041831912479119 0.0 73.4531856
true 0.02567812707440803 178 6 3 1.69 1 0.12041831912479119 0.0 1.027944
true 0.0005998726141162777 334 6 3 1.69 2 0.12041831912479119 0.0 3.3720588
true 0.0005099211988229638 2476 6 3 1.69 3 0.12041831912479119 0.0 28.5716616
true 0.0001642925088719364 6492 6 3 1.69 4 0.12041831912479119 0.0 93.444037
true 0.024998476148479595 119 6 4 1.69 1 0.12041831912479119 0.0 0.7280939
true 0.00048756618827418274 1540 6 4 1.69 2 0.12041831912479119 0.0 13.3320468
true 0.00011994608003956797 3072 6 4 1.69 3 0.12041831912479119 0.0 35.3596167
true 0.00010567053228555112 4958 6 4 1.69 4 0.12041831912479119 0.0 72.2807084
true 0.2143702710445245 137 6 5 1.69 1 0.12041831912479119 0.0 0.816438
true 0.0004998931918213767 1664 6 5 1.69 2 0.12041831912479119 0.0 14.4756229
true 7.126053907375862e-5 5944 6 5 1.69 3 0.12041831912479119 0.0 72.6191744
true 0.000788330492014755 4799 6 5 1.69 4 0.12041831912479119 0.0 79.6233895
true 0.020492521000554726 175 6 6 1.69 1 0.12041831912479119 0.0 1.1352408
true 0.005307401076021613 937 6 6 1.69 2 0.12041831912479119 0.0 9.4934957
true 0.00010414085689955388 7340 6 6 1.69 3 0.12041831912479119 0.0 96.0482427
true 0.0004894664148580955 4608 6 6 1.69 4 0.12041831912479119 0.0 76.8071217
true 0.025573102178987728 102 6 1 1.7 1 0.11911263479990587 0.0 0.6897484
true 0.0006213759787941919 544 6 1 1.7 2 0.11911263479990587 0.0 5.3813492
true 0.0010463983908182706 1464 6 1 1.7 3 0.11911263479990587 0.0 20.6506878
true 0.0005178099290556459 1112 6 1 1.7 4 0.11911263479990587 0.0 20.8203027
true 0.025389131749933402 190 6 2 1.7 1 0.11911263479990587 0.0 1.0981882
true 0.0005769505436652722 1414 6 2 1.7 2 0.11911263479990587 0.0 13.6514473
true 0.0005635242740879842 1862 6 2 1.7 3 0.11911263479990587 0.0 24.8385891
true 9.766755225418255e-5 2782 6 2 1.7 4 0.11911263479990587 0.0 46.0468849
true 0.02532837345738718 119 6 3 1.7 1 0.11911263479990587 0.0 0.8340667
true 0.0005861182984520837 338 6 3 1.7 2 0.11911263479990587 0.0 3.8541559
true 8.664072940361978e-5 4005 6 3 1.7 3 0.11911263479990587 0.0 52.2360281
true 0.0006636400319004846 4478 6 3 1.7 4 0.11911263479990587 0.0 72.73716
true 0.26206236064554134 219 6 4 1.7 1 0.11911263479990587 0.0 1.3954839
true 0.0004747005176924529 1479 6 4 1.7 2 0.11911263479990587 0.0 14.1720616
true 0.00011331300463887639 2536 6 4 1.7 3 0.11911263479990587 0.0 32.5431346
true 0.0034431790848427485 3325 6 4 1.7 4 0.11911263479990587 0.0 55.3115671
true 0.2151973262756517 140 6 5 1.7 1 0.11911263479990587 0.0 0.9643901
true 0.000475883015470302 1230 6 5 1.7 2 0.11911263479990587 0.0 11.9051722
true 0.00020059206771952943 1973 6 5 1.7 3 0.11911263479990587 0.0 26.7251068
true 0.00040986815524192145 4433 6 5 1.7 4 0.11911263479990587 0.0 77.2618965
true 0.02022289153950893 203 6 6 1.7 1 0.11911263479990587 0.0 1.4678962
true 0.004532416667067912 1105 6 6 1.7 2 0.11911263479990587 0.0 11.3066989
true 0.000228091722564161 3541 6 6 1.7 3 0.11911263479990587 0.0 45.4946147
true 0.0003970552725164704 2080 6 6 1.7 4 0.11911263479990587 0.0 36.5870838
true 0.02522255569132431 106 6 1 1.71 1 0.11782993146688864 0.0 0.6713509
true 0.0006089074904489511 1044 6 1 1.71 2 0.11782993146688864 0.0 10.0902918
true 0.00015876105580620026 2834 6 1 1.71 3 0.11782993146688864 0.0 36.6256624
true 7.514158131011195e-5 2938 6 1 1.71 4 0.11782993146688864 0.0 48.0984748
true 0.025045195314277346 126 6 2 1.71 1 0.11782993146688864 0.0 0.8025341
true 0.0005637352318157152 889 6 2 1.71 2 0.11782993146688864 0.0 8.7467048
true 0.00011164267200713951 1242 6 2 1.71 3 0.11782993146688864 0.0 17.6183475
true 0.0004549167067023352 4034 6 2 1.71 4 0.11782993146688864 0.0 67.8857602
true 0.3417407844365094 129 6 3 1.71 1 0.11782993146688864 0.0 0.8709957
true 0.0005692103862426542 1182 6 3 1.71 2 0.11782993146688864 0.0 11.1373016
true 0.00011406687881112172 2382 6 3 1.71 3 0.11782993146688864 0.0 30.4751578
true 0.0006642867949551526 992 6 3 1.71 4 0.11782993146688864 0.0 19.4875637
true 0.02433911277072602 132 6 4 1.71 1 0.11782993146688864 0.0 0.8997248
true 0.000460495245065487 2560 6 4 1.71 2 0.11782993146688864 0.0 24.3949201
true 0.0006737431992431958 1091 6 4 1.71 3 0.11782993146688864 0.0 16.3164534
true 0.00031782324257677297 6201 6 4 1.71 4 0.11782993146688864 0.0 101.5783671
true 0.2138618516639888 178 6 5 1.71 1 0.11782993146688864 0.0 1.3069922
true 0.00046949311899922017 1217 6 5 1.71 2 0.11782993146688864 0.0 11.412757
true 0.0005066095622319633 2543 6 5 1.71 3 0.11782993146688864 0.0 33.7511365
true 0.0004966695584535219 5502 6 5 1.71 4 0.11782993146688864 0.0 94.676782
true 0.019959543071705072 242 6 6 1.71 1 0.11782993146688864 0.0 1.5792568
true 0.00041841296741335077 1231 6 6 1.71 2 0.11782993146688864 0.0 12.4568828
true 0.0002969297747803061 2866 6 6 1.71 3 0.11782993146688864 0.0 38.6584499
true 0.00010561027849442794 4819 6 6 1.71 4 0.11782993146688864 0.0 78.9725059
true 0.02487919249317705 104 6 1 1.72 1 0.11656965067313527 0.0 0.7031261
true 0.0005897225915666993 602 6 1 1.72 2 0.11656965067313527 0.0 5.946605
true 0.022408234300142604 1638 6 1 1.72 3 0.11656965067313527 0.0 21.4584092
true 0.00047747648549245625 2600 6 1 1.72 4 0.11656965067313527 0.0 44.533197
true 0.02470729464671137 123 6 2 1.72 1 0.11656965067313527 0.0 0.7872797
true 0.000547726187545422 796 6 2 1.72 2 0.11656965067313527 0.0 8.0225421
true 0.0002417345326629905 5985 6 2 1.72 3 0.11656965067313527 0.0 76.8001218
true 0.0002545521103673454 2524 6 2 1.72 4 0.11656965067313527 0.0 42.4983864
true 0.024649865412215033 138 6 3 1.72 1 0.11656965067313527 0.0 0.8654697
true 0.0005553034716598478 1773 6 3 1.72 2 0.11656965067313527 0.0 17.6256034
true 0.00010619265664379984 2681 6 3 1.72 3 0.11656965067313527 0.0 35.6517281
true 0.0007031299923992799 1902 6 3 1.72 4 0.11656965067313527 0.0 33.6766793
true 0.024018982470805472 137 6 4 1.72 1 0.11656965067313527 0.0 1.013628
true 0.00045526641408669133 1708 6 4 1.72 2 0.11656965067313527 0.0 16.9768055
true 0.00015678559590140417 3599 6 4 1.72 3 0.11656965067313527 0.0 46.9266105
true 0.0005805447500161348 6285 6 4 1.72 4 0.11656965067313527 0.0 102.3688411
true 0.023640328583202773 193 6 5 1.72 1 0.11656965067313527 0.0 1.4387004
true 0.0004583604619440296 1423 6 5 1.72 2 0.11656965067313527 0.0 13.661852
true 0.02333049419519546 1077 6 5 1.72 3 0.11656965067313527 0.0 16.7169186
true 0.00047528756949670735 3621 6 5 1.72 4 0.11656965067313527 0.0 60.9925894
true 0.019700557055870333 418 6 6 1.72 1 0.11656965067313527 0.0 2.656915
true 0.0004101971954252141 1831 6 6 1.72 2 0.11656965067313527 0.0 17.6732011
true 0.012077147153536907 2886 6 6 1.72 3 0.11656965067313527 0.0 40.2909773
true 0.00042672795120141105 4265 6 6 1.72 4 0.11656965067313527 0.0 72.0886535
true 0.024543299018140896 106 6 1 1.73 1 0.11533125086878497 0.0 0.6606567
true 0.0005749562791694807 401 6 1 1.73 2 0.11533125086878497 0.0 4.1216584
true 0.0005476150169822502 2815 6 1 1.73 3 0.11533125086878497 0.0 37.8130417
true 0.0005372773841030298 1735 6 1 1.73 4 0.11533125086878497 0.0 32.4798967
true 0.024376688869260005 216 6 2 1.73 1 0.11533125086878497 0.0 1.3453293
true 0.0005344966084502856 1184 6 2 1.73 2 0.11533125086878497 0.0 11.4781306
true 0.00031560961825954914 1026 6 2 1.73 3 0.11533125086878497 0.0 14.6236726
true 0.011991533225876566 2755 6 2 1.73 4 0.11533125086878497 0.0 48.2939166
true 0.34151450388444315 132 6 3 1.73 1 0.11533125086878497 0.0 0.8215007
true 0.0005407809141819708 776 6 3 1.73 2 0.11533125086878497 0.0 7.3896622
true 0.00024102428819045008 3064 6 3 1.73 3 0.11533125086878497 0.0 40.7659243
true 0.00024083530297663858 5396 6 3 1.73 4 0.11533125086878497 0.0 86.921935
true 0.023705656378902526 127 6 4 1.73 1 0.11533125086878497 0.0 0.8792607
true 0.00043983236223546496 1711 6 4 1.73 2 0.11533125086878497 0.0 16.2440365
true 0.0006695637263526288 3530 6 4 1.73 3 0.11533125086878497 0.0 46.1351321
true 0.0003806830302232195 999 6 4 1.73 4 0.11533125086878497 0.0 20.370782
true 0.0233363493166586 140 6 5 1.73 1 0.11533125086878497 0.0 0.9565746
true 0.0004789060616182228 295 6 5 1.73 2 0.11533125086878497 0.0 3.5828568
true 0.00019183831705676946 4460 6 5 1.73 3 0.11533125086878497 0.0 58.6007837
true 0.0002674918898467382 4843 6 5 1.73 4 0.11533125086878497 0.0 80.6587535
true 0.17882818792817004 183 6 6 1.73 1 0.11533125086878497 0.0 1.2228703
true 0.000421276066003932 1794 6 6 1.73 2 0.11533125086878497 0.0 17.2293168
true 0.00017427129070870148 4932 6 6 1.73 3 0.11533125086878497 0.0 65.5947428
true 0.16688156324038886 4094 6 6 1.73 4 0.11533125086878497 0.0 68.3265375
true 0.024214284497804384 93 6 1 1.74 1 0.11411420681941019 0.0 0.622318
true 0.02280704863883931 279 6 1 1.74 2 0.11411420681941019 0.0 3.2670309
true 0.023847120021936896 616 6 1 1.74 3 0.11411420681941019 0.0 10.0927581
true 6.276341325306412e-5 3327 6 1 1.74 4 0.11411420681941019 0.0 54.1469816
true 0.02405315443964981 132 6 2 1.74 1 0.11411420681941019 0.0 0.9061488
true 0.000521404294092781 519 6 2 1.74 2 0.11411420681941019 0.0 5.1474671
true 0.00034573405647761457 3333 6 2 1.74 3 0.11411420681941019 0.0 43.7000942
true 0.0003094386846367314 5135 6 2 1.74 4 0.11411420681941019 0.0 84.8595367
true 0.02399958237790467 159 6 3 1.74 1 0.11411420681941019 0.0 1.0219491
true 0.0005272542833220836 671 6 3 1.74 2 0.11411420681941019 0.0 6.6508709
true 0.0002157316081628687 1523 6 3 1.74 3 0.11411420681941019 0.0 20.7765812
true 0.0007723861921639837 3814 6 3 1.74 4 0.11411420681941019 0.0 64.6007579
true 0.023398508281694888 240 6 4 1.74 1 0.11411420681941019 0.0 1.5342506
true 0.00043106191190973864 1761 6 4 1.74 2 0.11411420681941019 0.0 17.4337176
true 0.005402703732777417 2491 6 4 1.74 3 0.11411420681941019 0.0 33.1274074
true 0.0003402202115709019 4559 6 4 1.74 4 0.11411420681941019 0.0 76.8819359
true 0.4047146514443017 101 6 5 1.74 1 0.11411420681941019 0.0 0.74651
true 0.0004382880644782872 1295 6 5 1.74 2 0.11411420681941019 0.0 12.3588865
true 0.0006464703714176067 4170 6 5 1.74 3 0.11411420681941019 0.0 54.2781395
true 0.0004698383953839813 4186 6 5 1.74 4 0.11411420681941019 0.0 71.6351918
true 0.01919832630614557 233 6 6 1.74 1 0.11411420681941019 0.0 1.5614544
true 0.00037923374976496965 2098 6 6 1.74 2 0.11411420681941019 0.0 20.8202418
true 0.0001103331908927178 2989 6 6 1.74 3 0.11411420681941019 0.0 39.6217878
true 0.0003013035117792144 10014 6 6 1.74 4 0.11411420681941019 0.0 166.7775154
true 0.023891960845394578 90 6 1 1.75 1 0.11291800904022412 0.0 0.6177174
true 0.0005466268718897771 1510 6 1 1.75 2 0.11291800904022412 0.0 14.7669174
true 0.00014009916659080135 1086 6 1 1.75 3 0.11291800904022412 0.0 15.1257639
true 0.0005378419779038524 1558 6 1 1.75 4 0.11291800904022412 0.0 27.4736939
true 0.023736389786263107 127 6 2 1.75 1 0.11291800904022412 0.0 0.7687885
true 0.0005088991189076963 1657 6 2 1.75 2 0.11291800904022412 0.0 15.9886268
true 0.022514968820985887 1754 6 2 1.75 3 0.11291800904022412 0.0 23.3412713
true 0.00029746191154167434 3592 6 2 1.75 4 0.11291800904022412 0.0 59.922156
true 0.023684164196465556 108 6 3 1.75 1 0.11291800904022412 0.0 0.7151595
true 0.0005158679666940983 666 6 3 1.75 2 0.11291800904022412 0.0 6.6758931
true 0.0076226644262068115 2009 6 3 1.75 3 0.11291800904022412 0.0 27.1314693
true 0.0006529567007543813 5894 6 3 1.75 4 0.11291800904022412 0.0 98.1047567
true 0.023097558152765166 198 6 4 1.75 1 0.11291800904022412 0.0 1.2863903
true 0.00042257650224099275 1800 6 4 1.75 2 0.11291800904022412 0.0 17.5725113
true 0.017296890007638316 1495 6 4 1.75 3 0.11291800904022412 0.0 20.2587828
true 0.002923808291607183 3910 6 4 1.75 4 0.11291800904022412 0.0 66.5725367
true 0.21331338303393393 152 6 5 1.75 1 0.11291800904022412 0.0 1.0219645
true 0.0004354645830189297 1863 6 5 1.75 2 0.11291800904022412 0.0 18.2975395
true 0.0002676599066098628 5600 6 5 1.75 3 0.11291800904022412 0.0 73.5229017
true 0.0003866341069542978 4120 6 5 1.75 4 0.11291800904022412 0.0 68.6084517
true 0.01895490447836956 312 6 6 1.75 1 0.11291800904022412 0.0 1.9970694
true 0.0003976370969893672 2349 6 6 1.75 2 0.11291800904022412 0.0 22.7374207
true 6.564093072002526e-5 5401 6 6 1.75 3 0.11291800904022412 0.0 71.2846872
true 0.00017561525731845293 5712 6 6 1.75 4 0.11291800904022412 0.0 95.2724681
true 0.023576499181311827 116 6 1 1.76 1 0.1117421632510926 0.0 0.7292588
true 0.000532771535437071 761 6 1 1.76 2 0.1117421632510926 0.0 7.2650909
true 5.515143403683753e-5 2032 6 1 1.76 3 0.1117421632510926 0.0 26.0337484
true 4.578282246764376e-5 1311 6 1 1.76 4 0.1117421632510926 0.0 23.3637081
true 0.023425856854904697 106 6 2 1.76 1 0.1117421632510926 0.0 0.7197514
true 0.0004973518363394769 935 6 2 1.76 2 0.1117421632510926 0.0 9.1209262
true 0.0007077761263316051 2348 6 2 1.76 3 0.1117421632510926 0.0 30.6177287
true 8.199929886726354e-5 10196 6 2 1.76 4 0.1117421632510926 0.0 166.2096296
true 0.023376047994846143 199 6 3 1.76 1 0.1117421632510926 0.0 1.2493302
true 0.0005021644812437757 1173 6 3 1.76 2 0.1117421632510926 0.0 11.4019835
true 0.0002808114337424228 3108 6 3 1.76 3 0.1117421632510926 0.0 41.3989769
true 3.6190015192671954e-5 6052 6 3 1.76 4 0.1117421632510926 0.0 102.4406833
true 0.26116516177591537 176 6 4 1.76 1 0.1117421632510926 0.0 1.1580884
true 0.0004509866563016107 671 6 4 1.76 2 0.1117421632510926 0.0 6.8738299
true 0.0006231434028959731 2071 6 4 1.76 3 0.1117421632510926 0.0 27.5469214
true 0.0006595152588443204 8170 6 4 1.76 4 0.1117421632510926 0.0 132.9868058
true 0.02245878119954574 198 6 5 1.76 1 0.1117421632510926 0.0 1.352531
true 0.00043335781845699195 1060 6 5 1.76 2 0.1117421632510926 0.0 10.5873489
true 7.75112585594373e-5 3099 6 5 1.76 3 0.1117421632510926 0.0 40.3527383
true 0.0005531535209213678 5207 6 5 1.76 4 0.1117421632510926 0.0 85.6009
true 0.01871576112283595 248 6 6 1.76 1 0.1117421632510926 0.0 1.6234174
true 0.00036770426764988023 2009 6 6 1.76 2 0.1117421632510926 0.0 19.5038268
true 0.004117902078182634 3407 6 6 1.76 3 0.1117421632510926 0.0 47.5100283
true 0.00040171289135202776 7341 6 6 1.76 4 0.1117421632510926 0.0 123.2343859
true 0.02326722087902733 116 6 1 1.77 1 0.11058618985163844 0.0 0.7259592
true 0.0005194735566056985 676 6 1 1.77 2 0.11058618985163844 0.0 6.7267615
true 0.00048678536136437245 3439 6 1 1.77 3 0.11058618985163844 0.0 46.8830768
true 0.00042154445198178125 2071 6 1 1.77 4 0.11058618985163844 0.0 39.1548996
true 0.023121797743407557 266 6 2 1.77 1 0.11058618985163844 0.0 1.7275602
true 0.00048369612287454955 1025 6 2 1.77 2 0.11058618985163844 0.0 9.9426113
true 0.00018147056386988436 4622 6 2 1.77 3 0.11058618985163844 0.0 60.6711977
true 0.00030606189307327836 4436 6 2 1.77 4 0.11058618985163844 0.0 73.5932525
true 0.023072649625326364 122 6 3 1.77 1 0.11058618985163844 0.0 0.8124695
true 0.0004911396174500093 609 6 3 1.77 2 0.11058618985163844 0.0 6.0799897
true 7.021462724550916e-5 3414 6 3 1.77 3 0.11058618985163844 0.0 45.6545127
true 0.0003605772053128879 7204 6 3 1.77 4 0.11058618985163844 0.0 114.9526067
true 0.022513451777032567 141 6 4 1.77 1 0.11058618985163844 0.0 0.9285016
true 0.035702224064576654 965 6 4 1.77 2 0.11058618985163844 0.0 9.6909048
true 0.00010030783994376125 2170 6 4 1.77 3 0.11058618985163844 0.0 28.2941723
true 0.0003431733702758122 4145 6 4 1.77 4 0.11058618985163844 0.0 67.7079758
true 0.02217865159933251 193 6 5 1.77 1 0.11058618985163844 0.0 1.2351179
true 0.0004200163074096541 1451 6 5 1.77 2 0.11058618985163844 0.0 13.8367894
true 0.00012310487429755267 8164 6 5 1.77 3 0.11058618985163844 0.0 107.2754698
true 0.00029554674106706534 6822 6 5 1.77 4 0.11058618985163844 0.0 116.8732293
true 0.17749036270662402 153 6 6 1.77 1 0.11058618985163844 0.0 1.0748104
true 0.0003630250960788191 2295 6 6 1.77 2 0.11058618985163844 0.0 22.2855007
