16	1	0.74	1	0.257240109	0.736
16	1	0.75	1	0.3285644817	0.6776875
16	1	0.76	1	0.4528618799	0.5578125
16	1	0.77	1	0.5177369042	0.47325
16	1	0.78	1	0.5321094462	0.4475625
16	1	0.79	1	0.6444742631	0.214625
16	1	0.8	1	0.6473997395	0.186125
16	1	0.81	1	0.6621386389	0.0854375
16	1	0.82	1	0.6581910872	0.0553125
16	1	0.83	1	0.6509672215	0.0434375
16	1	0.84	1	0.6429380095	0.0195625
16	1	0.85	1	0.6328634554	0.014625
16	1	0.86	1	0.6215119907	0.0189375
16	1	0.87	1	0.6096633654	0.01125
16	1	0.88	1	0.5968606673	0.006
16	1	0.89	1	0.5832826103	0.0024375
16	1	0.9	1	0.5690927142	0.0018125
16	1	0.91	1	0.5544552112	0.0009375
16	1	0.92	1	0.5395063829	0.000875
16	1	0.93	1	0.5243908058	0
16	1	0.94	1	0.5092415249	0
16	1	0.95	1	0.4941798833	0
16	1	0.96	1	0.479314038	0
16	1	0.97	1	0.4647364343	0
16	1	0.98	1	0.4505231637	0
16	1	0.99	1	0.4367328963	0
16	1	1	1	0.4234093174	0
17	1	0	1	0	1
17	1	0.01	1	9.75E-10	1
17	1	0.02	1	1.39E-08	1
17	1	0.03	1	6.51E-08	1
17	1	0.04	1	1.95E-07	0.9998823529
17	1	0.05	1	4.53E-07	0.9998823529
17	1	0.06	1	9.04E-07	0.9997647059
17	1	0.07	1	1.62E-06	0.9988823529
17	1	0.08	1	2.68E-06	0.9987647059
17	1	0.09	1	4.18E-06	0.9986470588
17	1	0.1	1	6.21E-06	0.9985294118
17	1	0.11	1	8.89E-06	0.9975294118
17	1	0.12	1	1.23E-05	0.9974117647
17	1	0.13	1	1.67E-05	0.9972941176
17	1	0.14	1	2.20E-05	0.9969411765
17	1	0.15	1	2.85E-05	0.9960588235
17	1	0.16	1	3.64E-05	0.9958235294
17	1	0.17	1	4.57E-05	0.9947058824
17	1	0.18	1	5.67E-05	0.9945882353
17	1	0.19	1	6.94E-05	0.9934705882
17	1	0.2	1	8.42E-05	0.9931176471
17	1	0.21	1	0.0001012539707	0.9921176471
17	1	0.22	1	0.0001206767868	0.9916470588
17	1	0.23	1	0.0001427325526	0.9905294118
17	1	0.24	1	0.0001676491708	0.9902941176
17	1	0.25	1	0.0001956656842	0.9890588235
17	1	0.26	1	0.0002270327724	0.9879411765
17	1	0.27	1	0.0002620132986	0.9873529412
17	1	0.28	1	0.000300882908	0.9862352941
17	1	0.29	1	0.0003439306831	0.985
17	1	0.3	1	0.0003914598592	0.9837647059
17	1	0.31	1	0.0004437886045	0.9825294118
17	1	0.32	1	0.000501250871	0.9818235294
17	1	0.33	1	0.0005641973226	0.9804705882
17	1	0.34	1	0.0006329963476	0.9791176471
17	1	0.35	1	0.0007080351675	0.9778823529
17	1	0.36	1	0.0007897210348	0.9764117647
17	1	0.37	1	0.0008784826139	0.9749411765
17	1	0.38	1	0.0009747713926	0.9735882353
17	1	0.39	1	0.001079063324	0.972
17	1	0.4	1	0.001191860689	0.9698823529
17	1	0.41	1	0.001313694378	0.9682941176
17	1	0.42	1	0.001445127593	0.9668235294
17	1	0.43	1	0.00158674409	0.9651176471
17	1	0.44	1	0.001739187121	0.9628823529
17	1	0.45	1	0.001903130869	0.9610588235
17	1	0.46	1	0.002079257742	0.9592352941
17	1	0.47	1	0.0022683801	0.957
17	1	0.48	1	0.002471348393	0.9549411765
17	1	0.49	1	0.002688972189	0.9525882353
17	1	0.5	1	0.002922308438	0.9504117647
17	1	0.51	1	0.003172523932	0.9479411765
17	1	0.52	1	0.003441072078	0.9452352941
17	1	0.53	1	0.003729274648	0.9429411765
17	1	0.54	1	0.004037849887	0.9403529412
17	1	0.55	1	0.00437060482	0.9374117647
17	1	0.56	1	0.004732094309	0.9344705882
17	1	0.57	1	0.005121692625	0.9315294118
17	1	0.58	1	0.005547492837	0.9284705882
17	1	0.59	1	0.006021350177	0.9252941176
17	1	0.6	1	0.006610002267	0.9218823529
17	1	0.61	1	0.00717375631	0.9181764706
17	1	0.62	1	0.007889943282	0.9146470588
17	1	0.63	1	0.00873279606	0.9107647059
17	1	0.64	1	0.009889253029	0.9069411765
17	1	0.65	1	0.01159265172	0.9025294118
17	1	0.66	1	0.01309019798	0.8981176471
17	1	0.67	1	0.01608711593	0.8929411765
17	1	0.68	1	0.02024495318	0.8874705882
17	1	0.69	1	0.02921230478	0.8801176471
17	1	0.7	1	0.0357814115	0.8731176471
17	1	0.71	1	0.04286706692	0.8658235294
17	1	0.72	1	0.05672747712	0.8554117647
17	1	0.73	1	0.09562232876	0.8345294118
17	1	0.74	1	0.1324309435	0.8117058824
17	1	0.75	1	0.1911966341	0.7747647059
17	1	0.76	1	0.2877706507	0.7069411765
17	1	0.77	1	0.4652301019	0.5437058824
17	1	0.78	1	0.4499492344	0.5523529412
17	1	0.79	1	0.4308687424	0.5661176471
17	1	0.8	1	0.5874520517	0.3472941176
17	1	0.81	1	0.5828921776	0.3431764706
17	1	0.82	1	0.6550163812	0.1349411765
17	1	0.83	1	0.6579977529	0.07135294118
17	1	0.84	1	0.6490616539	0.07317647059
17	1	0.85	1	0.64208	0.046
17	1	0.86	1	0.6328793003	0.01894117647
17	1	0.87	1	0.6210926651	0.01717647059
17	1	0.88	1	0.6082945651	0.01735294118
17	1	0.89	1	0.5948518464	0.007529411765
17	1	0.9	1	0.5804709024	0.005647058824
17	1	0.91	1	0.5655004874	0.002705882353
17	1	0.92	1	0.5500810763	0.002235294118
17	1	0.93	1	0.5343944164	0.001
17	1	0.94	1	0.5185986037	0.0009411764706
17	1	0.95	1	0.5028420339	0
17	1	0.96	1	0.4872576751	0
17	1	0.97	1	0.4719584791	0
17	1	0.98	1	0.4570379103	0
17	1	0.99	1	0.4425686994	0
17	1	1	1	0.4286046853	0
18	1	0	1	0	1
18	1	0.01	1	9.75E-10	1
18	1	0.02	1	1.39E-08	1
18	1	0.03	1	6.51E-08	1
18	1	0.04	1	1.95E-07	0.9998888889
18	1	0.05	1	4.53E-07	0.9998888889
18	1	0.06	1	9.04E-07	0.9997777778
18	1	0.07	1	1.62E-06	0.9988888889
18	1	0.08	1	2.68E-06	0.9987777778
18	1	0.09	1	4.18E-06	0.9986666667
18	1	0.1	1	6.21E-06	0.9985555556
18	1	0.11	1	8.89E-06	0.9975555556
18	1	0.12	1	1.23E-05	0.9974444444
18	1	0.13	1	1.67E-05	0.9973333333
18	1	0.14	1	2.20E-05	0.997
18	1	0.15	1	2.85E-05	0.9961111111
18	1	0.16	1	3.64E-05	0.9958888889
18	1	0.17	1	4.57E-05	0.9947777778
18	1	0.18	1	5.67E-05	0.9946666667
18	1	0.19	1	6.94E-05	0.9935555556
18	1	0.2	1	8.42E-05	0.9932222222
18	1	0.21	1	0.0001012539704	0.9922222222
18	1	0.22	1	0.0001206767863	0.9917777778
18	1	0.23	1	0.0001427325514	0.9906666667
18	1	0.24	1	0.0001676491683	0.9904444444
18	1	0.25	1	0.0001956656791	0.9892222222
18	1	0.26	1	0.0002270327624	0.9881111111
18	1	0.27	1	0.0002620132791	0.9875555556
18	1	0.28	1	0.000300882871	0.9864444444
18	1	0.29	1	0.0003439306146	0.9852222222
18	1	0.3	1	0.0003914597351	0.984
18	1	0.31	1	0.000443788384	0.9827777778
18	1	0.32	1	0.0005012504864	0.9821111111
18	1	0.33	1	0.0005641966635	0.9807777778
18	1	0.34	1	0.0006329952362	0.9794444444
18	1	0.35	1	0.0007080333188	0.9782222222
18	1	0.36	1	0.0007897180107	0.9767777778
18	1	0.37	1	0.000878477698	0.9753333333
18	1	0.38	1	0.0009747634733	0.974
18	1	0.39	1	0.001079050715	0.9724444444
18	1	0.4	1	0.001191840772	0.9703333333
18	1	0.41	1	0.001313662889	0.9687777778
18	1	0.42	1	0.00144507689	0.9673333333
18	1	0.43	1	0.001586675798	0.9656666667
18	1	0.44	1	0.001739087018	0.9634444444
18	1	0.45	1	0.001902962737	0.9616666667
18	1	0.46	1	0.002079019535	0.9598888889
18	1	0.47	1	0.002268006555	0.9576666667
18	1	0.48	1	0.002470736422	0.9556666667
18	1	0.49	1	0.002688064949	0.9533333333
18	1	0.5	1	0.002920942008	0.9512222222
18	1	0.51	1	0.003170291708	0.9487777778
18	1	0.52	1	0.003437468837	0.9461111111
18	1	0.53	1	0.003723316544	0.9438888889
18	1	0.54	1	0.004029341403	0.9413333333
18	1	0.55	1	0.004358926859	0.9384444444
18	1	0.56	1	0.004710648681	0.9355555556
18	1	0.57	1	0.005090887746	0.9326666667
18	1	0.58	1	0.005496653311	0.9296666667
18	1	0.59	1	0.005947714541	0.9265555556
18	1	0.6	1	0.006429552282	0.9233333333
18	1	0.61	1	0.006970235024	0.9195555556
18	1	0.62	1	0.007566608146	0.9163333333
18	1	0.63	1	0.008201592932	0.9126666667
18	1	0.64	1	0.009023793709	0.9085555556
18	1	0.65	1	0.00993832149	0.9044444444
18	1	0.66	1	0.0112291016	0.9000555556
18	1	0.67	1	0.0126196739	0.8957777778
18	1	0.68	1	0.01502639479	0.8907777778
18	1	0.69	1	0.01695626625	0.8855555556
18	1	0.7	1	0.02253449597	0.8793333333
18	1	0.71	1	0.02808378297	0.8728888889
18	1	0.72	1	0.03809825629	0.8645
18	1	0.73	1	0.05474339023	0.8533888889
18	1	0.74	1	0.07235593462	0.841
18	1	0.75	1	0.09134838015	0.8272777778
18	1	0.76	1	0.1284466901	0.8045
18	1	0.77	1	0.2328201385	0.7410555556
18	1	0.78	1	0.2775435626	0.7048888889
18	1	0.79	1	0.3364575073	0.6547777778
18	1	0.8	1	0.4363225258	0.5587222222
18	1	0.81	1	0.5477069226	0.4148888889
18	1	0.82	1	0.5780064797	0.3543888889
18	1	0.83	1	0.6275659706	0.2338333333
18	1	0.84	1	0.6501036918	0.1291666667
18	1	0.85	1	0.6423373043	0.122
18	1	0.86	1	0.6428438578	0.04722222222
18	1	0.87	1	0.632345721	0.03488888889
18	1	0.88	1	0.6202484745	0.02427777778
18	1	0.89	1	0.6067720289	0.01977777778
18	1	0.9	1	0.5925449086	0.01094444444
18	1	0.91	1	0.5773085448	0.007166666667
18	1	0.92	1	0.5614691684	0.003611111111
18	1	0.93	1	0.5452080539	0.002555555556
18	1	0.94	1	0.5287404213	0.001611111111
18	1	0.95	1	0.512247386	0.0009444444444
18	1	0.96	1	0.4958869462	0
18	1	0.97	1	0.4798012668	0
18	1	0.98	1	0.4641046652	0
18	1	0.99	1	0.4488879957	0
18	1	1	1	0.4342176581	0
19	1	0	1	0	1
19	1	0.01	1	9.75E-10	1
19	1	0.02	1	1.39E-08	1
19	1	0.03	1	6.51E-08	1
19	1	0.04	1	1.95E-07	0.9998947368
19	1	0.05	1	4.53E-07	0.9998947368
19	1	0.06	1	9.04E-07	0.9997894737
19	1	0.07	1	1.62E-06	0.9988947368
19	1	0.08	1	2.68E-06	0.9987894737
19	1	0.09	1	4.18E-06	0.9986842105
19	1	0.1	1	6.21E-06	0.9985789474
19	1	0.11	1	8.89E-06	0.9975789474
19	1	0.12	1	1.23E-05	0.9974736842
19	1	0.13	1	1.67E-05	0.9973684211
19	1	0.14	1	2.20E-05	0.9970526316
19	1	0.15	1	2.85E-05	0.9961578947
19	1	0.16	1	3.64E-05	0.9959473684
19	1	0.17	1	4.57E-05	0.9948421053
19	1	0.18	1	5.67E-05	0.9947368421
19	1	0.19	1	6.94E-05	0.9936315789
19	1	0.2	1	8.42E-05	0.9933157895
19	1	0.21	1	0.0001012539704	0.9923157895
19	1	0.22	1	0.0001206767862	0.9918947368
19	1	0.23	1	0.0001427325514	0.9907894737
19	1	0.24	1	0.0001676491682	0.9905789474
19	1	0.25	1	0.0001956656788	0.9893684211
19	1	0.26	1	0.0002270327617	0.9882631579
19	1	0.27	1	0.0002620132777	0.9877368421
19	1	0.28	1	0.0003008828682	0.9866315789
19	1	0.29	1	0.0003439306092	0.9854210526
19	1	0.3	1	0.0003914597245	0.9842105263
19	1	0.31	1	0.0004437883638	0.983
19	1	0.32	1	0.0005012504489	0.9823684211
19	1	0.33	1	0.0005641965951	0.9810526316
19	1	0.34	1	0.0006329951138	0.9797368421
19	1	0.35	1	0.0007080331036	0.9785263158
19	1	0.36	1	0.000789717638	0.9771052632
19	1	0.37	1	0.000878477061	0.9756842105
19	1	0.38	1	0.0009747623987	0.9743684211
19	1	0.39	1	0.001079048904	0.9728421053
19	1	0.4	1	0.001191837748	0.9707368421
19	1	0.41	1	0.001313657892	0.9692105263
19	1	0.42	1	0.001445068174	0.9677894737
19	1	0.43	1	0.001586659474	0.9661578947
19	1	0.44	1	0.001739057464	0.9639473684
19	1	0.45	1	0.001902925203	0.9622105263
19	1	0.46	1	0.002078969092	0.9604736842
19	1	0.47	1	0.002267926206	0.9582631579
19	1	0.48	1	0.002470608007	0.9563157895
19	1	0.49	1	0.002687847504	0.954
19	1	0.5	1	0.002920587959	0.9519473684
19	1	0.51	1	0.003169755153	0.9495263158
19	1	0.52	1	0.003436499703	0.9468947368
19	1	0.53	1	0.003721937619	0.9447368421
19	1	0.54	1	0.004027289478	0.9422105263
19	1	0.55	1	0.004354126837	0.9393684211
19	1	0.56	1	0.004703352573	0.9365263158
19	1	0.57	1	0.005078243001	0.9336842105
19	1	0.58	1	0.005481196251	0.9307368421
19	1	0.59	1	0.005914894697	0.9276842105
19	1	0.6	1	0.00638291897	0.9245263158
19	1	0.61	1	0.006889297274	0.9207894737
19	1	0.62	1	0.007446754589	0.9176315789
19	1	0.63	1	0.008066845793	0.9140526316
19	1	0.64	1	0.008758492528	0.91
19	1	0.65	1	0.009495209762	0.9062105263
19	1	0.66	1	0.01048987281	0.9021578947
19	1	0.67	1	0.01167489948	0.8975789474
19	1	0.68	1	0.01316984008	0.8929473684
19	1	0.69	1	0.01558534654	0.8877894737
19	1	0.7	1	0.0171620034	0.8828421053
19	1	0.71	1	0.02141702551	0.8769473684
19	1	0.72	1	0.02728562072	0.8701578947
19	1	0.73	1	0.03401241914	0.8627368421
19	1	0.74	1	0.05131294747	0.8514210526
19	1	0.75	1	0.07111672702	0.8381578947
19	1	0.76	1	0.1181795539	0.8122631579
19	1	0.77	1	0.1327229496	0.7988947368
19	1	0.78	1	0.1654605675	0.7755263158
19	1	0.79	1	0.2384668396	0.7271578947
19	1	0.8	1	0.3577790671	0.6336315789
19	1	0.81	1	0.4553703639	0.5361578947
19	1	0.82	1	0.530035778	0.4362631579
19	1	0.83	1	0.5062826256	0.4575263158
19	1	0.84	1	0.603303283	0.2890526316
19	1	0.85	1	0.6319512222	0.1936842105
19	1	0.86	1	0.6391080325	0.1318947368
19	1	0.87	1	0.6367878426	0.08610526316
19	1	0.88	1	0.6281758069	0.05442105263
19	1	0.89	1	0.6156035109	0.04326315789
19	1	0.9	1	0.6027074907	0.01868421053
19	1	0.91	1	0.5872995478	0.01278947368
19	1	0.92	1	0.5711714936	0.008210526316
19	1	0.93	1	0.5544849588	0.005473684211
19	1	0.94	1	0.5374251923	0.003421052632
19	1	0.95	1	0.5203052615	0.001
19	1	0.96	1	0.5032452742	0.0009473684211
19	1	0.97	1	0.4864453024	0.0005789473684
19	1	0.98	1	0.4700438381	0
19	1	0.99	1	0.4541496526	0
19	1	1	1	0.4388411469	0
20	1	0	1	0	1
20	1	0.01	1	9.75E-10	1
20	1	0.02	1	1.39E-08	1
20	1	0.03	1	6.51E-08	1
20	1	0.04	1	1.95E-07	0.9999
20	1	0.05	1	4.53E-07	0.9999
20	1	0.06	1	9.04E-07	0.9998
20	1	0.07	1	1.62E-06	0.9989
20	1	0.08	1	2.68E-06	0.9988
20	1	0.09	1	4.18E-06	0.9987
20	1	0.1	1	6.21E-06	0.9986
20	1	0.11	1	8.89E-06	0.9976
20	1	0.12	1	1.23E-05	0.9975
20	1	0.13	1	1.67E-05	0.9974
20	1	0.14	1	2.20E-05	0.9971
20	1	0.15	1	2.85E-05	0.9962
20	1	0.16	1	3.64E-05	0.996
20	1	0.17	1	4.57E-05	0.9949
20	1	0.18	1	5.67E-05	0.9948
20	1	0.19	1	6.94E-05	0.9937
20	1	0.2	1	8.42E-05	0.9934
20	1	0.21	1	0.0001012539704	0.9924
20	1	0.22	1	0.0001206767862	0.992
20	1	0.23	1	0.0001427325513	0.9909
20	1	0.24	1	0.0001676491681	0.9907
20	1	0.25	1	0.0001956656785	0.9895
20	1	0.26	1	0.0002270327611	0.9884
20	1	0.27	1	0.0002620132764	0.9879
20	1	0.28	1	0.0003008828655	0.9868
20	1	0.29	1	0.0003439306037	0.9856
20	1	0.3	1	0.0003914597138	0.9844
20	1	0.31	1	0.0004437883436	0.9832
20	1	0.32	1	0.0005012504114	0.9826
20	1	0.33	1	0.0005641965267	0.9813
20	1	0.34	1	0.0006329949915	0.98
20	1	0.35	1	0.0007080328884	0.9788
20	1	0.36	1	0.0007897172656	0.9774
20	1	0.37	1	0.0008784764263	0.976
20	1	0.38	1	0.0009747613328	0.9747
20	1	0.39	1	0.001079047138	0.9732
20	1	0.4	1	0.001191834859	0.9711
20	1	0.41	1	0.001313653202	0.9696
20	1	0.42	1	0.00144506059	0.9682
20	1	0.43	1	0.001586647323	0.9666
20	1	0.44	1	0.001739038067	0.9644
20	1	0.45	1	0.001902894665	0.9627
20	1	0.46	1	0.002078918905	0.961
20	1	0.47	1	0.002267854982	0.9588
20	1	0.48	1	0.002470503925	0.9569
20	1	0.49	1	0.002687685445	0.9546
20	1	0.5	1	0.002920324462	0.9526
20	1	0.51	1	0.003169381226	0.9502
20	1	0.52	1	0.003435898847	0.9476
20	1	0.53	1	0.00372095593	0.9455
20	1	0.54	1	0.004025923147	0.943
20	1	0.55	1	0.004352115451	0.9402
20	1	0.56	1	0.004700430448	0.9374
20	1	0.57	1	0.005073386494	0.9346
20	1	0.58	1	0.005471848607	0.9317
20	1	0.59	1	0.00589881821	0.9287
20	1	0.6	1	0.006358817066	0.9256
20	1	0.61	1	0.006851749285	0.9219
20	1	0.62	1	0.007378415064	0.9188
20	1	0.63	1	0.00796619921	0.9153
20	1	0.64	1	0.008601242572	0.9113
20	1	0.65	1	0.009303445006	0.9076
20	1	0.66	1	0.0101098154	0.9036
20	1	0.67	1	0.01098834224	0.8992
20	1	0.68	1	0.01208510937	0.89475
20	1	0.69	1	0.01368335821	0.8901
20	1	0.7	1	0.01548920833	0.885
20	1	0.71	1	0.01815812552	0.87955
20	1	0.72	1	0.0218223123	0.8735
20	1	0.73	1	0.02545822237	0.86725
20	1	0.74	1	0.03621499199	0.8587
20	1	0.75	1	0.04448290941	0.85015
20	1	0.76	1	0.05872426059	0.83905
20	1	0.77	1	0.07933616761	0.825
20	1	0.78	1	0.1112257284	0.80525
20	1	0.79	1	0.1641638562	0.77275
20	1	0.8	1	0.2111433462	0.7396
20	1	0.81	1	0.333785728	0.64985
20	1	0.82	1	0.4289711652	0.55905
20	1	0.83	1	0.4415386693	0.5381
20	1	0.84	1	0.6091293391	0.29485
20	1	0.85	1	0.5873575923	0.31725
20	1	0.86	1	0.6370158478	0.1773
20	1	0.87	1	0.6410613635	0.11825
20	1	0.88	1	0.6341154609	0.0897
20	1	0.89	1	0.6257807107	0.05245
20	1	0.9	1	0.6132702353	0.02605
20	1	0.91	1	0.5974576671	0.0271
20	1	0.92	1	0.5815924817	0.00955
20	1	0.93	1	0.5643924364	0.01025
20	1	0.94	1	0.5467911119	0.0048
20	1	0.95	1	0.5289690725	0.00315
20	1	0.96	1	0.5111754106	0.0017
20	1	0.97	1	0.4936070824	0.00095
20	1	0.98	1	0.4764392942	0
20	1	0.99	1	0.4598049697	0
20	1	1	1	0.4437992115	0
