g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 0.00033033963287332213 242 4 4 0.13 2 0.0038710037250973186 1.6331973
true 0.000278441259587231 467 4 4 0.13 3 0.0038710037250973186 4.057855
true 0.00013438110216335009 663 4 4 0.13 4 0.0038710037250973186 7.91171
true 2.2128780517272073e-5 49 4 1 0.14 1 0.005207607228596099 0.1909813
true 0.00048422452353480416 133 4 1 0.14 2 0.005207607228596099 0.9384423
true 5.058297711468818e-6 367 4 1 0.14 3 0.005207607228596099 3.1762494
true 0.00044886785867864765 410 4 1 0.14 4 0.005207607228596099 5.2921288
true 0.00032291773582174277 67 4 2 0.14 1 0.005207607228596099 0.2388913
true 2.3332076429433135e-5 157 4 2 0.14 2 0.005207607228596099 1.1229621
true 0.00031562987626274075 316 4 2 0.14 3 0.005207607228596099 2.8179457
true 1.6900534390268396e-5 746 4 2 0.14 4 0.005207607228596099 7.8940675
true 0.0004242427859562266 80 4 3 0.14 1 0.005207607228596099 0.2986895
true 0.0005597761220288433 188 4 3 0.14 2 0.005207607228596099 1.2780253
true 0.0003144757957949847 299 4 3 0.14 3 0.005207607228596099 2.7972379
true 0.00017652971814398807 461 4 3 0.14 4 0.005207607228596099 5.5377845
true 0.25031688153272647 75 4 4 0.14 1 0.005207607228596099 0.3043092
true 1.7253923160778784e-5 419 4 4 0.14 2 0.005207607228596099 2.6857461
true 0.0003221718215643127 311 4 4 0.14 3 0.005207607228596099 3.3294168
true 6.950768053326506e-5 484 4 4 0.14 4 0.005207607228596099 5.9487711
true 3.457462440986658e-5 72 4 1 0.15 1 0.006975091406260766 0.2989366
true 0.0008482717608157553 132 4 1 0.15 2 0.006975091406260766 0.9285877
true 0.0004506709036353751 242 4 1 0.15 3 0.006975091406260766 2.4659876
true 1.833932084860379e-5 1068 4 1 0.15 4 0.006975091406260766 11.2750287
true 0.0004492073342649838 118 4 2 0.15 1 0.006975091406260766 0.4505957
true 0.0007951546333980763 303 4 2 0.15 2 0.006975091406260766 1.8340506
true 0.00011572555901018244 263 4 2 0.15 3 0.006975091406260766 2.5689062
true 0.000286423583119616 537 4 2 0.15 4 0.006975091406260766 6.7357791
true 0.0005899091942804247 76 4 3 0.15 1 0.006975091406260766 0.2888981
true 0.0008338707185992685 315 4 3 0.15 2 0.006975091406260766 1.9334207
true 0.0005516918731958143 689 4 3 0.15 3 0.006975091406260766 6.2407585
true 0.00013142332130439138 397 4 3 0.15 4 0.006975091406260766 5.3717971
true 0.00045743819158723664 83 4 4 0.15 1 0.006975091406260766 0.333772
true 0.0005626215902505838 488 4 4 0.15 2 0.006975091406260766 3.0584239
true 0.00017072971492430866 821 4 4 0.15 3 0.006975091406260766 6.7192999
true 0.0005154744705413439 544 4 4 0.15 4 0.006975091406260766 7.1860892
true 5.350357302175146e-5 54 4 1 0.16 1 0.009312166724123666 0.2176508
true 2.969876232955526e-5 228 4 1 0.16 2 0.009312166724123666 1.5941437
true 3.480248563503263e-5 709 4 1 0.16 3 0.009312166724123666 6.0757487
