g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 0.04571239233037627 108 4 4 1.09 1 0.24800395831906083 0.5013061
true 0.0011884456311430647 644 4 4 1.09 2 0.24800395831906083 4.2108607
true 0.0003568647356730903 1911 4 4 1.09 3 0.24800395831906083 15.4704483
true 0.0003073164491875918 1012 4 4 1.09 4 0.24800395831906083 11.2922441
true 0.06632495993767684 59 4 1 1.1 1 0.24431381347272146 0.2361844
true 0.0020730918872005066 330 4 1 1.1 2 0.24431381347272146 1.9875109
true 5.345933380473955e-6 1176 4 1 1.1 3 0.24431381347272146 9.3221611
true 1.2635659185633585e-7 596 4 1 1.1 4 0.24431381347272146 6.9026153
true 0.061395482775352034 69 4 2 1.1 1 0.24431381347272146 0.3006154
true 0.0011147306557444947 339 4 2 1.1 2 0.24431381347272146 2.198255
true 0.0011102561180655612 885 4 2 1.1 3 0.24431381347272146 7.3730898
true 7.570861524971995e-5 537 4 2 1.1 4 0.24431381347272146 6.2651725
true 0.05975200058205765 72 4 3 1.1 1 0.24431381347272146 0.3099797
true 0.001485977440127147 306 4 3 1.1 2 0.24431381347272146 2.1320652
true 0.0001348962738097296 858 4 3 1.1 3 0.24431381347272146 7.2694991
true 5.236452263775634e-5 1102 4 3 1.1 4 0.24431381347272146 12.1945073
true 0.2616516155497368 78 4 4 1.1 1 0.24431381347272146 0.3696702
true 0.001153534509752266 594 4 4 1.1 2 0.24431381347272146 3.7160874
true 0.00014091460651545484 835 4 4 1.1 3 0.24431381347272146 6.9302565
true 9.049824452118937e-5 832 4 4 1.1 4 0.24431381347272146 9.2602959
true 0.06496703477361959 53 4 1 1.11 1 0.24069928331453544 0.2346089
true 0.06250119687397082 158 4 1 1.11 2 0.24069928331453544 1.1083054
true 1.9405194229882294e-5 430 4 1 1.11 3 0.24069928331453544 3.8142767
true 1.4624783638561567e-6 794 4 1 1.11 4 0.24069928331453544 8.4456769
true 0.06018293924502588 63 4 2 1.11 1 0.24069928331453544 0.2747175
true 0.00108205927735186 424 4 2 1.11 2 0.24069928331453544 2.6225387
true 9.981104973713628e-5 853 4 2 1.11 3 0.24069928331453544 6.8810058
true 1.5502001195155657e-5 600 4 2 1.11 4 0.24069928331453544 7.3253139
true 0.058588053956831386 64 4 3 1.11 1 0.24069928331453544 0.3274411
true 0.001442834514845966 451 4 3 1.11 2 0.24069928331453544 2.8359674
true 0.0002453080093418973 890 4 3 1.11 3 0.24069928331453544 7.5731966
true 1.8299897838747192e-5 1747 4 3 1.11 4 0.24069928331453544 18.2568789
true 0.04394110052265704 85 4 4 1.11 1 0.24069928331453544 0.3854071
true 0.0011214797943639165 662 4 4 1.11 2 0.24069928331453544 4.0785533
true 0.0003555817037866754 1068 4 4 1.11 3 0.24069928331453544 9.2137835
true 0.0004508609247360629 1643 4 4 1.11 4 0.24069928331453544 17.9465401
true 0.0636478963432226 44 4 1 1.12 1 0.23715880757241 0.1785749
true 0.0019542352066398427 271 4 1 1.12 2 0.23715880757241 1.6668146
true 0.0020528336160034466 347 4 1 1.12 3 0.23715880757241 3.2327867
true 1.8838812609889288e-7 566 4 1 1.12 4 0.23715880757241 6.3864406
true 0.05900435757741393 91 4 2 1.12 1 0.23715880757241 0.3656368
true 0.001543146443083565 307 4 2 1.12 2 0.23715880757241 2.0072274
true 6.56831998102625e-5 858 4 2 1.12 3 0.23715880757241 7.2219028
true 0.00013155453505087067 765 4 2 1.12 4 0.23715880757241 8.3190401
true 0.05745621188251739 106 4 3 1.12 1 0.23715880757241 0.4174216
true 0.0014041955501919816 617 4 3 1.12 2 0.23715880757241 4.0257687
true 2.041964802357299e-5 567 4 3 1.12 3 0.23715880757241 5.0891859
true 0.0003873253932687448 1049 4 3 1.12 4 0.23715880757241 11.2143856
true 0.04309325916991144 68 4 4 1.12 1 0.23715880757241 0.2930855
true 0.0011039998374658688 356 4 4 1.12 2 0.23715880757241 2.3975482
true 0.00011891726735087371 2034 4 4 1.12 3 0.23715880757241 16.6176772
true 0.00019980065788947898 1952 4 4 1.12 4 0.23715880757241 20.4247881
true 0.06236592798736368 92 4 1 1.13 1 0.23369083364729684 0.3443656
true 0.0018982394799654245 243 4 1 1.13 2 0.23369083364729684 1.5277844
true 2.737468797420206e-5 518 4 1 1.13 3 0.23369083364729684 4.8643106
true 3.161285245090184e-5 779 4 1 1.13 4 0.23369083364729684 8.5937732
true 0.05785817747366212 71 4 2 1.13 1 0.23369083364729684 0.2847511
true 0.0010207328224423329 404 4 2 1.13 2 0.23369083364729684 2.5538531
true 5.9344127198796004e-5 2463 4 2 1.13 3 0.23369083364729684 19.4926338
true 8.429540864918206e-5 1275 4 2 1.13 4 0.23369083364729684 13.424515
true 0.05635597251642974 75 4 3 1.13 1 0.23369083364729684 0.2750303
true 0.0013604962555975504 268 4 3 1.13 2 0.23369083364729684 1.7468494
true 0.00012268975312505295 1499 4 3 1.13 3 0.23369083364729684 12.3508529
true 2.4712110769246436e-5 1574 4 3 1.13 4 0.23369083364729684 16.6572115
true 0.042267157573087855 86 4 4 1.13 1 0.23369083364729684 0.3513774
true 0.0010562473863223731 766 4 4 1.13 2 0.23369083364729684 4.675938
true 1.2883293516632865e-5 1313 4 4 1.13 3 0.23369083364729684 11.0310536
true 0.0001629465612011105 1066 4 4 1.13 4 0.23369083364729684 11.3597277
true 0.061120259653924314 89 4 1 1.14 1 0.23029381949970415 0.4122522
true 0.0018431407694750601 309 4 1 1.14 2 0.23029381949970415 1.8796918
true 4.1388402236552935e-6 371 4 1 1.14 3 0.23029381949970415 3.3038097
