g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 1.7954676730824737e-5 237 4 1 0.076 3 0.00022031468377297893 1.1255539
true 1.93024145034304e-6 331 4 1 0.076 4 0.00022031468377297893 1.8998187
true 4.7211347398157244e-7 56 4 1 0.077 1 0.00024191166176350666 0.0933098
true 9.46339691957343e-5 139 4 1 0.077 2 0.00024191166176350666 0.4241713
true 2.4235120145710276e-6 339 4 1 0.077 3 0.00024191166176350666 1.4141843
true 1.4443473464242906e-5 459 4 1 0.077 4 0.00024191166176350666 2.5092797
true 4.107561353272615e-7 64 4 1 0.078 1 0.00026494879923379865 0.1114366
true 2.4899800267819128e-5 141 4 1 0.078 2 0.00026494879923379865 0.4774527
true 4.761351027671168e-6 241 4 1 0.078 3 0.00026494879923379865 1.1537472
true 7.04460689338049e-7 476 4 1 0.078 4 0.00026494879923379865 2.6641038
true 5.030031561825687e-7 59 4 1 0.079 1 0.0002894787328839312 0.0974414
true 1.6097386484614784e-5 137 4 1 0.079 2 0.0002894787328839312 0.4424179
true 2.6698234206756766e-6 375 4 1 0.079 3 0.0002894787328839312 1.5916322
true 1.994022530765749e-5 349 4 1 0.079 4 0.0002894787328839312 2.1038538
true 9.380290805216518e-7 63 4 1 0.08 1 0.00031555771092967207 0.107137
true 2.6857775264288453e-5 161 4 1 0.08 2 0.00031555771092967207 0.4718739
true 1.2584468898457768e-5 343 4 1 0.08 3 0.00031555771092967207 1.3568966
true 1.0348420932670965e-5 614 4 1 0.08 4 0.00031555771092967207 3.2571526
true 8.957644745954951e-7 64 4 1 0.081 1 0.0003432455926835129 0.1145379
true 1.4085857695911308e-5 163 4 1 0.081 2 0.0003432455926835129 0.4949218
true 3.150175849064851e-7 202 4 1 0.081 3 0.0003432455926835129 1.0032287
true 0.00012042918038768224 373 4 1 0.081 4 0.0003432455926835129 2.4460471
true 1.1078999369584785e-6 62 4 1 0.082 1 0.00037260541258239146 0.1138227
true 1.2188635613308296e-5 133 4 1 0.082 2 0.00037260541258239146 0.4170883
true 2.919354176456057e-6 247 4 1 0.082 3 0.00037260541258239146 1.0603875
true 1.2444150189638847e-5 468 4 1 0.082 4 0.00037260541258239146 2.9346075
true 1.107531626687308e-6 58 4 1 0.083 1 0.0004037024948982497 0.1025651
true 3.367294811906785e-5 170 4 1 0.083 2 0.0004037024948982497 0.5501179
true 1.5837022400211342e-5 248 4 1 0.083 3 0.0004037024948982497 1.2184637
true 2.8305591907085148e-5 343 4 1 0.083 4 0.0004037024948982497 2.288749
true 6.90330998864841e-7 64 4 1 0.084 1 0.00043660329859461136 0.1105412
true 3.7907733784203756e-5 133 4 1 0.084 2 0.00043660329859461136 0.4186123
true 2.1045900000682405e-5 236 4 1 0.084 3 0.00043660329859461136 1.2438623
true 4.829723831367705e-6 456 4 1 0.084 4 0.00043660329859461136 2.8297789
true 9.605519963318265e-7 57 4 1 0.085 1 0.0004713743124606638 0.1025213
true 2.8947953170543883e-5 165 4 1 0.085 2 0.0004713743124606638 0.559665
true 2.8729491364232196e-5 226 4 1 0.085 3 0.0004713743124606638 1.0588688
true 7.949533987750002e-7 365 4 1 0.085 4 0.0004713743124606638 2.347837
true 1.733689110272607e-6 62 4 1 0.086 1 0.0005080812960301561 0.0999405
true 4.6684397909946274e-5 128 4 1 0.086 2 0.0005080812960301561 0.4192764
true 1.0279276233648993e-5 250 4 1 0.086 3 0.0005080812960301561 1.0675652
true 2.9558930647988202e-5 430 4 1 0.086 4 0.0005080812960301561 2.4957046
true 1.3762604310629811e-6 65 4 1 0.087 1 0.0005467889597695934 0.1133227
true 4.875268339482597e-5 143 4 1 0.087 2 0.0005467889597695934 0.4311645
true 5.161520585755808e-5 292 4 1 0.087 3 0.0005467889597695934 1.2979798
true 2.771619635555389e-5 536 4 1 0.087 4 0.0005467889597695934 2.6865854
true 1.2991709832377296e-6 45 4 1 0.088 1 0.0005875609151231486 0.0845418
true 5.720534847486469e-5 153 4 1 0.088 2 0.0005875609151231486 0.4611857
true 1.0178082481104855e-5 263 4 1 0.088 3 0.0005875609151231486 1.0717815
true 7.502319195440421e-6 465 4 1 0.088 4 0.0005875609151231486 2.5386161
true 1.0477579601153586e-6 52 4 1 0.089 1 0.0006304595883667896 0.0894068
true 4.8222239356410235e-5 144 4 1 0.089 2 0.0006304595883667896 0.497251
